Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
218,2.5,2.3,22.022222222222222,0.0,14.3,0.0,0.0,21.725,6.0,1.0,7.3,3.5,9.0,6.3,10.4,5.0,8.0,9.0,0.0,6.0,4.8,0.0,9.0,11.0,7.0,0.0,9.0,0.0,9.0,
219,3.1,18.8,7.322222222222223,6.7,4.7,4.6,0.0,17.711111111111112,3.6,7.3,5.3,1.0,0.0,7.2,0.0,7.0,7.0,6.0,0.0,3.0,10.0,6.2,5.0,13.0,8.0,0.0,11.0,0.0,8.0,
220,2.5,14.5,1.7,0.0,0.2,2.0,5.2,54.14444444444444,6.0,2.3,5.2,14.0,0.0,9.2,8.4,6.0,10.0,11.5,8.0,0.0,8.4,11.0,12.0,8.0,3.0,0.0,6.0,0.0,0.0,
221,1.6428571428571428,15.788888888888888,37.62222222222223,71.58888888888889,1.4,12.8,0.4,8.85,1.5,10.0,2.5,6.0,0.0,12.0,16.2,0.0,0.0,5.0,12.0,0.0,3.2,13.6,15.0,2.0,0.0,12.0,10.0,9.0,0.0,
222,1.7,0.0,2.0,3.4,1.1,0.0,2.0,13.055555555555555,0.5,4.7,3.2,1.0,0.0,10.0,12.588888888888889,14.6,0.0,0.0,10.0,9.6,1.6,0.0,16.0,0.0,5.0,14.0,7.0,7.0,10.2,
223,2.0,1.6,5.5,7.066666666666667,2.8,7.9,2.7,30.88888888888889,7.3,5.3,4.0,4.5,0.0,24.2,1.2,8.0,2.0,0.0,14.0,54.22222222222222,6.0,0.0,3.0,7.0,12.0,0.0,12.0,0.0,9.0,
224,2.3,2.0,7.0,0.0,6.6,5.6,0.5,12.188888888888888,11.0,4.7,6.3,0.0,0.0,12.3,0.0,0.0,34.4,3.0,0.8,2.2,13.2,0.0,6.0,6.0,17.5,0.0,19.0,0.0,13.0,
225,11.388888888888888,14.5,5.0,0.0,2.1,3.4,1.5,23.433333333333334,3.1,5.5,8.0,0.0,20.2,2.0,20.0,0.0,12.0,5.0,0.0,0.0,0.0,0.0,9.0,10.0,13.0,0.0,21.0,0.0,8.0,
226,9.533333333333333,5.800000000000001,5.7,0.0,5.1,0.0,0.0,19.722222222222225,1.3,6.3,0.0,0.0,0.0,3.2,0.0,15.4,20.0,33.2875,14.8,0.0,0.0,0.0,10.81111111111111,4.0249999999999995,9.0,0.0,26.0,2.0,0.0,
227,0.0,24.033333333333335,3.2,5.0375,10.0,0.0,0.0,14.622222222222222,2.5,1.0,10.0,0.0,2.0,5.8,61.5,11.0,8.2,15.2125,8.0,8.6,0.0,0.0,0.0,5.0,11.0,0.0,17.0,5.0,0.0,
228,2.4,2.6,4.0,2.3,9.2,0.0,0.0,23.225,5.8,17.6,8.5,19.0,0.0,4.6,0.0,7.0,0.8,3.0,2.8,6.2,0.0,0.0,0.0,4.0,10.0,0.0,11.0,0.0,0.0,
229,3.5,0.0,3.0,0.0,1.1,0.0,0.0,18.0,10.5,5.3,5.3,7.0,15.0,1.3,0.0,8.0,20.0,0.0,1.0,10.0,6.4,0.0,0.0,17.0,18.0,0.0,12.0,0.0,0.0,
230,9.766666666666667,0.0,13.0,34.12222222222223,1.0,0.0,0.0,9.52222222222222,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,8.0,3.2,8.0,18.9,11.2,8.2,5.0,5.0,12.0,12.0,3.0,0.0,0.0,
231,0.0,42.99999999999999,5.4,4.0,6.8,0.0,2.0,32.4,0.5,7.3,4.0,6.5,19.0,0.0,1.4,12.0,9.6,4.0,2.0,11.125,8.0,5.0,7.2,3.0,9.0,20.0,7.2,0.0,9.0,
232,2.0,1.0,2.5,0.0,16.1,5.6,3.0,31.474999999999998,0.0,1.5,3.0,3.5,8.0,0.0,28.37777777777778,10.0,0.0,11.128571428571428,0.0,7.4,4.6,0.0,13.0,51.266666666666666,13.0,22.0,15.0,3.0,3.0,
233,3.4,2.5,8.885714285714286,8.4,12.8,3.2,2.0,40.75,0.7,4.7,2.3,0.0,0.0,0.0,0.0,6.6,8.8,3.0,3.0,4.6,9.4,13.0,6.0,8.0,22.0,16.0,22.0,4.0,8.0,
234,0.0,8.4,22.087500000000002,0.0,10.9,4.5,5.0,24.325,0.0,2.5,0.0,3.0,22.0,0.0,13.0,13.0,0.0,2.0,9.0,61.27777777777778,2.2,0.0,7.2,11.0,24.0,18.0,17.0,0.0,0.0,
235,6.5,2.0,3.0,11.2,5.7,0.2,2.0,23.9625,0.0,0.0,14.0,17.0,0.0,0.0,3.0,16.6,7.0,2.2,13.0,9.2,6.0,8.0,10.0,4.0,20.0,12.0,19.0,0.0,0.0,
236,4.5,32.67777777777778,1.7,0.0,4.4,0.0,0.9,73.8875,9.3,0.0,0.0,0.0,8.2,8.6,4.0,2.4,7.2,2.0,2.0,12.4,8.4,12.0,12.0,2.0,18.0,17.0,12.0,0.0,11.2,
237,3.0,7.8,4.5,3.4,0.6,2.5,0.1,22.27777777777778,10.8,0.0,6.5,0.0,10.0,3.5,0.0,5.0,2.0,40.89999999999999,93.67142857142858,2.6,6.2,12.4,16.0,12.0,7.0,21.0,9.0,0.0,13.0,
238,0.0,7.3,2.0,0.0,21.1,11.35,0.5,17.58888888888889,6.8,0.5,0.0,0.0,4.0,0.0,12.6,0.0,15.0,20.0,0.0,6.2,2.0,6.0,8.0,0.0,12.0,18.0,7.0,7.0,0.0,
239,0.0,4.2,3.0,0.0,49.55555555555556,0.5,0.0,27.53333333333333,13.5,6.3,0.0,5.0,0.0,0.0,11.8,0.0,0.8,33.15,6.0,4.0,10.0,13.0,3.0,0.0,6.0,22.0,14.0,9.0,0.0,
240,4.5,17.022222222222226,25.825,26.58888888888889,1.5,0.0,0.0,13.255555555555556,14.6,0.3,10.0,0.0,2.5,0.0,20.6,0.0,9.2,1.8,2.0,2.6,0.0,7.0,5.4,0.0,0.0,24.0,16.0,6.0,0.0,
241,3.8,23.4,1.5,5.3,7.1,0.0,2.1,29.15555555555555,6.5,1.5,9.3,6.0,0.0,0.0,17.0,2.0,10.2,2.0,0.0,6.0,6.0,14.0,11.0,19.188888888888886,0.0,13.0,22.0,0.0,9.0,
242,13.055555555555557,14.0,16.0125,7.0,5.1,0.0,4.0,31.625,7.5,3.3,13.5,4.0,0.0,0.0,9.2,16.0,6.2,54.871428571428574,14.0,11.2,0.2,8.5,33.04444444444445,6.0,0.0,8.0,17.6,0.0,12.0,
243,0.0,14.0,26.833333333333336,2.0,0.0,0.0,3.0,15.52222222222222,10.5,0.7,7.0,13.0,0.0,0.0,8.0,3.0,2.6,60.574999999999996,0.0,6.4,12.4,0.0,0.0,0.0,0.0,0.0,15.0,0.0,3.0,
244,0.0,31.0,1.0,3.2,4.5,0.0,55.67777777777778,2.675,9.0,0.0,9.3,0.0,18.0,0.0,0.8,3.2,15.0,3.0,6.0,2.6,6.2,6.0,2.6,12.0,0.0,0.0,9.0,0.0,2.0,
245,0.0,5.0,3.0,27.688888888888886,2.7,0.0,26.744444444444447,27.366666666666667,3.0,2.3,15.3,2.0,7.5,0.0,1.8,6.0,4.0,0.9999999999999999,2.0,14.133333333333333,11.0,2.0,7.0,0.0,0.0,0.0,12.0,0.0,0.0,
246,9.5,0.0,2.5,8.333333333333334,1.2,0.0,46.62222222222223,14.911111111111113,10.3,0.0,32.0,1.5,13.0,0.0,7.0,2.6,0.6,0.0,10.0,0.0,3.2,0.0,17.0,8.0,0.0,0.0,11.0,0.0,0.0,
247,4.6,0.0,0.0,3.4,1.0,4.7,17.477777777777778,13.055555555555555,24.933333333333334,0.5,3.0,9.0,4.0,0.0,5.6,0.0,0.0,0.0,5.0,2.6,2.4,4.2,9.0,0.0,9.0,0.0,0.0,0.0,0.0,
248,7.2,9.5,1.6,14.3,10.0,15.3,0.6285714285714287,28.111111111111114,5.3,22.5,0.0,0.0,14.0,6.0,0.0,6.0,3.0,41.7625,7.266666666666666,15.237499999999999,0.0,13.0,5.0,0.0,0.0,18.0,0.0,10.0,0.0,
249,5.0,26.0,6.4,15.6,1.1,10.6,3.675,31.91111111111111,9.6,6.3,0.0,0.0,42.0,12.0,23.2,14.0,14.8,0.0,0.0,6.0,0.0,10.0,7.0,9.0,0.0,12.0,0.0,0.0,0.0,
250,2.5,10.5,2.0,15.0,0.0,7.8,7.977777777777778,51.24444444444444,12.3,32.2,2.0,9.0,13.2,9.6,11.0,22.0,2.0,24.25,0.0,30.61111111111111,3.0,6.0,12.0,7.0,0.0,0.0,13.0,0.0,0.0,
251,2.7,6.7555555555555555,2.5,51.8,1.0,4.4,32.47777777777778,79.66666666666667,1.5,0.0,16.0,1.5,4.0,0.0,0.0,0.0,9.0,0.0,0.8,0.0,8.2,6.325,11.0,0.0,0.0,0.0,0.0,0.0,0.0,
252,0.0,0.0,6.5,13.0,0.0,7.0,4.2444444444444445,37.022222222222226,12.5,1.5,11.0,0.0,6.0,11.0,11.2,7.0,0.0,1.725,0.6,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,6.0,9.0,
253,0.0,0.0,13.7,35.0,0.8,6.2,6.742857142857143,35.74444444444444,8.6,1.5,11.0,8.0,0.0,1.5,0.0,0.0,0.6,6.0,12.0,0.0,0.0,4.0,6.5,17.0,0.0,0.0,0.0,0.0,8.0,
254,0.0,9.788888888888888,4.0,3.4,18.0,1.0,6.9,9.799999999999999,4.1,7.0,1.0,1.5,14.0,1.0,0.0,0.0,0.0,10.0,1.8,9.0,0.0,9.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,
255,6.855555555555556,3.4,4.6,0.0,25.4,0.0,2.5,0.0,10.5,6.5,1.5,0.0,5.0,0.0,0.0,0.0,2.6,1.125,0.2,0.0,0.0,11.2,17.733333333333334,11.0,0.0,17.0,0.0,9.0,0.0,
256,2.0,22.0,0.0,15.049999999999999,22.5,0.0,0.5888888888888889,23.08888888888889,6.3,10.0,3.0,12.0,8.0,6.0,1.0,10.0,13.0,3.0,0.0,8.0,0.0,10.0,3.0,14.0,0.0,8.0,0.0,0.0,0.0,
257,1.5,0.0,0.0,5.6,25.5,0.0,8.475,8.0,15.6,8.5,0.0,14.0,9.0,7.4,5.0,0.0,3.4,0.0,2.0,2.0,0.0,9.5,8.0,7.0,0.0,0.0,0.0,0.0,0.0,
258,0.0,13.7125,0.0,5.3,11.9,0.0,18.0125,4.9625,13.0,13.5,5.0,5.5,10.0,22.0,3.6,0.0,3.4,0.0,8.0,6.0,0.0,12.0,15.0,16.0,12.0,0.0,0.0,0.0,0.0,
259,0.0,7.111111111111111,27.166666666666668,12.0,23.1,2.5,2.242857142857143,9.222222222222221,0.7,6.8,6.3,12.5,4.0,32.0,6.4,23.6,6.2,0.0,0.0,38.18888888888889,0.0,14.0,4.0,15.0,0.0,0.0,0.0,0.0,0.0,
260,3.2,0.0,7.0,14.944444444444445,52.4,0.0,2.3,16.355555555555558,0.0,3.0,11.8,1.0,6.0,0.0,5.0,0.6,3.0,0.0,0.8,4.2,0.0,11.0,19.5,8.0,0.0,0.0,0.0,0.0,0.0,
261,2.0,0.0,5.5,3.2,0.6,0.0,0.17142857142857143,22.766666666666666,0.0,0.0,0.9,2.0,7.0,0.0,24.57777777777778,4.0,2.0,0.0,0.0,9.0,0.0,8.0,15.166666666666666,0.0,0.0,9.0,0.0,0.0,0.0,
262,6.0,0.0,23.0,0.0,6.5,0.0,9.087499999999999,18.488888888888887,0.0,4.3,0.0,0.0,0.2222222222222222,5.2,1.0,21.6,0.0,0.0,6.0,36.17777777777778,0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0,0.0,
263,17.125,0.0,29.0,5.2,6.4,0.0,44.06666666666667,6.8999999999999995,5.5,5.0,0.0,0.0,0.0,18.5,0.0,0.0,1.0,1.8375,11.0,2.0,0.0,13.0,6.8,0.0,0.0,0.0,0.0,2.0,0.0,
264,0.0,0.0,13.4,0.0,1.5,0.0,9.211111111111112,1.0222222222222221,27.5,3.0,0.0,0.0,0.0,10.0,1.0,3.0,5.0,3.0,5.0,12.0,0.0,16.0,11.0,0.0,0.0,0.0,0.0,19.5,0.0,
265,0.0,2.0,0.0,0.0,0.3,0.0,17.27777777777778,2.8875,4.3,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,6.0,3.4,0.0,14.0,17.177777777777777,0.0,0.0,0.0,0.0,10.0,0.0,
266,0.0,4.2,3.5,0.0,0.0,0.0,12.755555555555555,10.414285714285715,0.5,7.0,0.0,0.0,0.0,0.0,2.6,0.0,2.0,6.0,14.744444444444444,0.0,0.0,10.0,11.377777777777778,6.0,0.0,12.0,19.0,0.0,0.0,
267,0.0,3.5,16.0,0.0,12.4,0.0,9.85,5.9375,12.5,10.5,4.6,0.0,19.0,0.0,0.0,0.0,1.6,2.0,0.8,6.0,0.0,8.0,20.266666666666666,7.0,0.0,0.0,33.0,0.0,0.0,
268,1.6749999999999998,3.8444444444444446,17.5,0.0,23.8,0.0,6.6000000000000005,10.166666666666664,14.0,8.0,0.0,0.0,10.0,0.0,2.0,0.0,0.9,10.25,8.0,0.0,0.0,12.2,6.0,0.0,0.0,0.0,24.0,0.0,0.0,
269,0.0,1.0875,22.0,0.0,24.6,0.0,6.0249999999999995,1.2666666666666666,1.5,1.0,0.0,0.0,11.0,0.0,0.0,0.0,2.0,19.475,33.06666666666667,3.6,0.0,9.0,7.0,0.0,0.0,0.0,28.0,0.0,0.0,
270,0.0,0.0,6.2,2.0,6.2,0.0,6.444444444444445,12.366666666666667,10.5,0.5,0.0,0.0,2.0,0.0,6.0,8.2,2.0,0.0,8.6,2.2,0.0,9.0,3.022222222222222,0.0,0.0,0.0,30.0,0.0,0.0,
271,12.5,0.0,0.0,2.3,8.2,28.4,2.7375,11.988888888888889,1.3,2.6,0.0,0.0,0.0,0.0,10.8,4.0,4.8,76.65714285714286,2.0,0.0,0.0,11.0,0.0,12.0,0.0,0.0,28.0,0.0,0.0,
272,18.0,0.0,0.0,0.0,9.4,47.4,11.3875,17.11111111111111,5.6,1.5,0.0,0.0,0.0,0.0,9.8,5.4,8.6,3.0,12.177777777777777,0.0,0.0,9.0,3.0,13.0,0.0,8.0,36.0,0.0,2.0,
273,11.5,2.4,0.0,0.0,18.2,9.2,0.5777777777777778,7.487500000000001,10.7,1.0,0.0,0.0,0.0,0.0,2.9285714285714284,46.7,0.0,2.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.0,7.0,0.0,0.0,
274,0.0,1.5,0.0,0.0,6.0,0.0,1.7777777777777777,2.3875,2.5,12.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,25.65555555555555,0.0,0.0,0.0,0.0,7.0,0.0,0.0,4.0,0.0,0.0,
275,0.0,7.0,4.0,0.0,0.3,0.0,6.377777777777778,1.7000000000000002,0.0,5.2,0.0,0.0,3.0,0.0,0.0,16.4,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
276,0.0,2.0,24.2,0.0,0.011111111111111112,0.0,1.0555555555555556,1.8375,0.3,2.5,0.0,0.0,8.1,0.0,0.8,21.2,3.3111111111111113,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,
277,0.0,0.0,1.1555555555555557,0.0,0.0,0.0,0.2222222222222222,0.7,4.5,0.5,0.0,8.0,0.0,0.0,0.0,4.2,6.542857142857143,0.0,6.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
278,0.0,0.0,1.2555555555555555,0.0,0.0,0.0,7.944444444444445,0.9500000000000001,1.5,0.0,0.0,10.0,0.0,0.0,8.2,19.0,6.4,0.0,6.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,
279,3.0,0.0,0.0,0.0,0.5,0.0,0.0,5.777777777777778,0.0,0.0,0.0,0.0,4.0,0.0,0.0,44.2,1.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.2,
280,1.5,0.0,0.0,0.0,5.6,0.0,0.0,5.044444444444445,1.3,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.6,0.0,2.6,0.0,0.0,0.0,1.0,7.0,0.0,0.0,12.0,0.0,29.0,
281,0.0,3.0,0.0,0.0,2.3,0.0,1.5555555555555556,1.8333333333333333,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,
282,0.0,2.8888888888888884,1.3,0.0,40.5,0.0,3.5555555555555554,1.8250000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
283,0.0,0.0,7.5,0.0,45.5,0.0,0.06666666666666667,1.7555555555555555,1.6,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,
284,2.2,0.0,25.0,0.0,40.1,0.0,0.022222222222222223,2.2777777777777777,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
285,0.0,4.0,14.0,0.0,5.0,29.3,0.0,0.0,4.0,1.0,0.0,27.0,0.0,5.3,0.0,0.0,0.0,1.625,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
286,4.3,6.3,4.5,0.0,35.5,5.7,0.31428571428571433,0.0,2.5,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
287,0.0,3.0,0.0,0.0,1.1,2.1,1.088888888888889,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,4.075,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
288,0.0,4.5,6.0,0.0,4.5,5.2,2.7777777777777777,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,
289,6.0,8.2,1.0,0.0,25.0,7.4,0.0,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,
290,0.0,0.0,0.0,0.0,20.8,8.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,
291,0.0,0.0,0.0,0.0,38.2,0.0,1.2444444444444445,0.37777777777777777,0.0,0.0,0.0,3.5,0.0,0.0,4.2,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
292,0.0,0.0,0.0,0.0,40.1,0.0,17.488888888888887,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,
293,0.0,0.0,0.0,0.0,7.0,0.0,49.56666666666667,0.0,28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,
294,0.0,8.555555555555555,0.0,0.4666666666666667,0.0,0.0,0.17777777777777778,0.0,18.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,
297,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,1.4222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,
298,0.0,0.0,0.0,0.35555555555555557,0.0,0.0,0.6444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
299,7.0,0.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,14.5,0.0,0.0,0.0,32.0,0.8111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300,2.3777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,2.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,0.0,0.0,0.0,0.0,0.9666666666666666,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
303,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,2.1222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,
304,0.0,0.0,0.0,0.0,0.0,0.0,6.833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,1.4222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,0.0,0.0,0.0,0.0,3.0,0.0,0.5555555555555556,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,0.0,0.0,0.0,0.0,0.0,0.0,2.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.0,0.0,0.0,0.0,0.0,0.0,4.411111111111111,3.9777777777777774,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
314,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,0.0,0.0,0.0,0.0,0.0,0.0,0.3111111111111111,0.0,0.0,0.0,8.0,0.0,0.0,2.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
318,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
321,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.144444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,3.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
325,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
