Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.8428571428571427,,,,,
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.42857142857142855,,,,,
131,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.1714285714285713,,,,,
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,,0.0,0.0,,0.0,,,,,
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.028571428571428574,,,,,
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,,0.0,,,,,
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,,0.028571428571428574,,,,,
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666666666,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,,0.0,0.0,,0.17142857142857143,,,,,
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3,0.0,0.0,,0.0,0.0,,0.35714285714285715,,,,,
141,0.0,0.0,0.3,0.0,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.44,0.0,,0.0,,,,,
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,0.0,0.0,,0.0,,,,,
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.0,0.0,0.0,0.0,3.0,,0.0,0.0,,0.0,,,,,
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.3,0.0,,0.028571428571428574,,,,,
145,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5599999999999999,0.0,,0.1285714285714286,,,,,
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.64,0.0,,0.6285714285714287,,,,,
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.2600000000000002,0.0,,0.14285714285714285,,,,,
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.27999999999999997,0.0,,0.14285714285714285,,,,,
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.1,0.0,,0.0,,,,,
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5599999999999999,0.0,,0.2857142857142857,,,,,
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,,0.2857142857142857,,,,,
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.43333333333333335,,,,,
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
157,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,,0.0,1.1333333333333333,,0.04,,,,,
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,1.2333333333333334,,,,,
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,3.3666666666666667,,,,,
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666664,0.0,,2.7,0.0,,0.0,,,,,
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.52,0.0,,0.0,,,,,
163,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666666667,0.0,0.0,0.0,2.033333333333333,0.0,,0.16,0.0,,0.0,,,,,
164,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,6.725,0.0,0.0,0.0,2.6,0.0,0.0,0.0,11.5,0.0,,0.26,0.0,,0.0,,,,,
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3833333333333333,0.0,0.0,0.0,0.0,0.0,,0.27999999999999997,0.0,,0.0,,,,,
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
167,0.0,0.0,0.0,0.0,0.0,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,0.0,,0.0,,,,,
168,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.12,0.0,,0.0,,,,,
169,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,5.075,0.0,0.0,0.0,0.0,0.0,0.016666666666666666,0.0,0.0,0.0,0.0,25.0,,0.0,0.0,,0.0,,,,,
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.2,0.0,0.0,,0.0,0.0,,0.0,,,,,
173,0.0,0.0,0.0,0.0,0.0,0.125,0.0,9.1,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.5599999999999999,0.0,,0.0,,,,,
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,7.083333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,,1.3199999999999998,0.0,,3.0,,,,,
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,,0.48,0.0,,0.0,,,,,
177,0.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,,0.44000000000000006,0.0,,0.0,,,,,
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6166666666666667,0.0,0.0,0.0,0.0,0.0,,0.6799999999999999,0.0,,0.0,,,,,
179,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,,0.0,0.0,,0.0,,,,,
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,,0.0,0.0,,0.0,,,,,
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8400000000000001,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333333,0.0,0.0,0.0,0.0,0.0,,0.12,0.0,,0.0,,,,,
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.0,0.0,0.0,0.0,0.0,,0.8800000000000001,12.5,,0.0,,,,,
184,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
185,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,,1.46,3.0,,0.0,,,,,
186,1.125,0.0,0.0,0.0,20.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
187,0.0,0.0,0.0,0.0,10.8,0.16666666666666666,0.0,1.0,0.0,7.6,0.0,0.0,0.0,0.0,1.0166666666666666,0.0,0.0,1.2,0.0,0.0,,0.4,0.0,,0.0,,,,,
188,0.0,0.0,0.0,0.0,3.5250000000000004,0.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.5,0.0,0.0,,0.0,0.0,,0.0,,,,,
189,0.3,0.0,0.0,0.0,2.733333333333333,0.3,5.775,0.0,0.0,15.0,1.075,0.0,0.0,0.0,1.8800000000000001,0.0,0.0,0.0,0.0,2.614285714285714,,0.48,0.0,,0.0,,,,,
190,0.0,0.0,0.0,0.5,0.8,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,4.066666666666666,0.0,0.0,0.5,0.2333333333333333,0.0,,0.0,0.4,,0.0,,,,,
191,0.0,0.0,1.9,0.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,,0.08,0.0,,1.0,,,,,
192,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,1.3,1.0142857142857142,,0.0,0.0,,0.0,,,,,
193,0.0,0.16666666666666666,0.0,0.0,0.0,0.55,3.7749999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.04,0.0,0.0,0.0,0.0,3.0,,0.06,0.8,,0.0,,,,,
194,1.4,0.8,0.0,0.0,10.3,16.6,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
195,3.8,3.2,0.0,0.0,15.0,19.9,0.0,0.0,0.0,4.5,0.0,13.5,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,0.27999999999999997,0.0,,0.0,,,,,
196,0.0,1.2,0.0,0.0,9.1,16.8,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.7666666666666666,0.0,2.8,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
197,0.0,0.0,0.0,0.0,7.066666666666667,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333333,0.0,0.0,0.0,17.0,21.0,,2.0,0.8,,2.0,,,,,
198,0.0,0.0,0.0,0.0,14.2,6.9,0.0,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,0.0,1.06,0.0,0.0,0.0,15.0,0.0,,1.3,0.0,,0.0,,,,,
199,0.0,0.0,0.0,6.375,0.0,0.3,0.0,0.0,0.0,0.0,15.7,0.0,0.0,16.0,2.1999999999999997,0.0,0.0,0.0,22.0,0.0,,1.375,0.0,,0.0,,,,,
200,0.3,22.0,0.0,0.0,3.4,0.0,0.0,10.6,0.0,0.0,7.7,0.0,0.0,9.0,0.75,0.0,0.0,0.0,0.0,0.0,,2.2333333333333334,0.0,,0.0,,,,,
201,17.4,1.0,0.0,1.0,1.3,0.0,0.0,11.3,0.3,0.0,0.5,0.0,0.0,20.0,0.5666666666666667,0.0,0.0,0.0,0.0,10.0,,0.2,0.3,,5.0,,,,,
202,7.5,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2.066666666666667,0.0,1.975,8.2,0.0,0.0,3.02,0.0,0.0,0.0,0.0,0.0,,0.025,6.4,,0.0,,,,,
203,2.1,0.0,0.0,0.4,0.0,12.3,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666666667,0.0,0.0,0.0,0.0,11.0,,1.1800000000000002,8.5,,0.0,,,,,
204,2.8,0.0,0.0,0.9,9.0,0.3333333333333333,4.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,1.6500000000000001,0.0,,0.0,,,,,
205,2.1,0.0,0.0,0.3333333333333333,5.7,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,1.042857142857143,0.0,,0.36,0.0,,0.0,,,,,
206,0.0,0.0,0.0,7.15,3.3,7.8,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666666667,11.2,5.0,0.0,4.0285714285714285,0.0,,0.9166666666666666,0.0,,0.0,,,,,
207,0.0,0.075,0.0,13.6,0.0,14.8,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,8.4,0.0,8.8,0.0,10.0,0.0,,0.3833333333333333,2.2,,10.0,,,,,
208,1.8,0.8,0.0,5.175,0.25,2.4,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,4.233333333333333,0.0,1.8,0.2,12.0,20.0,,1.05,6.2,,15.0,,,,,
209,1.075,0.825,0.0,0.0,0.0,0.3,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.0,,2.516666666666667,0.4,,0.0,,,,,
210,0.775,0.0,0.0,2.7,0.0,0.0,0.0,6.9,0.0,0.0,0.0,17.7,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.7,0.0,,0.0,,,,,
211,0.0,0.0,0.0,1.8,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,5.0,,1.0999999999999999,0.0,,0.0,,,,,
212,0.0,0.0,0.0,2.45,0.0,0.0,0.0,3.6,15.3,0.0,1.325,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.633333333333334,,0.7333333333333334,0.0,,0.0,,,,,
213,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0,0.625,0.0,10.7,0.0,0.0,0.0,2.0500000000000003,0.0,0.0,0.0,0.0,25.0,,1.2333333333333334,0.0,,0.0,,,,,
214,0.3,1.7,0.0,0.0,0.0,0.0,0.0,1.4000000000000001,0.05,0.0,0.0,0.0,0.0,0.0,1.0999999999999999,1.8666666666666665,0.0,0.8,2.257142857142857,0.0,,4.083333333333333,12.5,,0.0,,,,,
215,4.4,2.4,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,3.1833333333333336,0.0,0.9,0.0,0.0,,3.1,3.0,,0.0,,,,,
216,1.2,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,22.2,0.0,0.0,1.1500000000000001,1.2,0.0,0.0,0.0,0.0,,0.04,0.0,,0.0,,,,,
217,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,0.0,0.0,3.1,0.0,,0.0,0.2,,6.0,,,,,
218,23.6,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333334,4.45,0.0,0.0,8.2,0.0,,0.35000000000000003,0.8,,6.2,,,,,
219,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.233333333333333,0.0,0.0,1.25,0.0,,0.5333333333333333,0.0,,2.0,,,,,
220,0.4,0.75,0.0,0.0,26.1,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.9500000000000001,5.6499999999999995,0.0,0.3,0.0,0.0,,0.0,0.0,,0.0,,,,,
221,0.5,0.0,0.0,0.0,0.0,0.2,0.0,7.4,0.6,0.0,0.0,0.0,0.0,0.0,1.8499999999999999,3.4799999999999995,0.0,0.0,15.0,0.0,,1.7833333333333332,0.0,,0.0,,,,,
222,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666666666,3.9166666666666665,0.0,0.4,9.3,0.5142857142857143,,4.1499999999999995,0.0,,0.0,,,,,
223,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,3.4000000000000004,0.0,0.0,12.071428571428571,4.257142857142857,,6.25,0.0,,0.0,,,,,
224,0.0,0.0,0.0,4.7,0.06666666666666667,9.8,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,2.433333333333333,0.0,0.0,6.071428571428571,0.0,,3.7999999999999994,0.0,,0.0,,,,,
225,0.0,0.0,0.0,0.0,0.0,10.9,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,3.85,0.0,0.0,0.0,0.0,,0.04,0.0,,0.0,,,,,
226,0.0,0.0,0.0,1.5,0.0,0.0,0.6,12.1,0.0,0.0,9.0,0.0,0.0,0.0,2.4,4.133333333333334,0.0,0.0,0.0,5.0,,2.5500000000000003,0.0,,0.0,,,,,
227,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,4.1499999999999995,0.0,0.0,0.0,3.6999999999999997,,0.06,0.0,,0.2,,,,,
228,0.0,2.8,0.0,1.725,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.516666666666667,0.0,0.0,0.0,0.0,,1.4666666666666668,0.0,,6.2,,,,,
229,0.0,6.4,16.2,11.0,10.6,1.2,0.0,0.5,0.0,0.0,5.0,17.5,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,,0.35000000000000003,6.4,,4.0,,,,,
230,0.0,1.375,10.8,17.1,0.0,0.8,0.0,0.0,2.0,0.0,4.25,0.1,0.0,0.0,0.7833333333333333,5.975,0.0,0.0,24.4,0.0,,1.16,8.5,,0.0,,,,,
231,0.0,0.0,1.8,8.8,0.3,1.6,0.0,0.375,18.0,0.0,8.5,0.0,0.0,0.0,0.6599999999999999,3.05,0.0,0.9,13.0,0.0,,1.1333333333333333,0.3,,0.0,,,,,
232,0.0,0.0,7.1,0.0,1.825,0.0,0.0,0.0,0.6,0.0,4.7,0.0,0.0,0.0,1.5,3.12,0.0,0.0,4.542857142857143,0.0,,1.3166666666666667,0.0,,0.0,,,,,
233,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,2.2,0.0,0.0,0.0,2.1399999999999997,8.72,0.0,0.0,2.9285714285714284,0.0,,5.1,0.0,,2.0,,,,,
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,4.24,0.0,0.0,3.4,0.0,,0.76,0.0,,0.2,,,,,
235,0.0,0.0,2.7,0.0,0.0,0.0,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.733333333333333,0.0,0.0,4.2,0.0,,0.5666666666666667,0.0,,2.0,,,,,
236,0.0,0.0,0.0,0.0,0.0,0.6499999999999999,3.275,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666666667,2.4,0.0,0.0,0.0,0.0,,0.6,0.0,,0.2,,,,,
237,0.0,0.0,8.1,1.675,0.0,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,2.65,0.27999999999999997,0.0,0.0,1.3,0.0,,0.5,2.2,,2.0,,,,,
238,0.0,0.0,0.0,13.5,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7000000000000001,1.04,0.0,0.0,1.3,0.0,,2.1,6.6,,0.2,,,,,
239,0.0,0.0,0.0,5.1,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.74,0.0,0.0,0.0,20.5,,1.7166666666666668,0.2,,0.0,,,,,
240,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,3.9,2.6,0.0,0.0,0.0,20.5,,1.7,0.0,,0.0,,,,,
241,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,6.6,0.0,8.5,0.0,0.0,4.416666666666667,1.9,0.0,0.0,0.3,20.0,,1.2666666666666668,0.0,,0.0,,,,,
242,0.0,0.0,8.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6500000000000001,0.0,0.0,0.0,2.0166666666666666,1.8200000000000003,0.0,0.0,2.0714285714285716,0.0,,0.04,0.0,,0.0,,,,,
243,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22000000000000003,1.6600000000000001,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,,,,
244,0.0,10.4,0.0,3.8,1.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,12.5,,0.04,0.0,,0.0,,,,,
245,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.05714285714285715,0.0,,1.08,0.0,,0.0,,,,,
246,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,,1.64,0.0,,0.0,,,,,
247,0.0,0.0,0.0,2.1999999999999997,0.0,0.0,8.4,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.7,2.6,,0.0,,,,,
248,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,,6.083333333333333,0.0,,8.6,,,,,
249,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,1.1857142857142857,0.0,,3.1666666666666665,0.0,,0.0,,,,,
250,0.0,0.0,0.0,3.1,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,,1.8199999999999998,0.0,,0.0,,,,,
251,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,,4.4799999999999995,0.0,,0.0,,,,,
252,0.0,0.0,0.0,8.325,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,,2.6,0.0,,0.0,,,,,
253,0.0,0.0,0.0,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,,2.1333333333333333,0.0,,0.0,,,,,
254,0.0,0.0,21.1,0.325,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,2.4714285714285715,,1.7,0.0,,0.0,,,,,
255,0.0,3.3,5.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.7000000000000001,0.0,,1.8800000000000001,0.0,,0.0,,,,,
256,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.39999999999999997,0.0,0.0,0.0,0.0,0.0,2.6399999999999997,0.0,0.0,0.0,0.0,,0.9199999999999999,0.0,,0.0,,,,,
257,0.0,0.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,,0.35000000000000003,0.0,,0.0,,,,,
