Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
224,1.6,0.0,6.7,1.9,0.2,2.3,88.0,50.9,2.0,11.6,20.8,2.914285714285714,2.7,11.9,3.5,27.5,53.0,0.0,42.2,24.3,0.0,21.2,6.5,16.2,53.8,0.0,12.5,0.6,0.0,
225,51.1,21.1,0.0,0.0,0.0,0.0,30.0,104.6,4.6,64.3,4.2,0.0,0.1,4.5,6.8,0.7,37.5,6.3,43.5,2.0,22.6,22.0,23.7,1.3,9.8,6.877777777777777,18.0,16.9,32.5,
226,5.7,3.7,1.28,4.1,5.0,0.0,1.7,43.2,0.7,55.6,10.5,8.466666666666667,0.0,53.1,34.7,105.5,1.7,54.5,28.9,2.2,17.6,2.0,0.3,0.1,17.299999999999997,4.1,19.0,90.4,47.8,
227,1.4,0.8,3.5,0.3,0.9,0.0,0.025,10.0,0.0,0.2,14.3,2.6,7.0,17.5,12.15,41.0,5.5,39.2,41.0,9.9,0.0,3.5,2.1,0.7,31.0,1.5,28.0,23.4,19.6,
228,1.4,0.0,5.7,9.6,0.3,0.0,0.0,5.4,1.0,0.4,69.5,50.8,13.5,42.5,17.7,53.4,0.3,27.0,0.0,41.3,8.428571428571429,2.225,0.0,3.3125,33.0,0.0,1.5,67.0,5.6,
229,7.366666666666667,0.0,1.3,12.2,20.4,5.0,29.5,51.6,78.2,0.0,41.5,3.5,1.0,0.0,8.799999999999999,4.5,1.5,6.0,6.9,23.8,0.3,1.0,17.375,2.0,5.8,0.0,0.2,18.0,74.8,
230,0.0,0.0,2.2,4.7,25.5,7.0,1.6,19.5,11.9,0.8,14.7,21.2,0.0,15.2,6.2,63.2,11.2,43.1,5.8,10.4,25.0,10.1,64.3,15.3,1.2,0.0,33.0,5.2,96.2,
231,3.9,1.5,9.7,8.7,9.2,0.0,1.0,9.8,0.2,0.0,1.1,21.5,3.7,3.0,7.1,98.5,11.2,48.1,8.2,2.4,13.3,0.0,164.0,21.714285714285715,123.2,1.0,0.5,0.5,19.5,
232,124.2,27.666666666666668,16.2,2.0,10.2,4.4,20.6,4.2,4.1,0.0,9.3,1.1,10.4,4.1,2.5,7.1,0.0,1.5,3.4,33.9,13.7,15.8,85.5,4.2,5.7,1.5,26.0,45.8,0.3,
233,2.7,7.8,4.1,3.2,2.0,15.9,0.0,1.8,26.1,0.0,2.2333333333333334,13.27142857142857,7.5,18.5,3.7,26.5,0.0,30.2,0.3,10.733333333333334,2.5,40.1,29.5,24.525,5.1,8.1,0.0,75.5,0.0,
234,1.3,35.0,1.0,2.15,36.6,23.8,57.4,0.0,26.0,1.9285714285714286,0.0,11.4,0.3,15.8,3.0,4.8,2.0,43.0,42.5,3.2,23.3,41.0,0.0,26.0,1.1,2.8,0.7428571428571429,8.0,0.0,
235,14.4,3.1,1.0,0.0,52.9,3.2,5.9,2.4,0.4,0.6,10.342857142857143,3.6,15.8,27.1,6.142857142857143,111.0,0.0,0.0,25.4,8.0,17.8,3.2124999999999995,1.3,3.0,7.2,0.6,16.885714285714286,15.077777777777776,0.0,
236,87.2,32.9,27.8,3.7,47.9,6.5,0.0,22.8,0.0,0.0,5.1,3.0,39.9,1.3,14.6,56.0,0.0,0.0,34.0,0.0,77.3,3.7,2.0,0.0,14.6,20.6,74.0,13.057142857142859,27.5,
237,0.0,21.0,9.7,4.3,2.1,0.7,0.0,61.7,6.6,42.1,0.8,19.0,19.9,34.9,0.0,8.6,0.0,0.0,29.5,0.5,40.0,2.6,0.0,9.8125,12.8,1.5,20.5,2.0,4.4,
238,38.9,17.3,13.4,5.0,0.0,23.5,24.7,20.5,0.0,0.5,4.9,9.5,29.0,41.3,5.771428571428571,0.0,0.0,36.800000000000004,20.1,36.0,12.457142857142857,12.2125,1.5,0.9,22.5,13.5,10.333333333333334,0.0,20.37142857142857,
239,3.0,30.2,4.4,1.0,5.6000000000000005,6.0,0.4,21.6,0.0,70.0,50.5,27.7,0.2,3.1,3.1,0.0,2.8,104.5,41.9,0.0,2.5,3.2,5.1375,4.925,0.3,18.2,0.6,35.0,0.0,
240,8.7,7.0,3.6,25.8,3.8,64.1,12.0,42.5,0.0,2.8,57.7,15.8,27.3,4.128571428571428,0.5,0.0,0.0,9.1,35.9,0.5,2.0,0.0,0.0,9.9,9.333333333333334,9.4,15.1875,8.0,0.8,
241,4.3,0.8,14.633333333333333,2.8,15.0,0.0,7.3,1.2,6.7,0.1,8.5,0.3,71.5,0.0,0.7,0.0,7.5,10.357142857142858,14.3,14.2,39.3,3.1,0.0,10.716666666666667,0.7,16.3,0.2,0.0,0.8,
242,2.3333333333333335,10.7,2.0,3.3,2.4,0.0,4.8,0.0,2.5,0.9,1.7,0.5,28.2,0.0,57.0,0.4,4.5,5.7,9.816666666666666,26.8,2.4714285714285715,1.1,0.0,0.2,2.3444444444444446,9.9,37.857142857142854,0.0,0.0,
243,65.2,53.6,13.9,12.3,4.1,0.0,0.0,1.4,0.4,0.2,7.5,2.0285714285714285,25.0,0.0,8.5,31.5,3.8,0.0,3.9,28.8,0.0,0.0,0.0,7.012499999999999,0.0,22.2,146.0,9.944444444444445,63.4,
244,8.7,40.5,100.7,29.5,0.0,0.0,7.3,0.0,2.1,0.0,4.6,0.0,7.5,3.1,0.0,1.5,3.3,10.2,6.7,3.4,29.0,0.7,2.0,8.6,0.0,6.6,28.2,12.0,2.2,
245,0.0,0.4,1.1,10.3,19.5,0.0,14.3,0.0,4.9,1.5,0.9,0.0,2.0,4.6,0.0,20.3,16.5,20.3,15.1,15.2,78.8,0.0,25.8,4.4625,0.0,0.0,19.155555555555555,5.1,0.0,
246,6.7,0.2,2.9,16.2,7.5,0.0,16.0,1.0,0.4,4.9,23.8,0.0,20.7,0.9,3.6,61.2,0.6,0.0,15.9,5.3,54.8,0.0,11.5,14.3125,1.1,0.0,11.8,0.0,2.3625,
247,0.5,0.0,14.2,8.0,7.3,0.0,0.3,0.0,0.0,11.1,10.6,16.9,8.0,0.9,31.8,24.2,0.0,13.1,1.8,2.1,27.085714285714285,5.6,1.1,4.7,7.566666666666667,0.0,4.5,0.0,3.3,
248,0.0,0.0,0.0,19.4,65.2,0.0,1.2,1.4,7.385714285714286,10.414285714285715,27.7,0.0,41.0,0.0,11.5,1.3,0.0,0.5,1.9,7.3,53.8,46.0,44.3,29.9,7.6,0.0,0.0,0.0,7.6,
249,0.0,0.0,40.4,19.0,26.8,25.1,0.4,4.1499999999999995,11.242857142857144,25.8,0.8,0.0,152.5,0.0,47.6,13.0,47.1,0.0,0.0,8.2,4.5,0.0,19.8,2.6125,14.6,0.0,0.0,0.0,13.6,
250,5.4,1.2,16.25,30.5,3.0,8.433333333333334,6.5,0.0,5.8,2.0,3.1,0.0,76.4,0.0,9.3,20.1,0.8,13.6,12.3,0.0,10.3,24.0,3.5,0.6428571428571429,0.7,0.0,0.0,2.4,6.8,
251,36.1,34.3,70.0,151.3,0.0,0.8,7.966666666666666,0.0,10.799999999999999,7.1,45.5,0.0,8.1,0.0,26.3,0.2,7.671428571428571,0.0,1.8,5.2,2.2,2.9,0.0,14.6,0.0,0.0,0.0,10.0,2.8,
252,92.9,0.0,27.0,92.3,12.0,4.2,8.5,0.0,1.5,0.2714285714285714,15.6,0.0,6.6,0.0,0.3,4.2,0.2,0.0,0.0,45.8,0.0,9.457142857142857,6.4,9.350000000000001,4.0,22.075000000000003,6.5,0.0,29.0,
253,210.8,5.1,36.0,5.7,0.0,3.9,1.3,9.4,1.7,46.614285714285714,16.5,5.742857142857143,9.3,0.0,0.0,19.0,0.2,0.0,41.0,38.5,7.485714285714286,21.0,1.0,0.0,0.0,10.3,0.0,0.0,8.2,
254,22.4,12.8,191.6,8.6,16.0,20.2,24.7,17.5,22.0,59.5,11.2,1.5,20.5,7.1,0.0,0.0,2.2,11.5,0.0,71.2,4.416666666666667,0.4,5.0,27.1,0.0,9.0,0.0,1.9,6.8,
255,0.0,138.5,150.8,25.7,27.7,123.0,3.3,1.7333333333333332,14.8,71.1,1.4,3.2142857142857144,0.07142857142857142,15.1,0.0,18.233333333333334,2.5,0.0,0.4,44.4,0.0,7.8,0.0,0.0,3.7,6.1,3.0,4.4,2.0,
256,0.0,158.0,0.2,8.316666666666666,0.48,89.2,0.5,2.6,0.8,0.4,6.6,0.5,1.1,0.3,0.0,2.0,11.8,0.0,2.1,2.4,31.0,10.0,6.0,4.6,0.0,29.2,0.0,2.0,0.0,
257,0.0,14.1,0.0,0.6,1.5,83.1,0.0,0.0,2.6,0.0,16.8,29.9,2.2,20.3,4.0,6.7,3.7,0.0,0.0,1.9,14.8,1.3,1.3,2.5,0.5,3.1,0.0,2.8,18.1,
258,46.449999999999996,1.6,1.1,1.3,9.3,9.7,0.0,0.0,34.0,1.9,0.1,10.8,8.8,11.616666666666665,0.5,0.0,14.7,0.0,0.0,0.0,0.44000000000000006,0.0,0.5,2.0,1.0,0.0,0.0,0.0,0.0,
259,53.6,16.333333333333332,0.4,1.3,34.9,5.5,0.3,6.3999999999999995,0.1,2.1,7.3,8.0,16.3,4.0,0.9,12.2,0.0,0.0,2.4,12.9,0.0,0.0,14.825,7.0,6.75,0.0,0.0,0.0,4.1,
260,9.966666666666667,4.4,7.5,0.2,107.4,0.0,0.3,0.0,1.4,0.4,14.8,30.7,1.0,0.0,10.0,5.885714285714286,0.7000000000000001,2.0,0.2,0.0,2.4285714285714284,0.0,2.0,0.0,13.3,0.0,9.822222222222223,0.0,4.4,
261,0.0,0.5,40.4,9.766666666666667,2.9,0.0,0.3,31.0,0.4,13.1,4.0,0.0,0.2857142857142857,13.3,2.6,8.3,1.6,0.0,0.0,7.1,0.0,14.8,4.0,0.8714285714285713,2.6,0.0,0.0,0.0,0.0,
262,0.0,2.4,89.8,20.1,3.0,0.9,0.0,5.5,0.0,1.5,1.3142857142857143,0.0,0.0,28.7,1.1,1.0,0.0,15.0,13.257142857142856,42.2,0.0,16.8,4.8,6.642857142857143,0.2,0.0,0.0,6.944444444444445,0.0,
263,0.0,4.233333333333333,43.4,21.3,0.26666666666666666,0.0,3.0,9.0,7.2,0.0,0.0,0.7,0.0,54.4,0.0,0.0,0.0,4.5,7.742857142857143,12.8,0.0,0.0,7.5,0.0,0.0,0.0,0.2,0.0,0.0,
264,0.0,0.3,7.6,7.466666666666666,3.0,0.0,2.5,8.8,0.0,0.0,0.0,1.0,4.9,0.0,0.0,0.0,1.1,0.0,17.4,3.9,0.0,0.0,18.442857142857143,1.6,6.8,0.0,0.5,168.0,0.0,
265,0.0,0.0,4.7,0.0,2.3333333333333335,0.0,8.5,0.0,0.0,0.5,1.2,0.0,0.0,0.0,0.0,0.0,6.5,0.0,1.5,16.4,0.0,4.2,18.0,2.0,20.9,15.6,0.0,15.4,0.0,
266,0.0,0.0,18.8,0.0,0.7,11.2,9.3,1.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,9.028571428571428,0.2,6.5,10.414285714285715,1.5,2.2,42.5,20.7,4.8,0.0,2.0,0.0,
267,0.0,0.0,3.8,0.0,0.0,1.0,3.8,0.7,1.3,0.0,0.0,0.0,147.5,0.0,0.0,0.0,1.6,0.0,0.0,6.5,0.0,15.512500000000001,44.2,2.5,3.7875,17.0,0.3,0.0,0.0,
268,0.0,0.0,10.4,0.2,25.0,0.0,0.0,3.5,1.2,8.3,0.2,0.0,44.9,0.0,0.0,1.5,0.0,0.0,12.5,0.5,0.0,25.8,35.0,0.0,3.3125,0.5,40.0,7.388888888888889,0.0,
269,0.0,0.0,1.6,0.1,15.6,1.3,0.0,0.3,1.3,1.5666666666666664,0.0,0.0,34.0,0.0,9.5,3.2,0.0,0.5285714285714286,8.4,0.0,0.0,3.8,2.3,0.0,5.5,0.0,143.0,20.0,3.7125,
270,4.8,0.0,0.0,0.1,0.0,16.1,0.0,0.0,1.1,13.616666666666667,0.0,0.0,4.8,0.0,0.0,8.571428571428571,0.0,0.0,2.9,0.0,0.0,3.6,0.0,0.0,0.0,0.0,23.0,2.2,0.0,
271,380.9,0.0,0.0,0.2,0.2,5.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,1.0,44.68571428571429,8.933333333333334,25.150000000000002,0.0,0.0,0.0,11.925,0.0,0.0,0.0,0.0,16.0,0.0,0.0,
272,0.0,0.0,0.0,0.1,37.1,24.0,0.0,0.0,2.4,7.6,0.0,0.0,0.0,0.0,4.8,0.5,4.342857142857143,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,155.0,0.0,0.0,
273,0.0,0.0,0.0,0.1,22.9,2.0,0.0,0.0,27.3,0.0,0.0,3.9,0.0,0.0,0.4,20.1,11.742857142857144,0.0,0.0,0.0,0.0,0.3,0.0,24.857142857142858,0.0,0.0,19.5,2.2555555555555555,0.0,
274,0.0,0.0,0.0,0.1,0.8,29.0,0.0,0.0,1.457142857142857,0.0,0.0,0.9,0.0,0.0,0.0,0.5,5.2,0.0,3.8,0.0,5.183333333333334,0.0,0.0,21.557142857142857,0.2222222222222222,0.0,0.0,2.2,20.0,
275,0.0,0.0,1.4,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,1.1,0.0,0.5,0.0,0.0,0.0,1.5,0.0,0.0,18.2,0.0,3.0,0.0,0.0,18.475,0.0,0.0,0.0,0.0,0.0,
276,0.0,0.0,74.2,0.1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,19.0,0.0,0.0,0.0,0.0,11.6,4.688888888888889,0.0,0.0,0.0,0.0,
277,0.0,0.0,8.5,0.0,0.0,0.3,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.1,43.0,0.4,0.0,7.3,0.0,0.0,0.7,2.0,0.0,0.0,0.0,1.1,
278,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,1.0,8.5,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,
279,0.0,0.0,0.0,0.0,14.0,5.1,0.0,4.3,0.0,0.0,0.0,4.9,0.0,0.0,0.0,127.4,28.5,0.0,16.0,0.0,8.3,0.0,0.0,0.0,2.422222222222222,0.0,0.0,0.0,17.5,
280,0.0,0.0,0.0,0.0,1.8,0.5,0.0,2.2,0.0,0.0,0.0,1.2,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,13.011111111111113,0.0,4.5,2.3375,196.3,
281,0.0,0.0,0.0,0.0,0.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,10.4,14.1,
282,0.0,0.0,8.7,0.0,9.6,0.2,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,12.5,0.0,0.0,
283,0.0,3.8,55.9,0.0,88.4,0.8,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.42857142857142855,
284,0.0,0.0,33.6,0.0,0.6,7.8,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.5,0.0,0.3,0.0,0.0,
285,0.0,18.2,53.7,0.0,0.8,18.0,0.0,0.0,0.0,0.0,0.0,6.357142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,
286,0.0,0.0,24.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,5.2,0.0,0.0,0.0,0.0,0.0,
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,78.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,6.6,0.0,0.0,0.0,0.0,0.0,
288,0.0,0.0,2.6,0.0,0.0,0.5,0.0,0.0,0.0,9.8,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.5,0.0,0.0,0.0,0.0,0.0,0.0,
289,0.0,0.0,0.0,19.0,0.1,2.216666666666667,0.0,0.0,0.0,1.657142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,14.0,0.0,0.0,
290,0.0,0.0,0.0,24.1,15.7,1.9,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.9,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
291,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
292,0.0,0.0,0.0,0.0,7.6,0.0,73.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,
293,0.0,0.0,0.0,0.0,1.5,0.0,69.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.2,0.9,0.0,0.0,0.0,
294,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,0.0,0.0,0.0,0.0,0.0,29.1,0.0,0.0,0.0,0.0,
295,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,10.0,0.0,0.0,0.0,
296,0.0,1.8,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,
297,0.0,0.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,35.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
300,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,
303,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
304,0.0,0.0,0.0,0.0,0.1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
308,62.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
309,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
310,0.1,0.3,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
313,0.0,2.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.4714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
314,0.0,16.3,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.7,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,100.8,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
316,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,22.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
317,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,1.55,0.0,0.0,0.0,0.0,0.0,3.7,
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
328,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
329,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,14.7,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
330,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
331,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
332,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
334,0.0,0.0,0.0,0.0,0.4,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,19.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
