Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
111,0.0,0.0,0.0,22.2,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,2.5,5.5,7.0,3.0,0.0,0.0,0.0,1.8000000000000003,7.8,9.3,2.5,0.0,3.3333333333333335,0.4714285714285714,0.0,0.0,0.0,0.6
112,0.0,0.0,0.0,6.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.5,0.0,0.0,0.0,1.5777777777777777,13.7,4.7,4.8,1.0,0.6,0.0,4.2,0.0,51.7,8.0
113,10.0,0.0,1.3,0.0,47.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,14.7,0.3,0.0,0.0,1.5,0.0,0.0,1.788888888888889,17.0,0.0,0.0,8.0,0.0,7.0,5.0,0.5,0.0,18.7
114,33.0,0.0,0.0,0.0,0.0,0.7000000000000001,26.5,0.0,0.0,8.5,0.0,0.0,0.0,56.5,68.7,9.0,0.0,0.0,0.0,5.01111111111111,0.0,0.0,0.0,41.0,0.0,5.2,0.0,0.0,0.0,35.4
115,13.6,0.0,0.0,11.0,0.0,2.5,34.0,2.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,0.8,0.0,0.0,12.722222222222221,0.0,1.6,0.0,6.0,33.6,2.2,0.0,0.0,0.0,4.9
116,2.975,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,40.0,0.5,0.0,1.5,0.0,3.888888888888889,1.0,15.3,0.0,13.0,3.5,3.0,7.5,0.0,0.0,0.0
117,0.0,8.5,2.0,0.0,0.0,1.0333333333333334,0.0,7.7,8.0,12.5,0.0,0.0,0.0,0.5,21.7,1.5,0.7,6.5,0.0,1.8999999999999997,2.0,24.0,7.8,1.5625,29.2,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,6.2,5.0,0.0,21.7,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,8.0,0.0,3.0,0.0,0.0,0.375,0.0,0.3,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0
119,2.8,4.5,0.0,0.6,0.0,3.0,0.0,0.0,4.0,4.2,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.7,0.0,1.1875,6.0,2.2,47.5,19.0,5.0,0.0,0.0,0.0,0.0,8.5
120,4.0,17.3,0.0,0.0,0.0,0.0,9.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.30000000000000004,1.3,15.2,4.0,2.7,6.0,0.0,0.0,0.0,0.0,0.0
121,0.0,0.0,7.0,2.5,0.0,0.0,0.0,0.0,0.0,19.8,0.0,4.5,0.0,0.0,0.0,0.0,0.0,2.8,5.9,2.1555555555555554,2.5,1.0,0.4,6.7,5.5,0.0,0.0,0.0,1.2,0.0
122,0.0,0.0,9.7,3.5,0.0,0.0,39.0,0.0,1.0,0.0,0.0,10.7,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,11.0,1.0,5.0,31.5,1.6555555555555557,6.5,0.0,17.0,0.0,40.7
123,0.0,2.5,0.0,2.5714285714285716,19.5,0.0,27.0,2.0,0.0,0.0,0.0,9.6,0.7,0.0,4.5,0.0,4.0,5.0,0.0,0.0,4.4,4.175000000000001,1.85,3.8375,0.0,8.7,0.0,6.9125,15.0,1.4
124,1.0,0.4,0.2,0.0,2.0,45.0,0.0,11.0,13.0,0.0,0.0,6.5,0.0,0.0,1.7,0.0,1.7,1.0,2.0,0.0,2.7,0.0,47.6,0.0,5.0,3.8375,1.375,0.0,13.0,0.5
125,0.0,0.0,1.0,0.0,1.2,5.5,0.0,1.0,0.0,5.5,0.0,4.0,0.0,7.0,0.8,2.0,0.8,0.0,0.0,0.0,0.4,1.0,16.0,0.0,7.0,0.2,0.0,0.0,1.0,6.7250000000000005
126,0.0,0.0,22.0,0.0,4.3,0.0,0.0,7.0,0.0,1.5,0.0,12.0,0.0,18.5,0.0,105.0,3.0,8.6,0.0,0.5,5.025,0.0,0.0,2.7,7.0,0.0,8.2,8.3,3.2,0.0
127,2.0,0.0,0.0,0.0,0.0,0.0,15.5,1.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,1.0,1.5,1.0,0.0,9.3,2.8,0.0,0.0,0.0,7.0,0.0,9.8,1.6875,0.3,14.0
128,2.1,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,3.8,6.9,1.0,11.8,0.0,0.0,0.2,0.0,0.0,2.0,0.1,1.8,3.2,2.2
129,0.0,15.0,0.0,0.1,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,3.5,4.0,3.0,0.0,5.0,12.0,3.5,0.0,56.5,0.0,0.0,0.0,6.5,4.6,2.3,6.4,3.5,0.2777777777777778
130,1.4999999999999998,17.0,0.0,0.0,2.0,0.0,0.0,2.1,0.0,0.0,24.0,0.0,10.4,16.7,7.6,0.0,2.2,6.0,18.0,0.1,9.8,0.0,0.0,0.0,1.0,5.1625,1.0,10.0,1.8,0.0
131,9.0,30.5,1.2,0.0,3.4,3.0,0.0,0.0,0.0,14.5,4.0,3.0,0.0,18.0,0.0,6.3,32.0,4.5,0.5,0.0,0.0,8.0,0.0,0.0,6.0,6.5,1.4714285714285715,7.855555555555554,16.0,17.0
132,3.0,27.0,0.0,0.0,0.0,0.5,27.0,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,9.5,0.0,0.0,0.3,0.3,0.0,0.09999999999999999,0.0,1.0,0.0,17.4,5.6,3.0,15.3,42.5
133,0.0,43.5,22.5,0.0,0.0,0.0,0.0,17.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,6.6,5.6,20.0,42.5
134,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.5,5.0,0.0,0.0,0.0,9.0,0.0,5.0,2.0,7.7,11.0,0.0,0.0,0.0,7.5,1.6666666666666667,6.3
135,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,2.4,7.8,0.0,0.0,0.1,22.0,1.0,3.4,0.0,0.4125,0.0,2.7,0.0,0.0,4.3,0.0,4.5
136,28.8,2.9,1.7,0.0,18.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.3,9.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,0.0
137,0.0,0.0,2.0,0.0,16.7,0.0,8.7,0.0,0.0,0.0,0.0,0.0,42.3,0.0,8.4,15.0,4.0,0.0,0.0,0.5,11.3,2.3,0.3,0.0,16.5,0.0,1.2,0.0,0.0,0.0
138,0.0,1.5,4.4,0.0,0.0,10.0,0.0,0.0,3.0,1.5,0.0,0.0,0.0,1.0,4.0,46.0,0.25,0.0,0.5,1.0,6.5,11.475,14.0,0.0,0.0,4.0,2.7,4.5,0.0,0.0
139,0.0,2.5,4.514285714285714,0.0,0.0,0.0,0.0,8.0,4.0,0.3,0.0,3.7,0.0,2.7,15.0,16.0,0.0,2.0,14.2,0.0,1.0,8.0,0.7,0.0,1.4,6.0,3.4,1.4444444444444444,0.0,0.0
140,0.9142857142857144,3.6,3.8,0.0,0.0,6.4,0.0,3.5,13.049999999999999,4.5,0.0,12.0,14.0,0.0,9.7,3.3,5.2333333333333325,0.0,0.0,0.0,16.0,0.4625,9.05,12.0,16.7,0.0,1.3555555555555556,13.6,0.6,43.7
141,3.0,3.4,0.1,0.0,3.5,0.0,0.0,15.0,0.0,21.5,4.5,0.0,1.0,0.0,1.7714285714285716,0.0,3.0,2.0,3.5,11.5,1.3,16.0,0.0,26.7,9.211111111111112,2.2142857142857144,0.5,2.3000000000000003,0.2777777777777778,28.3
142,0.0,0.0,10.5,0.0,0.0,5.3,38.5,8.1875,4.0,5.5,6.5,2.6,0.0,0.0,3.0,2.0,13.0,0.0,2.4,3.3,0.0,1.5,0.0,12.0,0.0,3.0,4.5,1.3,9.0,0.0
143,0.0,0.1,6.5,0.0,0.0,0.0,10.2,0.0,0.0,3.0,57.0,0.0,0.0,2.7,2.5,0.0,23.5,0.0,2.5,0.6,2.8,0.0,0.0,0.7,0.5,0.0,14.5,0.8,6.8,0.0
144,0.0,0.0,0.9,0.0,0.0,0.0,4.3,2.3,0.0,12.0,0.0,0.0,0.0,1.5,5.5,0.0,6.0,0.0,4.0,16.8,1.5,0.0,0.0,26.5,12.0,5.0,0.0,5.3125,0.3,1.5
145,0.0,0.0,2.5,0.0,0.0,0.0,5.2,0.0,4.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,3.0,0.0,4.5,13.8,12.9,10.0,1.0,3.0,88.2,6.5,3.0,3.8,3.7,3.3
146,0.3,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.5,12.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5,8.3,25.0,8.0,0.0,2.0,12.5,9.8,0.0,0.2,3.3,1.5
147,48.5,0.0,0.0,6.0,0.0,5.5,0.0,0.0,59.0,5.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.6,10.0,20.5,13.0,2.3,0.1875,1.7,15.0,9.0,0.0,5.6,12.8,0.0
148,4.5,0.0,0.0,0.0,8.7,24.5,0.0,0.0,16.5,0.0,0.0,24.0,0.0,0.0,0.0,6.7,3.0,0.0,14.5,0.6,1.0,0.0,2.5,5.911111111111111,0.0,21.0,1.6,4.111111111111111,1.4,0.0
149,0.2,10.424999999999999,1.4,6.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.3,0.5,3.0,13.7,25.5,3.0,0.0,1.7,0.0,1.5,4.2,2.0
150,0.4,14.0,0.525,19.0,1.0,2.2,0.0,6.0,7.5,4.5,0.0,0.0,0.0,0.5,0.0,47.0,8.7,55.5,2.5,0.0,1.2,3.7,0.0,5.7,16.0,24.5,0.05,2.5,0.2,0.5
151,0.0,0.0,0.0,2.4,1.7,0.0,6.3,0.0,6.0,5.5,20.5,0.0,15.7,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,0.0,20.7,0.1,0.0
152,0.0,4.3,0.0,0.0,1.0,0.0,12.0,0.0,1.0,4.5,8.8,7.0,0.0,0.7,0.0,0.0,2.0,0.0,0.0,7.5,0.0,2.3,0.0,0.0,0.0,2.0,0.0,0.5,4.0,0.0
153,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,10.5,0.0,0.0,0.0,4.8,0.0,6.3,4.5,14.8,2.5,0.0,0.1,6.0,4.5,0.0,0.0,0.0,1.3
154,7.0,27.0,3.1,0.0,6.9,0.0,1.7,0.0,0.0,4.5,0.0,3.0,5.4,59.0,0.0,0.5,3.9,0.0,2.3,3.6,5.0,1.0,0.0,17.0,1.6,3.0,3.2,0.0,0.0,0.4
155,1.0,0.0,0.0,4.4625,0.3,0.0,0.0,11.2,0.0,3.5,0.0,0.0,0.0,0.0,0.0,6.0,2.7,9.5,0.1,0.0,12.5,0.0,0.0,5.2,4.7,29.5,6.8625,6.611111111111112,0.0,2.0
156,13.2,0.0,0.2,3.0,4.0,0.0,0.0,0.0,6.0,60.0,7.5,0.0,1.4,30.0,0.0,1.5,0.0,23.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,10.0,0.0,1.6875,9.4,27.6
157,22.0,0.0,3.3,10.0,1.0,0.0,0.0,3.0,4.0,17.5,2.5,0.0,1.0,5.7,0.0,4.5,0.8,7.0,0.2,2.033333333333333,4.0,0.0,7.0,4.0,0.5,1.5,1.3,2.5,6.2,42.6
158,0.0,40.0,0.0,10.5875,0.0,0.0,0.0,14.0,3.0,1.5,10.5,0.0,0.0,0.0,23.0,19.3,1.0,0.0,1.0,13.0,3.0,0.0,0.0,6.0,6.6,0.0,2.0,2.3,0.7,0.0
159,0.0,0.0,0.0,1.1,0.0,0.0,7.4,4.0,2.0,0.8,0.0,7.0,4.8,0.0,7.0,1.0,2.0,0.0,0.0,9.5,3.6,0.0,0.0,14.0,1.0,11.0,0.0,4.7,0.0,0.0
160,1.0,0.0,30.2,2.0,1.5,0.0,3.0,0.0,0.0,28.5,9.0,0.5,3.5,0.0,10.7,0.0,1.9,0.0,0.0,39.5,1.0,0.0,0.0,10.0,2.5,5.0,15.0,3.0,4.5,0.0
161,3.5,4.4,5.7,0.0,0.0,0.0,5.0,0.0,17.0,1.5,10.5,3.5,5.9,0.7,4.0,0.0,0.0,0.0,3.3,36.5,3.5,13.0,0.0,0.0,0.0,5.6,5.8,9.0,50.6,0.0
162,0.0,0.0,0.0,2.0,0.0,36.0,0.0,7.0,0.0,0.5,10.9,0.0,0.0,0.0,6.5,0.0,1.7,0.0,8.0,10.0,0.0,4.8,9.5,0.0,1.5,20.0,2.7,2.4,3.3,3.2
163,0.0,0.3,5.0,6.1,0.0,1.0,0.0,1.1,0.0,2.5,3.5,2.0,0.0,1.8,1.0,0.0,6.5,10.9,7.5,2.0,0.0,0.5,14.0,0.0,0.75,19.0,3.5,9.5,0.0,3.7
164,4.5,2.0,0.2,6.0,19.0,0.0,0.0,2.0,7.0,1.5,11.5,2.1,0.0,5.5,40.5,0.0,0.0,13.7,98.2,2.5,9.5,7.3,19.0,0.0,0.0,21.0,0.2,3.0,3.5,7.4
165,0.0,8.0,0.0,37.0,1.5,7.0,16.0,0.0,5.0,0.0,25.5,7.7,2.5,3.4,2.0,0.5,0.0,4.3,3.7,3.0,1.5,6.4,18.0,0.0,0.0,0.0,3.0,4.6,1.5,0.0
166,0.0,4.0,1.2,0.0,0.5,6.0,14.5,4.5,1.0,0.0,3.5,3.0,3.4,4.0,0.5,12.0,0.8,10.0,5.8,3.8777777777777778,18.0,3.8,10.0,13.7,0.0,1.5,8.0,8.3,0.0,0.0
167,0.0,4.45,1.3,2.3,0.0,5.5,19.0,1.0,2.0,3.8,4.5,1.3,22.7,2.0,0.0,2.2,0.0,1.0,0.0,1.0,3.1,17.0,9.8,4.0,0.0,0.0,7.7,17.7,0.0,0.0
168,0.0,5.7,0.0,5.3,0.0,0.0,0.0,15.0,0.0,1.8,3.5,0.0,0.0,5.0,10.0,3.0,0.9,5.0,9.8,0.0,5.2,0.6,10.5,14.0,0.0,0.0,17.5,3.2,0.0,35.0
169,7.0,3.0,4.7,1.0,1.5,16.5,10.0,3.0,8.0,5.5,12.5,0.0,11.6,7.2,3.5,5.5,15.411111111111113,1.5,0.0,1.5,1.7,0.0,1.5,14.5,5.0,0.0,2.7,1.7,0.0,5.4
170,0.0,8.0,0.0,0.0,0.0,9.0,0.0,0.0,10.0,9.5,3.5,0.5,8.0,19.0,40.0,1.2,12.0,10.2,2.0,5.0,2.5,0.0,12.0,0.0,2.5,0.0,6.2,3.0,0.0,8.2
171,0.0,0.0,8.0,0.0,15.0,0.0,0.0,5.0,0.0,23.5,1.5,6.5,10.5,3.0,9.5,1.3,2.7,11.0,6.0,5.4,12.7,2.275,10.4,2.0,0.0,0.0,0.0,3.7,0.0,18.0
172,5.5,0.0,0.0,0.5,1.0,0.0,0.0,0.0,16.0,1.5,0.0,0.0,19.0,9.3,5.0,0.0,1.0,9.0,9.0,1.2,3.2,5.0,5.5,0.0,6.0,0.0,0.0,8.5,0.0,22.5
173,0.2,0.0,0.0,0.0,0.0,9.5,11.5,0.0,33.0,11.5,0.0,12.8,0.5,8.6,1.5,10.5,3.9,2.0,10.5,11.5,9.7,6.0,9.5,2.0,7.0,0.0,0.0,6.3,0.0,1.7
174,6.5,0.0,0.0,15.3,6.5,8.0,1.5,8.0875,0.0,10.0,8.5,3.5,8.4,0.0,7.0,7.0,1.8,0.1,14.8,19.5,13.0,0.0,7.0,33.0,4.0,5.0,8.0,6.900000000000001,0.0,0.5
175,10.0,8.5,1.0,2.6875,8.0,18.0,0.0,3.0,11.0,1.5,2.5,13.0,0.0,2.8,33.0,23.0,1.6,5.0,32.0,9.5,6.4,16.2,5.1,0.6,1.4,18.5,3.5,9.0,7.0,1.2
176,1.0,1.5,2.2,6.4,0.0,0.0,0.0,31.0,0.0,0.0,4.5,6.0,4.3,3.0,8.0,0.5,36.7,1.0,11.5,5.0,6.0,4.8,4.5,0.7,0.7,2.7,3.0,8.5,0.6,3.7
177,7.5,0.0,4.5,5.6,10.5,0.5,0.0,5.0,4.5,2.0,0.0,1.5,17.7,68.5,4.0,18.0,8.0,19.5,1.2,1.0,7.2,9.7,20.5,2.8,6.0,13.5,4.2,0.3,11.5,0.0
178,5.5,2.0,24.5,1.5,11.7,33.0,2.0,0.6,32.5,6.0,5.5,11.5,4.5,6.0,13.5,23.0,5.7,14.7,1.0,1.3,5.1,7.0,20.0,1.5,26.0,10.0,9.8,4.2,8.0,7.3
179,5.0,0.0,18.0,0.0,4.871428571428572,26.5,20.0,10.0,1.5,1.5,6.5,4.0,6.0,2.8,3.0,25.5,6.0,16.0,5.1,2.6,2.6,0.0,14.0,3.2,14.0,18.0,3.0,6.0,18.7,17.3
180,3.5,0.0,15.8,11.0,28.0,13.0,22.0,2.0,30.0,2.0,0.0,0.0,0.0,4.5,19.0,2.0,7.5,20.0,0.0,1.8,6.0,0.7,16.0,0.0,20.3,14.2,5.0,16.5,6.0,12.1
181,0.0,0.0,10.5,12.0,0.3,29.0,0.0,5.0,3.5,3.0,25.5,1.7,1.0,6.0,14.0,3.0,5.6,2.0,0.6,15.5,9.6,19.0,16.0,0.0,2.4,2.5,0.0,17.7,3.5,0.0
182,2.0,5.8,1.0,17.5,12.0,3.0,26.0,0.0,73.0,1.0,3.5,4.8,21.0,5.0,55.5,3.5,19.8,9.0,2.0,21.5,3.2,21.5,13.0,0.0,7.5,6.0,2.0,3.0,28.5,12.4
183,5.3,4.175,1.5,40.7,5.8,2.0,9.0,13.0,3.0,0.0,4.0,0.5,18.0,21.0,4.7,6.3,2.0,2.1,4.7,17.8,0.5,15.0,29.0,0.5,24.0,1.0,9.3,4.0,33.8,8.0
184,2.0,0.0,0.0,9.0,0.0,0.0,29.0,24.0,13.0,22.0,27.7,1.7,4.5,0.5,3.4,0.0,3.6,6.3,28.9,49.5,2.4,2.0,26.0,11.7,12.4,0.0,0.7,9.7,14.4,14.0
185,6.4,0.0,12.0,25.5,3.4,0.0,0.0,2.0,13.2,0.0,7.9,0.6,2.8,2.0,7.7,0.5,20.9,6.4,40.0,0.7,4.8,32.0,9.0,23.6,19.0,0.0,15.0,5.5,0.2,14.5
186,13.3,0.0,0.0,9.5,10.2,0.0,12.0,15.0,6.0,6.5,0.5,1.0,6.0,1.0,4.0,0.0,19.7,29.0,0.0,1.0,8.5,1.0,10.5,0.3,12.0,13.7,5.3,3.2,10.8,17.3
187,2.0,0.0,0.0,9.9,17.099999999999998,9.0,0.0,17.0,8.0,10.5,18.5,0.1,1.8,5.0,2.5,2.0,15.0,5.0,0.0,15.0,0.0,8.5,2.8,0.0,30.0,1.0,14.7,0.2,2.8,8.2
188,0.5,0.0,0.0,28.5,10.0,2.5,0.0,23.0,25.0,6.0,17.8,1.9,0.9,0.7,13.4,5.5,14.7,26.6,6.5,7.0,4.0,0.0,2.1,6.5,2.0,3.0,0.6,0.0,4.5,2.5
189,7.6,0.0,14.8,11.2,2.0,1.5,0.0,39.0,5.0,7.5,7.6,1.0,3.0,11.833333333333334,5.0,7.0,1.0,9.0,0.0,27.4,11.5,11.5,3.0,1.5,0.0,6.0,72.6,0.0,13.0,6.4
190,23.0,0.0,0.0,30.0,12.0,8.0,38.0,0.0,1.0,10.5,20.8,2.0,4.1,3.0,1.0,12.5,5.0,6.5,3.0,3.5,1.0,11.7,1.8,16.0,9.5,6.0,12.2,16.5,9.8,9.7
191,14.0,12.0,14.5,6.0,18.5,4.5,4.1,12.0,0.0,4.5,0.0,8.5,3.8,4.5,47.5,4.0,4.9,0.0,2.0,7.5,6.3,4.7,0.0,4.5,7.5,15.0,2.0,7.4,7.0,9.7
192,0.0,10.0,0.3,4.3,5.0,19.0,33.0,16.0,6.0,11.5,2.5,11.6,8.0,1.0,12.7,11.0,26.7,0.0,14.4,9.3,7.5,3.2,0.0,1.5,10.0,5.5,8.0,3.7,6.7,20.2
193,10.6,25.0,0.0,7.0,16.200000000000003,0.0,1.0,12.0,2.0,10.0,0.0,1.8,1.5,4.8,18.5,4.5,10.0,5.6,1.2,15.0,6.2,13.6,0.0,3.7,4.0,4.0,22.5,6.5,4.0,12.5
194,0.0,5.5,0.0,15.5,19.424999999999997,14.5,15.0,30.0,3.0,9.5,0.0,1.9,0.0,3.9,10.0,1.0,4.7,2.2,9.0,4.5,3.0,0.4,0.0,15.8,1.0,19.5,1.7,25.0,21.0,1.7
195,10.5,0.0,2.4,14.0,18.0,15.0,0.0,14.4,27.0,13.5,4.5,4.7,10.0,0.5,15.8,5.0,3.9,0.0,0.0,0.3,9.0,24.2,0.0,21.0,9.0,8.8,5.2,8.0,0.2,12.2
196,0.0,11.3,17.2,0.0,17.0,13.5,0.0,3.0,22.0,6.8,6.5,5.5,2.8,28.0,1.0,16.0,2.5,4.0,0.0,9.0,30.0,8.0,0.0,3.4,0.5,27.0,4.2,0.7,13.5,17.8
197,5.6,12.4,5.5,21.0,18.3,28.5,0.0,10.0,9.0,16.6,0.0,3.0,10.7,0.0,7.5,18.5,3.0,9.0,35.5,2.8,14.0,5.5,0.0,2.0,4.8,3.5,4.7,7.0,1.8,3.0
198,6.3,0.0,24.0,15.950000000000001,18.6,18.3,17.1,12.0,3.0,4.6,0.0,0.5,5.5,6.0,4.0,23.0,0.0,19.0,14.5,13.0,10.6,7.2,1.5,0.5,9.0,4.5,13.0,4.8,0.7,5.7
199,7.5,16.2,1.2,5.0,9.0,13.662500000000001,13.0,8.0,1.0,20.5,0.0,0.3,0.5,3.8,8.0,15.3,0.0,29.0,20.0,8.0,1.7,11.0,9.0,2.5,12.0,3.4,6.0,20.7,0.0,4.0
200,4.4,19.0,23.5,6.3,0.0,0.0,14.5,12.0,10.0,45.0,8.5,6.7,1.8,15.8,0.0,13.0,3.4,12.0,6.4,4.0,9.3,64.7,12.0,2.4,4.5,11.0,0.0,3.0,12.8,16.7
201,16.0,0.0,6.0,0.3,22.625,27.0,9.0,1.0,4.0,10.5,0.0,7.8,2.6,2.0,2.0,23.0,5.7,5.5,8.5,2.9,11.0,10.0,17.0,14.0,11.5,3.4,22.6,14.9,0.3,40.0
202,10.0,6.0,5.9,0.7,5.5,30.0,0.0,3.0,15.0,0.0,6.5,15.5,2.0,0.5,0.0,4.6,6.7,12.7,2.0,15.7,8.3,40.0,0.0,8.0,6.4,8.0,1.8,2.6,0.0,2.7
203,5.0,2.5,4.6,7.0,38.0,1.0,15.0,15.0,0.9,10.7,3.0,11.7,11.7,6.0,5.5,2.5,6.0,1.0,2.3,25.0,8.9,19.5,0.0,0.0,10.0,0.0,12.3,10.2,14.4,12.5
204,15.5,0.0,0.0,30.0,20.7,5.5,33.5,7.0,0.4,22.5,10.8,12.0,14.6,1.0,2.7,0.5,12.0,10.0,2.4,7.0,1.0,22.7,0.0,8.5,10.0,11.5,29.3,13.0,3.1,2.2
205,3.2,10.0,4.5,0.7,12.0,4.0,11.0,3.0,2.0,8.5,9.5,0.5,0.0,2.7,0.0,2.3,9.0,5.4,2.0,0.0,7.0125,19.3,4.0,2.3,11.0,4.0,5.0,1.5,27.0,7.0
206,0.0,20.5,12.0,18.0,13.0,29.0,27.0,12.0,0.0,5.0,18.8,44.4,20.0,1.8,1.0,27.0,5.0,10.3,3.5,8.0,22.0,6.0,3.0,0.0,6.5,9.0,7.0,3.5,9.4,22.0
207,6.0,0.0,26.0,6.0,10.5,10.0,8.0,24.0,5.0,4.6,2.5,6.5,14.7,4.0,0.0,8.5,17.0,9.8,16.5,14.5,6.0,9.0,21.0,7.0,4.2,5.3,11.5,2.0,7.3,8.7
208,7.0,1.5,6.2,0.0,7.0,0.0,13.0,12.0,6.0,13.6,4.5,8.7,10.8,19.7,15.7,0.0,6.0,0.0,17.5,1.0,12.0,1.5,29.0,13.0,12.3,9.2,12.5,3.5,25.0,15.7
209,13.0,0.0,4.7,25.5,9.5,0.0,2.0,30.0,13.0,8.5,11.8,0.8,7.5,7.0,0.5,3.0,12.0,2.1,10.0,6.0,27.0,16.0,27.0,10.0,6.5,1.842857142857143,4.5,2.5,28.0,2.0
210,16.0,0.0,5.8,10.2,2.0,0.0,13.5,7.0,26.0,6.8,8.6,0.5,21.2,11.0,1.5,7.0,0.8,0.0,1.6,5.7,29.7,23.0,4.688888888888889,7.0,0.0,2.2,10.4,2.8,7.7,16.0
211,14.0,0.0,6.5,16.0,0.1,29.0,22.0,3.0,3.0,0.0,4.7,5.7,6.0,3.0,0.8,13.5,7.5,1.6285714285714286,38.0,5.0,21.0,9.5,0.0,25.7,7.7,0.0,4.4,0.044444444444444446,12.7,19.3
212,4.0,9.0,3.3,18.3,0.0,14.0,15.0,10.0,26.0,3.2,4.9,0.0,9.6,1.0,12.7,9.0,0.2,2.7,22.0,4.3,7.0,23.0,0.0,13.0,0.1,6.1,17.0,3.0,5.5,10.6
213,7.3,10.5,9.4,0.0,9.5,7.4,6.0,5.2,22.0,0.8,4.3,7.5,8.0,1.4,10.0,3.5,10.0,2.5,0.0,41.5,20.0,0.6,2.5,4.0,2.7,0.34285714285714286,4.7,37.0,4.7,0.5
214,8.0,9.5,5.5,14.0,0.0,0.0,7.0,16.1875,9.0,0.0,18.8,14.5,49.0,0.0,7.5,0.5,23.0,7.0,8.2,14.5,8.2,16.0,9.0,11.0,2.0,0.0,12.0,8.3,0.1,12.5
215,17.5,0.0,5.7,6.4,9.0,0.0,0.0,26.0,1.0,3.4,49.9,19.7,3.8,3.0,2.0,1.0,0.0,15.9,0.2,14.0,19.0,10.0,15.0,4.5,0.0,15.0,16.7,0.0,2.3,3.9
216,16.0,0.0,3.4,0.0,15.7,8.5,17.0,1.0,0.0,0.0,25.7,21.0,4.6,0.0,6.5,0.0,3.0,12.5,0.0,11.9,2.3,4.457142857142857,10.5,4.3,1.7,0.0,2.2,7.0,1.0,0.4
217,22.5,0.0,11.0,0.0,18.5,1.0,2.7,3.0,5.0,10.0,16.5,21.7,23.5,0.0,33.7,2.0,13.7,0.4,5.0,0.5,0.7,1.9,5.0,2.4,20.6,4.7,0.0,3.0,2.7,35.7
218,0.0,21.5,7.5,0.0,2.0,0.0,7.5,19.0,3.0,7.0,3.6,2.0,22.0,5.0,12.0,0.5,3.0,6.8,26.0,0.0,0.0,0.2,8.5,2.7,6.0,6.4,1.0,12.6,35.7,0.3
219,0.0,17.0,0.6,0.0,6.0,1.5,2.4285714285714284,8.0,20.0,4.4,3.5,9.7,1.4,2.5,9.0,2.0,29.9,1.5,0.0,7.5,10.0,6.7,2.0,1.7,13.4,6.0,0.0,2.9,16.8,8.7
220,0.0,1.0,1.5,0.6,4.5,0.0,4.0,21.0,23.0,5.7,8.0,0.0,7.8,8.0,13.7,11.0,5.0,0.3,1.5,3.3,10.0,9.057142857142859,0.5,2.5,2.3,3.0,0.7,22.6,5.0,0.0
221,0.0,4.0,9.5,16.0,1.5,18.5,34.0,10.0,20.0,6.7,3.5,14.9,14.0,7.5,17.0,5.0,0.5,6.5,3.0,4.5,4.7,2.5,6.5,8.5,1.4,6.5,1.0,11.3,12.5,6.8
