Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
227,3.0,11.5,3.0,32.5,19.0,1.5,0.0,9.0,0.0,7.5,25.0,21.0,19.5,11.0,4.0,22.0,30.0,0.0,11.5,17.5,34.0,14.0,1.5,1.5,50.0,26.2,7.9,11.5,36.0,26.0
228,2.9285714285714284,6.0,30.0,18.0,10.0,2.0,0.0,41.0,3.0,5.0,24.0,4.0,15.5,2.0,67.0,25.5,1.5,15.0,12.3,17.0,6.5,28.0,1.5,0.5,4.2,10.0,21.4,17.5,26.0,33.5
229,1.0,18.0,21.0,0.0,8.0,22.5,0.0,1.5,39.0,2.0,35.0,2.0,13.0,12.0,5.0,22.0,6.5,15.0,1.5,38.0,20.0,38.0,34.0,6.2,13.4,11.0,19.0,15.5,9.0,19.2
230,39.0,3.2,2.0,40.5,2.0,14.0,2.0,11.5,10.5,5.0,12.0,0.0,14.0,8.0,15.0,25.0,60.0,17.0,8.6,0.0,24.5,18.5,45.5,2.7,7.0,1.0,16.4,15.0,0.0,6.7
231,9.0,21.0,18.0,1.5,36.0,40.0,31.0,23.0,17.0,15.0,32.0,0.5,15.0,4.0,6.5,31.0,14.0,11.0,37.4,9.0,41.0,14.0,53.0,34.0,15.0,19.1,38.0,2.0,1.0,27.2
232,3.0,8.0,11.5,2.5,5.5,23.5,3.0,19.0,20.0,3.0,14.0,24.0,0.0,16.0,25.0,7.3,22.0,33.5,13.5,7.0,14.5,87.0,12.5,4.2,49.0,41.6,3.2,10.0,44.3,0.0
233,13.5,26.2,14.0,11.0,16.0,23.0,18.0,10.0,28.0,16.0,2.5,1.0,15.0,15.5,24.0,4.2,17.0,58.0,9.5,30.5,16.0,82.5,8.0,44.2,6.5,23.2,0.9,16.0,0.0,41.0
234,41.5,6.0,3.5,9.0,7.2,20.5,0.0,11.0,7.0,0.0,1.5,21.0,24.0,32.0,10.2,37.0,4.0,0.0,26.0,36.0,22.5,22.0,2.0,26.0,10.5,8.7,0.0,5.0,0.0,5.7
235,8.0,39.5,33.5,1.0,14.0,25.5,6.0,25.0,10.5,0.0,3.0,45.0,15.0,9.0,4.5,5.0,7.0,7.5,25.5,23.5,19.5,10.0,20.0,12.0,4.2,0.0,11.0,25.5,40.1,0.0
236,5.8,4.0,10.5,29.0,16.0,17.5,3.0,31.0,1.0,18.0,0.0,14.0,20.0,22.0,14.0,0.0,7.0,23.0,16.5,31.0,7.0,6.5,12.5,1.2,25.0,5.4,14.5,7.5,40.8,40.0
237,6.0,6.5,21.5,16.0,6.0,6.5,0.5,6.0,3.0,0.0,2.0,28.0,10.0,23.0,2.9,0.0,5.0,3.7,18.0,10.5,11.0,5.0,8.0,2.5,11.0,24.0,9.9,36.5,13.1,18.0
238,40.9,32.0,16.0,15.0,15.5,37.0,2.0,15.5,5.0,1.5,1.0,54.0,3.0,11.0,7.0,1.2,4.0,10.6,45.0,2.0,46.0,0.0,24.0,9.0,8.0,26.4,0.0,14.0,21.5,28.0
239,2.0,30.5,10.0,35.0,6.0,26.0,3.0,9.5,12.0,23.0,29.0,1.0,5.0,20.0,5.0,2.3,14.0,5.5,32.0,7.0,41.5,1.0,22.0,38.5,14.0,8.2,7.3,21.0,5.7,16.0
240,14.3,12.5,12.5,2.5,12.0,1.5,35.0,14.0,1.0,8.0,28.0,8.5,12.0,9.0,25.0,7.0,2.2125,11.5,18.0,20.5,42.0,5.0,7.0,2.5,6.0,9.0,46.5,8.0,0.0,13.0
241,2.0,13.0,7.0,2.5,20.0,0.0,0.0,14.5,46.0,0.0,12.0,1.5,3.0,7.0,9.0,4.0,2.0,10.0,4.0,27.0,16.0,6.0,12.0,11.8,3.0,23.3,5.4,3.0,0.0,0.0
242,12.0,12.0,3.0,15.0,26.0,0.0,0.0,67.0,0.0,0.0,26.0,0.0,13.5,0.5,26.0,11.0,2.5,4.5,2.0,3.2,10.5,4.0,8.0,3.5,0.0,5.0,22.7,2.5,35.0,25.0
243,8.3,3.0,10.0,14.5,40.0,4.0,22.0,5.0,0.0,3.0,4.0,0.0,16.5,2.0,0.0,14.0,8.0,34.0,3.0,55.2,2.5,10.5,16.0,18.0,4.0,4.2,26.0,4.5,0.0,18.0
244,2.5,0.0,19.0,33.5,6.0,21.5,10.0,0.0,7.0,0.0,30.0,0.0,12.5,8.0,0.0,17.0,0.3,7.0,9.5,9.0,3.0,4.5,9.0,5.0,0.2,9.0,11.8,11.5,26.8,21.8
245,6.0,0.0,0.5,30.0,31.0,9.0,7.5,17.5,0.0,3.5,20.0,1.5,14.0,17.5,2.5,6.0,0.2,31.0,20.0,22.0,1.5,8.0,20.0,18.0,7.4,1.9,24.0,0.5,5.0,0.0
246,8.0,0.0,22.5,42.0,6.5,11.0,0.0,13.5,3.0,0.0,5.0,0.0,14.5,10.5,30.0,11.0,2.5,6.5,7.0,4.5,2.5,0.0,4.5,4.4,3.0,1.5,16.6,0.0,0.0,21.8
247,10.0,35.5,37.0,7.0,40.0,14.0,29.0,3.0,0.0,11.0,10.0,0.0,14.0,18.0,3.5,12.3,2.0,4.5,10.0,0.0,1.5,33.0,0.0,2.0,0.1,3.4,3.1,0.0,1.5,9.7
248,20.0,7.5,39.0,37.0,44.0,10.0,23.0,4.5,8.0,3.0,14.0,0.0,13.0,0.0,7.0,21.4,4.0,15.0,7.5,1.5,20.5,22.5,29.5,5.0,5.1,1.0,51.6,0.0,0.0,6.5
249,13.0,16.0,18.0,32.0,3.5,22.0,9.4,0.0,11.0,12.0,2.0,0.0,12.0,0.0,9.0,29.0,3.5,27.0,0.5,4.5,11.5,21.0,4.0,0.5,45.0,0.0,19.3,5.0,41.1,21.0
250,40.3,15.0,3.0,40.0,0.35000000000000003,20.5,8.4,42.0,0.0,1.5,8.0,24.0,14.0,0.0,0.0,8.0,12.0,9.5,14.0,28.2,2.5,23.5,6.0,5.0,0.0,0.0,3.7,2.5,39.2,57.0
251,11.3,3.4499999999999997,4.0,11.0,3.1,1.5,13.0,11.0,20.0,0.0,5.0,14.0,7.5,0.0,0.0,15.0,10.0,13.0,12.0,6.612499999999999,3.5,1.5,0.0,5.5,0.0,0.1,23.7,19.0,0.0,0.5
252,11.2,0.3,0.2,5.0,0.0,5.0,2.0,29.0,0.0,6.0,18.0,0.0,3.5,13.0,0.0,4.0,0.0,0.0,47.5,6.5,6.5,15.0,4.0,28.0,7.6,20.5,4.0,5.5,0.0,1.1
253,0.5,3.4,7.0,17.5,6.5,26.5,0.0,19.0,4.2,16.0,5.0,14.0,1.5,3.0,3.0,4.0,16.0,0.0,10.5,2.5,28.0,3.5,6.0,4.0,5.0,2.5,0.1,6.0,11.1,0.0
254,1.55,7.0,1.0,10.0,26.0,15.0,13.0,3.0,35.0,11.0,4.0,4.0,0.0,2.0,0.0,11.2,5.0,0.0,25.0,0.0,14.0,1.5,0.0,16.5,2.0,9.6,0.1,1.2,4.0,3.6
255,1.0,9.5,0.3,6.5,3.0,20.0,22.0,0.0,14.0,7.0,1.5,2.5,41.0,5.0,0.0,14.0,10.0,0.0,12.0,0.0,7.5,2.0,16.0,9.0,0.0,8.6,23.0,25.5,0.0,39.0
256,1.5,4.0,15.5,3.0,1.5,6.5,11.9375,0.0,4.0,2.0,20.0,5.0,2.0,36.0,0.0,3.0,10.0,0.0,0.0,0.0,16.0,4.0,32.0,26.0,0.0,8.0,40.5,22.5,0.0,5.0
257,6.5,14.0,2.0,4.0,38.0,8.0,0.0,0.0,10.0,0.0,8.0,12.0,0.0,21.0,0.0,5.0,2.0,0.0,2.0,0.0,2.1125,0.0,32.5,13.5,1.0,4.125,4.1,7.0,0.0,0.0
258,17.3,8.5,1.0,2.0,3.0,6.0,0.0,7.0,3.0,0.0,4.0,7.5,0.0,0.0,10.0,2.0,4.0,0.0,2.0,11.2,1.7714285714285711,6.0,17.5,5.5,0.5,1.8,0.1,3.0,0.0,6.1
259,17.5,7.0,4.0,1.5,18.0,0.0,0.0,0.0,4.0,6.0,3.0,10.5,1.5,10.0,3.0,3.5,8.0,0.0,5.5,33.0,1.0,11.0,1.5,3.5,0.0,0.5,3.3,5.0,0.0,35.0
260,8.0,2.0,9.2,0.5,32.0,0.0,0.0,10.0,2.0,14.0,15.0,0.5,1.5,0.0,0.0,0.0,0.0,0.0,16.0,11.5,16.5,11.0,12.0,4.0,0.1,0.3,1.5,0.0,0.0,20.0
261,0.0,5.0,2.0,26.5,22.5,0.0,0.0,10.0,3.0,13.0,0.0,0.0,0.0,4.4125,9.0,0.75,1.5,2.5,22.0,21.0,7.0,3.5,5.0,6.0,0.3,5.800000000000001,6.0,7.0,5.5,17.0
262,0.0,6.0,12.0,0.2,5.0,0.0,1.4,7.0,10.0,0.0,0.0,0.0,0.0,18.0,10.0,0.1375,2.5,0.0,0.0,5.5,0.5,1.0,7.0,4.4,16.0,2.0,0.0,1.0,0.0,17.0
263,0.0,0.5,5.0,6.0,9.0,0.0,14.2,2.3,15.0,0.0,0.0,2.5,11.5,12.0,3.0,3.4375,1.5,0.0,0.0,18.5,0.0,1.5,29.0,2.5,0.0,7.0,8.8,0.0,0.0,10.5
264,0.0,0.1,3.0,9.0,0.5,1.5,9.4,0.0,56.0,14.0,0.0,0.0,8.5,2.5,2.0,1.325,0.0,0.0,14.0,28.5,0.0,3.5,11.0,1.5,24.1,29.0,0.7,0.0,0.0,10.5
265,0.0,3.5125,30.0,0.0,25.0,0.0,51.4,0.5,54.0,40.0,0.0,0.0,7.5,10.5,1.0,0.325,1.0,0.0,46.5,2.0,0.0,16.5,11.5,5.5,4.3,1.5,1.8,3.0,0.0,35.0
266,0.0,0.0,21.5,0.0,1.5,3.5,3.5,5.0,6.3,7.0,0.0,0.0,48.0,4.5,0.0,1.775,2.0,0.0,9.0,0.0,5.5,1.5,32.5,0.0,0.4,9.5,0.0,2.0,44.5,21.0
267,0.0,0.0,1.5,0.0,40.0,5.5,4.0,2.5,2.0,5.0,0.0,0.0,7.0,2.0,0.0,1.657142857142857,3.0,0.0,50.0,0.0,16.4,11.5,31.0,2.0,1.5,4.8,0.7,20.5,1.3,0.0
268,0.0,9.5,2.0,0.0,12.5,16.0,6.0,0.0,4.5,8.0,0.0,0.0,21.0,12.0,2.5,18.9875,6.0,20.0,0.0,0.0,10.0,26.0,68.0,0.0,0.0,51.5,39.4,7.2,8.0,7.3
269,0.0,0.0,3.0,0.0,7.5,14.0,0.0,0.0,6.5,4.0,1.0,0.0,22.5,0.0,4.5,10.6625,0.0,5.0,6.0,18.0,0.0,44.5,7.0,0.0,0.0,16.5,24.6,8.0,12.0,0.0
270,8.5,0.0,0.0,0.0,6.5,0.0,0.0,0.0,23.0,0.0,0.0,0.0,3.0,0.0,25.0,17.0,1.0,22.0,0.5,11.5,0.0,16.5,3.0,11.5,0.0,0.0,7.8,3.8,0.0,0.0
271,3.4,1.5,0.0,0.0,2.0,0.0,0.0,0.0,23.0,0.0,0.0,1.0,0.0,0.0,6.0,7.0,0.0,14.0,9.0,4.5,0.0,6.0,0.0,0.5,0.0,0.0,4.6,0.0,19.0,0.0
272,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.5,0.0,0.0,3.0,0.0,0.0,12.0,23.0,0.0,4.0,7.5,0.0,0.0,3.0,7.0,4.5,0.1,3.675,29.4,38.6,0.5,0.0
273,0.0,0.0,5.5,0.0,6.5,5.3,0.0,0.0,17.0,0.0,0.0,31.0,0.0,0.0,13.0,14.0,3.0,6.5,54.0,4.5,1.5,1.5,17.0,9.0,0.4,6.0,15.3,4.6,0.0,0.0
274,0.0,0.0,9.5,0.0,8.0,14.0,0.0,0.0,32.0,0.0,0.0,5.0,2.5,0.0,6.0,0.0,6.0,0.5,11.0,28.0,2.4,12.5,0.0,0.5,3.0,0.0,0.3,2.0,0.0,3.2
275,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,1.5,6.5,0.0,6.0,18.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.5,0.5,2.0,5.0,0.0,0.0,6.4,0.0,0.0,0.0,0.0,0.0
277,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,17.5,0.0,0.0,0.0,4.0,0.0,14.0,0.0,7.5,0.0,0.0,7.2,13.5,0.0,17.0,0.0,0.0,0.0
278,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.5,6.0,0.0,22.0,1.0,0.0,8.5,14.0,0.0,0.6,0.0,39.2,0.0
279,0.0,7.5,0.0,0.0,5.0,0.0,0.0,0.2,0.0,2.0,2.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,18.0,2.5,23.0,0.0,0.0,2.5,5.9,0.0,6.3,0.0,0.0,0.0
280,0.0,0.0,2.0,0.0,1.5,0.0,0.0,5.5,0.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,16.0,0.0,0.9,0.0,17.0,0.0
281,0.0,0.0,0.0,0.0,0.5,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,7.0,16.1,1.0,25.3,0.5,0.0
282,0.0,1.0,9.0,0.0,0.5,8.5,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.5,1.3,12.1,2.7,0.0,0.0,0.0
283,0.0,4.0,3.5,0.0,40.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.5,0.0,2.9,0.0,0.0,0.0
284,0.0,0.0,5.5,0.0,0.2,6.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0
285,0.0,8.5,44.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,4.5
286,0.0,0.0,2.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.5,0.0,2.3,0.9,0.0,3.1,0.0
287,0.0,0.0,2.5,0.0,0.2,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.5,0.0,0.0,1.4,0.0,0.0,0.0
288,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0
289,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,2.0,0.0,0.0,41.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,2.5,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,1.5,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,15.7,0.0,0.0,0.0
291,0.0,0.0,0.0,1.0,67.0,0.425,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.4,0.0,2.0,0.0,42.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,23.5,0.9125,32.0,0.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,86.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,2.0,0.0,0.0,0.0,1.0714285714285714,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.2,0.0,0.0,0.0,0.0,6.3,0.7,3.1,0.0,0.0,36.2
295,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,16.2,0.0,0.0,0.0,0.0
296,0.0,14.3,0.0,0.0,2.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0
297,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.5,0.0,0.5,5.0,0.0,8.5,0.0,0.0,9.3,0.0,0.0,0.0,0.0
298,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.2,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,2.0,0.0,0.16666666666666666,0.0,0.0,0.0
300,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0
310,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.7142857142857143,1.0,0.0,0.0,0.0
312,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,1.0,0.0,0.0,0.0
313,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0
314,0.0,14.0,0.0,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,0.0,1.4
316,0.0,0.0,0.0,0.0,0.0,2.825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0
317,0.0,4.0,0.0,0.0,0.0,0.8125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,1.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,1.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
