Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
149,,,,,,,,,,,,0.5777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3.1875,2.0,0.0,0.0,0.0,3.1,0.0,0.0
150,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0
151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.9,0.0
152,,,,,,,,,,,,2.675,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,,,,,,,,,,,,2.425,0.0,0.0,0.0,0.0,1.2142857142857142,0.0,12.0,0.0,0.0,0.0,0.85,5.4,0.0,2.0,0.0,0.0,0.0,0.0
154,,,,,,,,,,,,1.1222222222222222,0.0,0.0,0.0,0.0,3.0285714285714285,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,14.5,0.0,0.0,0.0,0.0
155,,,,,,,,,,,,0.9888888888888889,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,13.3,0.0,0.0,0.0,0.0
156,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.4625,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,,,,,,,,,,,,0.3333333333333333,0.0,0.0,0.0,0.0,1.4125,0.0,0.0,1.0,0.0,0.0,4.699999999999999,0.0,0.0,4.3,0.0,0.0,0.0,0.0
158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.0375000000000005,0.0,0.0,0.0,0.0,0.0,1.442857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,,,,,,,,,,,,0.7777777777777778,0.0,0.0,0.0,0.0,5.824999999999999,0.0,0.0,2.0,0.0,0.0,0.3625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,,,,,,,,,,,,0.9888888888888889,0.0,0.0,0.0,0.0,6.3875,0.0,0.0,5.2,0.0,0.0,0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,,,,,,,,,,,,2.111111111111111,0.0,0.0,0.0,0.0,5.814285714285715,0.0,0.0,2.1,0.0,0.0,4.8625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,,,,,,,,,,,,4.588888888888889,0.0,0.0,0.0,0.0,3.6,0.0,0.0,9.1,0.0,0.0,9.925,1.2,0.0,0.0,0.2,0.0,0.0,0.0
163,,,,,,,,,,,,4.344444444444445,0.0,0.0,0.0,0.0,6.5375000000000005,0.0,11.0,0.0,0.0,0.0,5.325,2.7,0.0,0.0,0.0,0.0,0.0,0.0
164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.4125,0.0,0.0,0.0,0.0,0.0,7.15,11.5,0.0,1.0,0.1,0.0,0.0,0.0
165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.425,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.25,0.0,5.1,0.0,0.0,0.0,9.18888888888889,0.0,0.0,0.0,0.0,4.0,0.0,0.0
167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.275,0.0,0.0,0.0,0.0,0.0,3.922222222222222,0.5,0.0,0.0,0.0,2.0,0.0,0.0
168,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.1875,0.0,0.0,0.0,0.0,0.0,6.344444444444445,0.3,0.0,0.0,0.4,2.0,0.0,0.0
169,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.928571428571429,0.0,0.0,0.0,0.0,0.0,2.822222222222222,0.0,0.0,0.0,0.0,0.0,0.0,15.8
170,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.575,0.0,0.0,0.0,0.0,0.0,4.533333333333333,6.0,0.0,0.0,0.0,0.0,0.0,0.0
171,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,4.811111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.7874999999999996,0.0,0.0,0.0,7.0,0.0,7.344444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.825,0.0,0.0,0.0,0.0,0.0,10.144444444444446,3.3,2.0,0.0,0.0,0.0,0.0,0.0
174,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.4625000000000004,0.0,12.0,0.0,0.0,0.0,3.95,0.0,5.3,0.0,0.1,0.0,0.0,5.0
175,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.5875,0.0,4.0,4.0,11.0,0.0,10.777777777777779,0.0,0.0,2.3,0.2,0.0,0.0,0.0
176,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,14.3625,0.0,0.0,0.0,14.0,0.0,3.1125,0.0,0.0,4.2,0.0,0.0,0.0,0.0
177,,,,,,,,,,,,0.0,0.0,12.0,0.0,0.0,6.0125,16.0,0.0,0.0,0.0,0.0,8.711111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.012499999999999,0.0,0.0,0.0,0.0,0.0,14.755555555555556,0.0,0.0,0.0,0.4,0.0,0.0,0.0
179,,,,,,,,,,,,0.0,10.2,0.0,0.0,0.0,4.0874999999999995,0.0,0.0,0.0,0.0,0.0,5.211111111111111,0.0,5.2,2.0,0.0,4.1,0.0,0.0
180,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.675,0.0,0.0,0.0,0.0,0.0,13.122222222222222,0.0,0.0,1.7,0.0,2.2,0.0,0.0
181,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.9,0.0,0.0,0.0,0.0,0.0,19.444444444444443,0.0,0.0,0.0,0.0,0.0,0.0,6.1
182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,14.428571428571429,0.0,0.0,5.0,0.0,0.0,8.588888888888889,0.0,6.0,2.5,0.0,3.6,0.0,0.0
183,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,11.033333333333335,0.0,6.0,0.0,0.0,4.1,1.0,0.0
184,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.7285714285714289,0.0,0.0,0.0,0.0,0.0,8.055555555555555,0.0,5.2,0.0,1.3,3.3,0.0,10.2
185,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,16.2,1.2,3.0,0.0,0.0,0.0,3.8,0.0
186,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,17.157142857142855,0.0,7.0,0.0,0.0,0.0,10.88888888888889,0.0,6.3,3.3,4.2,0.0,0.0,0.0
187,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,13.542857142857143,0.0,0.0,0.0,0.0,0.0,9.122222222222224,0.0,8.2,1.8,0.0,5.5,2.0,0.0
188,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,12.957142857142857,0.0,0.0,0.0,0.0,0.0,7.133333333333334,0.0,6.4,0.0,0.0,2.5,4.1,0.0
189,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,10.928571428571429,0.0,0.0,7.0,0.0,0.0,8.25,2.4,0.0,0.0,2.4,0.0,6.5,0.0
190,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.314285714285714,0.0,0.0,0.0,0.0,0.0,12.31111111111111,3.1,1.7,0.0,0.0,0.0,0.0,13.6
191,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.966666666666667,0.0,0.0,0.0,0.0,0.0,10.788888888888888,0.3,0.0,0.0,5.3,0.0,0.0,0.0
192,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,21.02857142857143,28.0,0.0,0.0,0.0,0.0,7.4,0.0,1.3,0.3,0.0,0.0,0.0,0.0
193,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,14.085714285714285,0.0,0.0,0.0,0.0,0.0,10.857142857142858,0.0,0.0,9.5,0.0,0.0,0.0,0.0
194,,,,,,,,,,,,2.1,0.0,0.0,0.0,0.0,7.114285714285714,0.0,0.0,0.0,0.0,0.0,4.544444444444445,0.0,0.0,11.8,0.0,1.3,5.6,2.1
195,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.428571428571429,0.0,0.0,0.0,0.0,0.0,5.311111111111111,9.2,0.0,0.3,0.0,0.0,0.0,0.0
196,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.942857142857142,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,5.3,0.0,2.3,0.0,0.0,0.0
197,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.216666666666667,0.0,0.0,0.0,7.0,0.0,7.699999999999999,0.0,3.0,0.0,11.4,0.0,0.0,0.0
198,,,,,,,,,,,,0.0,0.0,9.0,0.0,0.0,7.383333333333334,8.077777777777778,17.0,6.0,0.0,0.0,6.733333333333333,0.0,0.5,2.7,0.0,0.0,0.0,5.0
199,,,,,,,,,,,,0.0,0.0,10.0,0.0,0.0,7.24,16.566666666666666,13.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0
200,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.819999999999999,7.033333333333334,8.0,0.0,3.0,0.0,10.2,1.0,4.3,2.0,17.4,1.2,0.0,8.3
201,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.166666666666666,4.688888888888889,0.0,0.0,4.0,0.0,10.422222222222222,0.0,6.4,0.0,5.1,0.0,0.0,6.5
202,,,,,,,,,,,,5.3,0.0,0.0,0.0,0.0,11.4,6.449999999999999,0.0,0.0,0.0,0.0,5.025,0.0,0.0,0.0,2.3,3.2,0.0,0.0
203,,,,,,,,,,,,4.0,0.0,0.0,0.0,8.0,2.9499999999999997,6.455555555555555,0.0,0.0,0.0,0.0,4.199999999999999,0.0,0.0,0.0,1.5,0.0,0.0,0.0
204,,,,,,,,,,,,0.0,0.0,0.0,0.0,6.0,10.966666666666667,9.077777777777776,0.0,7.0,0.0,2.0,1.7999999999999998,0.0,0.0,4.1,0.0,0.0,0.0,0.0
205,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,11.283333333333333,4.8125,0.0,0.0,0.0,0.0,6.066666666666666,0.0,0.3,0.0,0.0,0.0,0.0,0.0
206,,,,,,,,,,,,1.5,0.0,9.0,0.0,0.0,12.333333333333334,4.887499999999999,0.0,0.0,0.0,0.0,0.5,0.0,4.5,14.5,2.1,0.0,6.2,11.6
207,,,,,,,,,,,,5.6,0.0,0.0,0.0,0.0,13.483333333333333,4.55,9.0,0.0,0.0,0.0,6.388888888888889,2.5,7.1,0.0,0.0,0.0,0.0,9.0
208,,,,,,,,,,,,3.5,0.0,0.0,0.0,0.0,6.933333333333333,2.675,6.0,0.0,0.0,2.0,10.866666666666667,5.0,10.7,0.0,0.0,0.0,4.0,0.0
209,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,12.200000000000001,9.8375,11.0,0.0,0.0,0.0,9.622222222222224,3.1,0.0,0.0,0.0,0.0,0.0,0.0
210,,,,,,,,,,,,3.3,0.0,0.0,0.0,0.0,2.3666666666666667,2.2625,0.0,3.0,0.0,0.0,7.225,10.5,0.0,0.0,0.0,0.0,0.0,4.6
211,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.966666666666667,8.085714285714285,4.0,0.0,0.0,0.0,11.0625,2.1,0.0,0.0,0.0,0.0,0.0,0.0
212,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.5666666666666664,9.675,0.0,11.0,0.0,0.0,6.542857142857143,0.0,0.0,0.0,0.0,0.0,8.2,0.0
213,,,,,,,,,,,,3.2,0.0,0.0,0.0,0.0,3.8375,3.4125,0.0,0.0,0.0,3.0,1.8777777777777775,0.0,0.0,2.8,4.3,10.5,0.0,0.0
214,,,,,,,,,,,,3.5,19.0,0.0,0.0,0.0,11.325,3.9625,0.0,0.0,0.0,0.0,19.04444444444444,0.0,0.0,8.1,0.8,0.0,0.0,10.7
215,,,,,,,,,,,,15.6,0.0,0.0,0.0,0.0,3.8,8.525,0.0,0.0,20.0,0.0,12.444444444444445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216,,,,,,,,,,,,19.0,0.0,0.0,0.0,0.0,3.875,6.0375,0.0,0.0,0.0,0.0,5.511111111111111,0.0,2.0,6.5,0.0,0.0,0.0,13.5
217,,,,,,,,,,,,2.3,0.0,0.0,0.0,0.0,2.8874999999999997,2.4124999999999996,0.0,0.0,0.0,0.0,3.85,0.0,1.2,1.3,0.0,5.0,3.8,8.1
218,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.675,5.3125,0.0,0.0,0.0,0.0,3.9625,3.0,3.6,2.0,0.0,0.0,0.0,0.0
219,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,7.925,3.6000000000000005,0.0,0.0,0.0,0.0,5.475,0.0,0.0,0.0,0.0,6.6,0.0,0.0
220,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,8.7625,5.387499999999999,0.0,0.0,0.0,0.0,9.322222222222223,0.0,0.0,0.0,0.0,5.3,0.0,0.0
221,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,9.3875,6.625,0.0,0.0,0.0,0.0,2.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,,,,,,,,,,,,0.0,0.0,25.0,0.0,0.0,6.85,4.887499999999999,0.0,0.0,0.0,0.0,4.222222222222222,1.3,0.0,0.0,0.3,2.1,0.0,0.0
