Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
150,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,,,,,,,,,,,,0.0,0.0,7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0
155,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0
156,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,1.0,0.0,0.2,0.0
158,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6799999999999999,0.0,0.0,0.0,0.0,8.0,0.1,0.0
159,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0
160,,,,,,,,,,,,0.0,0.0,0.0,1.5285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
161,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,5.3,0.0,0.0,0.0,0.0,4.814285714285715,0.2333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0571428571428572,2.1166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18571428571428572,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,4.2,0.0
164,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.2285714285714284,3.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.1142857142857143,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,1.4000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,,,,,,,,,,,,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17142857142857143,1.9285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,,,,,,,,,,,,0.0,0.0,1.0,0.0,0.0,1.2833333333333334,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,2.0,0.0,0.0
170,,,,,,,,,,,,0.0,0.0,0.0,6.271428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,1.0
171,,,,,,,,,,,,0.0,2.0,0.0,0.0,5.0,3.2,0.0,0.0,0.0,0.0,0.0,1.4857142857142858,0.0,0.0,0.0,2.0,0.0,0.0,0.0
172,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0571428571428572,0.8142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,,,,,,,,,,,,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2571428571428573,2.2142857142857144,1.0,1.0,0.0,0.0,4.0,0.0,2.5
174,,,,,,,,,,,,0.0,0.0,0.0,36.0,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0,1.9666666666666668,0.0,0.0,0.0,4.0,0.0,1.8,1.0
175,,,,,,,,,,,,1.0,0.0,0.0,5.0,3.0,2.0,0.0,0.0,0.0,2.0,3.257142857142857,4.1,0.0,0.0,0.0,2.0,0.0,4.0,0.0
176,,,,,,,,,,,,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0285714285714285,2.5714285714285716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,,,,,,,,,,,,0.0,2.0,0.0,0.0,12.0,0.0,0.0,0.0,5.0,0.0,1.6999999999999997,6.557142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,,,,,,,,,,,,0.0,2.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,0.0,1.4857142857142858,8.685714285714285,2.0,0.0,0.0,0.0,0.0,0.0,0.0
179,,,,,,,,,,,,0.0,3.0,0.0,0.0,5.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,5.0,0.0,11.2,0.0
180,,,,,,,,,,,,0.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.09999999999999999,3.3428571428571425,0.0,0.0,0.0,1.0,0.0,0.0,0.0
181,,,,,,,,,,,,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,5.0,0.0,1.0,2.7142857142857144,6.5857142857142845,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2.275,0.0,10.0,0.0,3.1571428571428575,2.6142857142857143,0.0,3.6714285714285713,0.0,0.0,0.0,0.0,0.0
183,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,2.7714285714285714,6.214285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,,,,,,,,,,,,0.0,0.0,3.0,0.0,4.0,1.2833333333333332,0.0,2.0,20.0,0.0,0.7142857142857143,4.857142857142857,1.0,0.0,0.0,0.0,0.0,25.0,0.0
185,,,,,,,,,,,,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,11.0,4.0,5.614285714285714,2.9333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,1.5
186,,,,,,,,,,,,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,1.9714285714285713,2.0,0.0,0.0,0.0,10.0,28.0,0.0
187,,,,,,,,,,,,0.0,0.0,25.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.5,0.4857142857142857,1.0,2.0,0.0,0.0,0.0,0.0,0.0
188,,,,,,,,,,,,0.0,0.0,0.0,2.0,0.8714285714285716,23.0,6.875,0.0,20.0,0.0,0.0,0.6714285714285715,0.0,0.0,1.0,0.0,0.0,0.0,0.0
189,,,,,,,,,,,,0.5,0.0,0.0,2.742857142857143,1.0,4.0,0.0,0.0,0.0,0.0,1.9857142857142858,3.4499999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,,,,,,,,,,,,0.0,0.0,0.8888888888888888,22.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6714285714285713,2.2857142857142856,3.0,0.0,0.0,0.0,0.0,0.0,0.0
191,,,,,,,,,,,,0.0,0.0,0.0,5.0,4.0,0.0,0.0,0.0,5.0,0.0,0.7285714285714286,0.5714285714285714,1.0,0.0,0.0,1.0,0.0,0.0,0.0
192,,,,,,,,,,,,0.0,3.0,0.0,3.0,8.0,5.0,0.0,0.0,0.0,0.0,0.4571428571428572,0.5,0.0,0.0,0.0,0.0,2.0,7.5,0.0
193,,,,,,,,,,,,0.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,0.0,1.9857142857142858,1.06,0.0,0.0,5.0,0.0,0.0,0.0,2.0
194,,,,,,,,,,,,5.5,0.0,0.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285715,1.0285714285714285,1.0,0.0,0.0,0.0,0.0,6.4,2.5
195,,,,,,,,,,,,6.0,0.0,13.0,2.257142857142857,1.3875,0.0,0.0,0.0,0.0,0.0,3.657142857142857,1.2857142857142858,0.0,0.0,4.0,0.0,0.0,5.2,0.0
196,,,,,,,,,,,,4.0,9.0,0.0,4.0,3.0,15.2,0.0,0.0,0.0,5.0,1.9142857142857144,0.1285714285714286,0.0,0.0,0.0,0.0,0.0,4.2,0.0
197,,,,,,,,,,,,5.5,0.0,15.0,5.0,3.0,1.0,0.0,0.0,0.0,0.0,2.642857142857143,0.5333333333333333,1.0,0.0,0.0,0.0,0.0,0.0,0.0
198,,,,,,,,,,,,0.0,2.0,10.0,1.3285714285714285,3.0,2.0,0.0,2.0,0.0,0.0,2.142857142857143,0.7857142857142857,0.0,0.0,10.0,8.0,4.0,0.0,0.0
199,,,,,,,,,,,,0.0,0.0,8.0,1.0,4.0,0.0,0.0,7.0,0.0,5.0,3.3,2.185714285714286,3.0,2.0,0.0,1.0,0.0,0.0,3.5
200,,,,,,,,,,,,0.0,0.0,10.0,3.0,3.0,0.0,0.0,6.1,0.0,0.0,11.157142857142858,4.016666666666667,0.0,0.0,3.0,0.0,2.0,0.0,4.0
201,,,,,,,,,,,,0.0,0.0,7.0,2.0,2.0,0.0,0.0,6.7,0.0,0.0,2.314285714285714,3.914285714285714,0.0,4.0,0.0,0.0,1.0,0.0,0.0
202,,,,,,,,,,,,11.0,0.0,6.0,2.157142857142857,0.5874999999999999,0.0,0.0,1.3,0.0,0.0,6.683333333333334,1.3833333333333335,0.0,0.0,0.0,2.0,0.0,0.0,7.5
203,,,,,,,,,,,,7.0,0.0,27.0,0.0,3.0,0.0,0.0,1.4,0.0,8.0,3.6285714285714286,1.45,0.0,8.0,0.0,0.0,0.0,0.0,6.3
204,,,,,,,,,,,,5.5,0.0,3.933333333333333,0.0,3.0,0.0,0.0,5.3,0.0,0.0,4.6571428571428575,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,,,,,,,,,,,,4.5,0.0,2.0,0.0,4.0,5.0,3.0,2.3,0.0,2.0,3.9166666666666665,0.7142857142857143,0.0,0.0,0.0,8.0,0.0,0.0,0.0
206,,,,,,,,,,,,9.0,0.0,0.0,0.0,0.0,10.0,2.0,4.0,0.0,0.0,1.2285714285714284,0.5714285714285714,0.0,0.0,3.0,0.0,0.0,0.0,0.0
207,,,,,,,,,,,,2.0,5.0,1.0999999999999999,6.0,0.0,9.0,1.0,4.3,0.0,0.0,1.6142857142857143,4.171428571428572,0.0,0.0,0.0,0.0,8.0,0.0,4.5
208,,,,,,,,,,,,2.5,0.0,12.0,1.0,0.0,0.0,4.0,0.0,20.0,0.0,1.1142857142857143,6.328571428571429,5.0,1.0,1.0,15.0,12.0,0.0,5.5
209,,,,,,,,,,,,0.0,3.0,0.0,0.07142857142857142,3.0,0.0,0.35000000000000003,0.0,0.0,0.0,5.1000000000000005,4.971428571428571,2.0,0.0,0.0,0.0,0.0,0.0,10.5
210,,,,,,,,,,,,8.0,6.0,6.0,0.21428571428571427,4.0,0.0,5.0,8.0,5.0,10.0,5.25,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.0,9.0
211,,,,,,,,,,,,5.5,7.0,4.0,0.1142857142857143,10.0,0.0,0.0,20.0,0.0,0.0,2.3000000000000003,2.3833333333333333,0.0,0.0,0.0,4.0,3.0,0.0,15.5
212,,,,,,,,,,,,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,3.914285714285714,5.0200000000000005,2.5285714285714285,0.0,0.0,2.0,0.0,0.0,12.5
213,,,,,,,,,,,,4.5,2.0,7.0,0.0,4.0,0.0,0.0,5.0,25.0,0.0,1.1428571428571428,0.7428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,,,,,,,,,,,,21.0,5.0,0.0,0.0,3.0,0.0,8.0,0.0,0.0,0.0,5.357142857142857,8.242857142857144,0.0,0.0,3.0142857142857147,0.0,5.0,0.0,0.0
215,,,,,,,,,,,,16.5,4.0,0.0,0.0,3.0,2.0,12.0,10.0,0.0,0.0,3.257142857142857,2.5714285714285716,4.0,3.0,0.0,7.0,0.0,0.0,15.5
216,,,,,,,,,,,,2.0,0.0,0.0,1.0,3.0,1.0,15.0,3.0,0.0,9.0,0.03333333333333333,1.5,1.0,0.0,0.0,0.0,0.0,0.0,7.2
217,,,,,,,,,,,,0.0,0.0,0.0,2.0,2.0,5.0,5.0,0.0,0.0,0.0,0.2714285714285714,3.6999999999999997,0.0,0.0,5.0,0.0,0.0,0.0,25.0
218,,,,,,,,,,,,2.0,2.0,6.0,5.0,10.0,0.0,25.0,0.0,0.0,0.0,0.028571428571428574,2.1166666666666667,0.0,5.0,0.0,0.0,3.0,18.8,12.0
219,,,,,,,,,,,,0.0,3.0,7.0,5.0,10.0,0.0,11.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,13.0,2.0,15.5,0.0
220,,,,,,,,,,,,0.0,3.0,0.0,2.0,12.0,3.0,5.0,0.0,0.0,0.0,0.0,1.4714285714285715,1.0,3.0,3.0,0.0,9.0,0.0,0.0
221,,,,,,,,,,,,0.0,0.0,0.0,4.0,12.0,0.0,7.0,10.0,0.0,0.0,1.1,1.8166666666666667,1.0,0.0,0.0,0.0,0.0,0.0,9.5
222,,,,,,,,,,,,2.6,0.0,0.0,3.0,11.0,5.0,14.0,12.0,0.0,6.0,6.1571428571428575,3.471428571428571,2.0,0.0,1.0,0.0,0.0,0.0,3.5
223,,,,,,,,,,,,0.0,0.0,0.0,4.0,8.0,0.0,17.0,0.0,0.0,2.0,6.299999999999999,1.0714285714285714,1.0,0.0,0.0,0.0,0.0,0.0,0.0
224,,,,,,,,,,,,0.0,0.0,7.0,2.242857142857143,8.0,0.0,12.0,26.0,0.0,0.0,1.7285714285714284,8.085714285714285,3.0,2.0,0.0,21.0,6.0,0.0,12.3
225,,,,,,,,,,,,0.0,0.0,2.0,7.0,7.0,4.0,9.0,0.0,0.0,0.0,1.3142857142857143,6.0,0.0,0.0,7.0,1.0,0.0,0.0,15.5
226,,,,,,,,,,,,3.0,0.0,11.0,7.0,6.0,0.0,3.0,6.0,5.0,0.0,3.585714285714286,10.042857142857143,0.0,0.0,0.0,0.0,0.0,0.0,18.5
227,,,,,,,,,,,,9.0,3.0,0.0,0.0,10.0,0.0,5.328571428571428,5.0,0.0,0.0,1.2571428571428573,7.257142857142857,0.0,0.0,0.0,0.0,3.0,0.0,0.0
228,,,,,,,,,,,,12.0,0.044444444444444446,0.0,0.0,10.0,7.0,2.0,20.0,0.0,0.0,0.9333333333333332,9.383333333333333,3.0,0.0,0.0,0.0,0.0,0.0,10.5
229,,,,,,,,,,,,1.0,0.0,3.9555555555555557,0.0,12.0,10.3,0.7428571428571429,22.0,0.0,0.0,0.34285714285714286,4.466666666666666,5.0,0.0,2.0,0.0,0.0,0.0,3.0
230,,,,,,,,,,,,1.0,0.0,1.0,1.0,8.0,0.0,7.028571428571429,20.0,0.0,0.0,1.2571428571428573,5.983333333333333,1.0,3.0,0.0,0.0,2.0,0.0,0.0
231,,,,,,,,,,,,2.0,0.0,0.9555555555555555,0.7571428571428571,10.0,0.0,4.319999999999999,5.0,0.0,2.0,1.3857142857142857,2.7285714285714286,0.0,0.0,3.0,0.0,0.0,0.0,2.0
232,,,,,,,,,,,,3.0,4.0,1.0,0.0,10.0,0.0,5.833333333333333,7.0,0.0,0.0,2.957142857142857,2.642857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,,,,,,,,,,,,0.0,0.0,2.0,1.6285714285714283,7.0,0.0,4.716666666666667,6.0,0.0,0.0,9.25,2.2142857142857144,1.0,0.0,0.0,4.0,4.0,0.0,0.0
234,,,,,,,,,,,,5.0,0.0,1.0,0.0,7.0,0.0,0.7142857142857143,0.0,12.0,0.0,3.4,2.8285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,,,,,,,,,,,,6.0,0.0,5.0,0.0,8.64,0.0,2.642857142857143,0.0,0.0,0.0,2.2285714285714286,3.6166666666666667,0.0,0.0,4.0,0.0,0.0,0.0,5.0
236,,,,,,,,,,,,1.3,0.0,3.0,0.0,5.04,0.0,4.1000000000000005,0.0,0.0,0.0,0.7166666666666667,1.7428571428571427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,,,,,,,,,,,,2.5,4.0,4.0,0.0,0.0,0.0,4.5,0.0,0.0,1.0,0.5833333333333334,6.742857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,,,,,,,,,,,,4.3,0.0,2.0,0.0,0.0,0.0,2.8714285714285714,0.0,0.0,0.0,2.2714285714285714,3.9333333333333336,0.0,5.0,0.0,5.0,0.0,0.0,0.0
239,,,,,,,,,,,,3.0,0.0,4.0,4.0,0.0,0.0,4.428571428571429,5.0,0.0,0.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0
240,,,,,,,,,,,,7.0,0.0,6.0,15.0,4.2,0.0,0.14285714285714285,6.0,3.0,0.0,3.0714285714285716,1.5571428571428572,2.0,0.0,6.0,0.0,0.0,0.5,6.0
241,,,,,,,,,,,,2.0,6.0,3.0,20.0,4.3,0.0,2.3166666666666664,2.0,5.0,0.0,3.1142857142857143,0.18333333333333335,0.0,0.0,0.0,0.0,0.0,10.0,3.0
242,,,,,,,,,,,,2.0,0.0,1.0,0.0,5.0,0.0,4.916666666666667,3.0,0.0,0.0,0.028571428571428574,0.14285714285714285,1.0,0.0,0.0,0.0,0.0,25.3,0.0
243,,,,,,,,,,,,0.0,1.0,1.0,0.0,5.3,0.0,1.2571428571428573,0.0,0.0,8.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,12.0,0.0
244,,,,,,,,,,,,0.0,0.0,3.0,0.0,4.0,2.0,4.742857142857143,0.0,0.0,0.0,0.3666666666666667,4.328571428571428,0.0,0.0,0.0,0.0,0.0,0.0,2.0
245,,,,,,,,,,,,0.0,0.0,1.0,0.0,1.2,3.0,0.6285714285714287,0.0,0.0,0.0,0.0,0.8714285714285716,0.0,1.0,0.0,0.0,0.0,0.0,0.0
246,,,,,,,,,,,,0.0,8.0,3.0,2.3875,0.0,0.0,2.0714285714285716,5.0,1.0,0.0,1.0999999999999999,5.166666666666667,0.0,0.0,0.0,0.0,0.0,5.0,0.0
247,,,,,,,,,,,,0.0,4.0,7.0,11.085714285714285,0.0,0.0,0.5571428571428572,0.0,0.0,5.0,9.414285714285715,4.3999999999999995,0.0,0.0,3.0,0.0,0.0,0.0,0.0
248,,,,,,,,,,,,0.0,20.0,0.0,10.0,0.0,5.0,0.942857142857143,0.0,0.0,0.0,7.1000000000000005,1.4285714285714286,0.0,0.0,0.0,3.0,0.0,0.0,0.0
249,,,,,,,,,,,,0.0,8.0,0.0,8.0,7.0,0.0,0.5714285714285714,0.0,0.0,1.0,3.0428571428571423,3.2142857142857144,0.0,0.0,0.0,0.0,0.0,2.0,0.0
250,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,1.4428571428571428,1.6428571428571428,0.0,0.0,0.0,2.0,0.0,2.0,0.0
251,,,,,,,,,,,,0.0,3.0,0.0,0.0,0.0,2.5,0.42857142857142855,0.0,8.0,0.0,0.19999999999999998,0.5714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,,,,,,,,,,,,0.0,2.0,0.0,0.8375,0.0,3.0,0.7142857142857143,0.0,0.0,0.0,1.25,0.34285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,,,,,,,,,,,,0.0,0.0,4.0,0.0,0.0,1.4,0.0,0.0,10.0,0.0,1.8,0.2285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.1
254,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,2.0,1.7,0.0,4.0,0.0,1.5,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,,,,,,,,,,,,0.0,0.0,0.0,0.0,4.0,1.2875,0.0,0.0,0.0,0.0,4.566666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
256,,,,,,,,,,,,2.0,0.0,0.0,0.0,3.0,1.3,2.0500000000000003,0.0,21.0,0.0,0.8714285714285713,0.6428571428571429,0.0,0.0,0.0,1.0,0.0,4.3,0.0
257,,,,,,,,,,,,2.0,0.0,2.0,3.0,5.0,1.2,1.5714285714285714,0.0,0.0,0.0,0.0,0.4428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,,,,,,,,,,,,0.0,1.0,5.0,2.0,6.0,2.0,1.5999999999999999,0.0,0.0,0.0,0.24285714285714285,2.6999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,,,,,,,,,,,,0.0,3.0,2.0,2.0,0.0,2.3222222222222224,0.04285714285714286,0.0,0.0,10.0,0.049999999999999996,3.4166666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,,,,,,,,,,,,0.0,5.0,3.0,0.25,0.0,0.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.6799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,,,,,,,,,,,,0.0,0.0,7.0,0.5,6.0,1.088888888888889,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.7166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.41111111111111115,0.0,7.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,,,,,,,,,,,,0.0,0.0,0.0,0.375,0.0,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,0.0,0.64,1.0,0.0,0.0,0.0,0.0,0.0,0.0
266,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,,,,,,,,,,,,0.0,9.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,4.0,0.0,3.8833333333333333,0.0,2.4714285714285715,0.0,0.0,0.0,0.0,0.0
268,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,0.43333333333333335,0.0,0.0,0.0,0.0,55.0,1.7,3.0,0.0,2.0,5.0,0.0,0.0,0.0
269,,,,,,,,,,,,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,10.0,0.0,0.0,0.0
270,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
271,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,1.0,25.0,0.0,0.0,0.0
272,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.11666666666666665,0.0,1.0,0.0,0.0,0.0,0.0,0.0
274,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,11.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.2333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.911111111111111,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0
277,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.8666666666666667,0.0,0.0,0.0,0.0,30.0,0.3333333333333333,0.0,0.38571428571428573,0.0,0.0,0.0,0.0,0.0
278,,,,,,,,,,,,0.0,4.0,0.0,0.0,0.0,0.5555555555555556,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,0.0,0.0,0.0,0.0,0.0,20.2,0.0
279,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.5888888888888889,0.0,0.0,0.0,5.0,0.0,3.0,0.17142857142857143,0.0,0.0,0.0,0.0,10.0,0.0
280,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.6777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3142857142857143,0.0,0.0,0.0,9.0,0.0
281,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,15.0,0.0
282,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,0.0,8.0,0.0
283,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,2.0,0.0,0.0,0.0
284,,,,,,,,,,,,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.1
285,,,,,,,,,,,,9.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.0,0.0,0.0,0.0,10.0,3.3333333333333335,3.1,0.0,0.0,0.0,0.0,0.0,0.0
286,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.8888888888888888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.32222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,,,,,,,,,,,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
