Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
219,0.3,0.0,0.0,17.983333333333334,0.7,0.0,0.6,0.0,4.0,0.0,14.0,0.0,16.087500000000002,7.2,0.0,17.2,0.0,12.1,0.0,3.0,1.5,0.0,0.0,0.0,11.5,0.0,0.0,13.3,0.0,18.075000000000003
220,0.0,0.0,13.15,2.04,6.383333333333333,0.0,0.9,3.4,1.2,0.0,0.7,0.0,0.0,12.2,3.7,11.0,10.4,23.0,5.6,0.0,2.0,0.0,4.5,4.6,0.0,0.0,0.0,5.5,0.0,9.5
221,0.0,4.5,0.6,3.5,3.5666666666666664,3.8,0.0,13.7,2.0,4.2,10.0,2.1,0.0,6.2,0.0,0.0,6.7,29.8,10.0,0.3,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9
222,0.0,4.2,0.0,0.0,0.0,7.3,0.0,12.0,0.0,3.2,3.9,0.0,0.0,2.3,0.0,0.0,0.0,0.0,8.0,3.0,0.0,3.4,3.4,0.0,0.0,0.0,2.2,2.7714285714285714,0.0,0.0
223,3.0,0.3,0.2,6.6,0.2,3.2,13.0,2.0,0.0,0.0,15.0,0.0,0.0,13.4,0.0,0.0,0.0,3.0,24.5,1.2,0.5,21.5,0.7,0.0,0.0,0.0,4.5,11.1,0.0,0.0
224,1.5,0.0,0.8,11.0,2.84,5.5,0.0,1.3,0.0,0.0,3.9,0.0,0.0,2.9,9.0,4.1,0.0,6.1,12.0,1.4,0.0,0.0,3.4,4.5,1.0,0.0,6.6,0.0,0.0,0.0
225,0.2,0.0,1.7,0.0,0.2,1.5,9.5,0.0,3.9,0.0,4.9,3.0,0.0,1.3,9.8,0.0,4.8,62.57142857142857,8.2,0.2,12.0,0.0,0.0,3.4,15.38888888888889,0.0,0.0,5.5,0.0,0.0
226,2.8,1.4,0.6,0.0,3.6,0.0,11.0,0.2,2.2,0.0,0.5,10.5,0.0,0.3,5.0,0.0,6.2,2.0,15.3,1.0,1.5,0.0,20.4,3.928571428571428,9.5,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.5,1.0,0.9,1.2,0.6,0.0,0.0,0.0,0.0,8.2,0.0,3.2,0.0,2.5,8.0,5.3,6.1,0.4,0.0,0.3,3.4,8.6,2.5,0.0,3.5,0.0,0.0,3.9
228,0.0,4.7,0.0,3.1,10.3,0.0,0.0,0.2,3.6,0.0,0.3,2.3,0.0,2.1,0.0,0.0,0.0,1.5,2.1,0.5,0.0,2.4,6.3,7.3,0.0,0.0,0.0,0.0,0.0,6.7
229,0.5,0.5,0.8,1.1,4.7,2.5,0.0,1.2,4.6,0.0,5.3,2.1,0.0,3.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,6.4,7.5,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.5,15.4,15.0,3.8499999999999996,2.5,4.85,0.4,18.1,0.0,2.5,17.325000000000003,0.0,2.6,0.0,0.9,0.0,0.0,18.2,0.0,0.0,2.3,1.4,3.4,0.0,0.0,0.0,12.5,3.2,0.0
231,0.0,0.0,5.5,7.0,9.3,10.7,24.383333333333336,1.5,0.0,0.0,4.0,0.0,0.0,2.3,0.3,0.0,0.0,8.5,4.6,2.0,3.5,0.0,3.4,5.6,5.5,0.0,0.0,5.5,2.2,3.9
232,0.0,0.0,1.0,6.2,5.3,1.2,0.3,2.4,9.0,0.0,0.5,0.0,14.942857142857141,3.2,0.0,0.0,0.0,24.3,3.2,6.5,2.5,0.0,7.5,0.0,1.5,0.0,0.0,4.0,0.0,5.5
233,0.0,14.0,17.875,1.5,0.7,0.3,0.0,25.0,9.2,0.0,3.2,0.0,2.1,5.2,0.0,0.0,0.0,71.35714285714286,13.1,0.0,6.5,22.3,3.6,2.3,5.5,0.0,6.5,2.2,0.0,0.0
234,6.7,0.0,29.35,0.5,30.666666666666668,0.1,0.1,0.0,0.2,0.0,0.6,0.0,2.3,6.7,3.7,0.0,0.0,0.0,1.3,0.0,2.5,1.2,0.0,0.0,2.0,0.0,0.0,6.4,0.0,0.0
235,3.0,0.0,4.5,0.0,0.5,0.0,0.5,0.0,2.2,0.0,4.0,1.5,23.1625,0.5,0.0,0.0,0.0,10.3,9.3,2.0,1.0,3.0,13.5,0.0,24.700000000000003,7.5,0.0,0.0,0.0,0.0
236,2.8,7.0,0.5,0.0,0.5,1.4,10.5,1.5,0.2,0.0,4.8,1.4,14.7,28.725,1.3,6.883333333333333,0.0,3.8,19.4,0.0,9.0,0.0,1.1,0.0,10.0,9.8,0.0,0.0,0.0,7.7
237,0.0,3.5,5.4,0.0,0.0,0.3,0.0,0.7,23.21666666666667,3.0,6.983333333333333,0.0,6.5,3.2,0.0,0.0,0.0,24.3,39.88571428571429,1.0,0.0,0.0,2.3,1.4,0.0,3.5,0.0,0.0,0.0,0.0
238,7.516666666666667,16.0,5.3,3.0,0.0,0.5,1.0,4.3,4.2,2.1,2.0,0.0,4.1,4.4,4.2,0.0,3.7,4.1,32.3,0.5,0.0,0.0,8.3,0.0,27.2375,2.0,0.0,0.0,0.0,0.0
239,0.0,9.8,0.1,1.5,0.0,0.0,0.5,0.2,2.2,6.0,0.0,0.1,0.0,0.0,0.0,0.0,1.4,0.0,44.2,1.2,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,1.9,3.025,0.6,0.0,0.0,7.5,0.7,0.2,5.2,0.0,0.0,0.0,3.2,30.014285714285712,22.985714285714284,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3
241,0.0,1.4,30.799999999999997,12.466666666666667,0.0,0.0,3.0,0.0,12.883333333333335,4.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,32.5,0.5,0.3,0.0,0.0,1.6,0.0,3.5,4.5,0.0,0.0,0.0
242,0.0,0.8,2.3,1.3,9.7,0.0,0.0,0.0,3.2,0.0,0.4,0.0,0.0,0.0,5.0,0.0,0.0,33.53333333333334,2.5,8.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.3,8.5,0.0
243,1.0,20.0,0.5,3.4,0.5,0.0,0.0,0.2,4.2,0.0,8.2,0.0,0.0,0.0,1.1,0.0,0.0,0.0,11.5,0.5,0.0,0.0,0.6,0.0,0.0,0.0,53.987500000000004,0.0,12.2,0.0
244,0.0,21.0,0.9,4.0,2.0,0.0,0.0,1.5,0.0,0.0,0.2,0.0,5.2,0.0,0.0,0.0,5.0,0.0,30.2,0.2,3.5,0.2,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,4.5,0.0,0.6,29.01666666666667,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.3,2.3,0.0,0.0,7.1,0.0,0.0,3.0,16.5,0.0,0.4,1.3,4.5,0.0,0.0,0.0,0.0,0.0
246,7.2,0.0,0.0,1.0,0.4,0.7,1.7,2.1,0.0,0.0,0.0,0.0,10.0,0.0,5.8,0.0,5.0,0.0,0.0,7.0,11.4,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0
247,0.4,0.0,3.5,0.6,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,2.3,18.2,9.1,0.0,7.0,0.0,0.0,1.6,0.0,4.3,0.0,4.3,13.58888888888889,0.0,0.0,3.3,3.3,0.0
248,0.0,3.0,0.1,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.2,0.3,15.5,0.0,4.0,0.0,0.0,0.3,3.5,0.0,0.0,0.0,2.1,0.0,3.5,0.0,4.5,0.0
249,0.0,0.0,27.983333333333338,14.733333333333333,0.0,0.0,2.5,0.0,2.3,0.0,0.0,0.0,25.3,0.0,2.1,0.0,4.2,0.0,8.3,0.4,10.3,3.6,0.0,0.0,2.0,0.0,4.3,0.0,0.0,3.9
250,0.4,1.0,0.1,9.0,0.0,2.0,0.1,0.0,0.2,0.0,0.0,0.0,17.9,0.0,3.6,0.0,0.0,0.0,5.5,0.3,3.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.9
251,1.9,0.6,18.466666666666665,38.0,0.0,0.2,0.0,1.2,0.0,0.0,0.0,0.0,11.2,0.0,0.1,0.0,0.0,0.0,6.3,0.0,0.0,1.2,0.0,2.4,2.2,0.0,0.0,0.0,7.7,0.0
252,21.2,0.0,3.0,25.5,0.0,0.8,1.2,1.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,3.0,5.5,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,18.7,0.0,3.2,2.1,0.0,0.5,5.2,1.7,2.3,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,4.0,9.7,0.5,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,14.750000000000002
254,2.6,0.0,7.0,0.3,9.0,12.0,1.3,0.5,0.0,0.0,0.0,0.0,0.0,15.719999999999999,0.0,0.0,0.0,0.0,2.3,9.5,0.0,5.3,0.0,4.5,0.0,0.0,0.0,0.0,8.5,0.0
255,0.0,28.3,13.7,0.2,3.2,39.0,0.0,0.0,3.2,0.0,0.0,3.1,0.0,0.2,0.0,3.1285714285714286,0.0,0.0,4.2,1.8,0.0,0.6,0.0,6.2,0.0,0.0,0.0,0.0,0.0,61.4625
256,0.0,4.5,0.0,10.92,3.4,53.0,1.6,0.0,7.2,1.2,5.9,0.0,12.5,13.2,0.0,0.0,0.0,5.3,6.3,0.3,1.5,1.9,0.0,0.0,0.0,0.0,4.4,0.0,0.0,7.7
257,0.0,4.3,0.0,9.233333333333333,5.1,28.0,0.0,0.0,0.1,3.5,2.5,0.0,6.2,16.2,0.0,0.0,5.0,2.8,5.6,0.0,15.5,0.0,0.0,4.6,0.0,0.0,6.5,0.0,0.0,3.9
258,0.0,0.6,0.0,0.0,4.5,14.0,0.0,0.2,0.0,14.0,0.5,4.3,10.3,16.3,0.0,0.0,7.0,0.0,6.7,0.0,1.5,0.0,12.7,0.0,2.0,0.0,0.0,0.0,0.0,3.5
259,0.0,0.0,0.0,0.0,5.0,0.0,0.1,6.7,0.0,0.2,0.7,0.0,2.4,13.2,0.0,0.0,0.0,0.0,6.2,2.0,0.0,0.0,12.5,0.0,6.0,0.0,0.0,0.0,0.0,8.5
260,0.0,0.0,1.7,0.0,29.1,0.0,1.0,12.3,0.0,0.0,0.0,0.0,3.2,3.2,0.0,0.0,3.0,0.0,4.2,0.0,2.0,3.4,3.4,4.3,15.0,0.0,0.0,0.0,0.0,9.1
261,0.0,0.0,1.9,0.0,0.0,0.0,0.0,5.0,2.1,0.0,0.0,0.0,2.4,13.2,0.0,3.1,0.0,0.0,18.4,5.0,1.5,0.0,1.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,13.1,1.0,0.0,0.0,0.3,0.3,4.05,2.0,0.0,15.5,0.0,0.0
263,0.0,0.0,13.3,1.6,0.0,0.0,1.2,3.4,0.0,6.7,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,11.5,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0
264,12.2,0.0,9.0,0.8,0.0,0.0,0.0,0.2,6.2,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,6.3,0.4,1.5,0.0,0.0,5.5,0.0,5.0,0.0,0.0,13.0,0.0
265,2.7,0.0,0.0,0.0,4.3,0.0,0.0,4.7,8.2,0.0,0.0,0.0,2.1,0.0,0.0,0.0,1.0,3.0,27.4,1.0,0.0,0.0,0.6,0.0,0.0,7.3,0.0,0.0,0.0,0.0
266,0.0,0.0,1.5,0.0,8.133333333333333,0.0,0.0,20.5,11.200000000000001,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,7.2,0.0,1.3,0.0,11.6,0.0,0.0,10.2,7.762499999999999,80.8,0.0,0.0
267,0.0,11.0,17.0,0.0,18.51666666666667,0.0,0.0,3.7,0.0,0.0,0.0,0.0,5.1,0.0,0.0,6.0,0.0,0.0,13.2,0.0,0.0,0.0,11.9,0.0,1.0,10.3,8.5,0.0,0.0,0.0
268,0.0,11.5,2.0,0.0,3.0,0.0,0.0,4.2,2.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.1,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0
269,0.0,0.0,1.5,0.0,14.7,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,30.8,0.0,0.0
270,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0
271,16.3,0.0,0.0,0.0,0.0,22.0,0.0,0.0,4.1,1.3,2.1,0.0,0.0,0.0,0.0,0.0,0.0,47.06666666666666,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0.0,0.0,0.0
272,82.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,1.4,0.0,1.5,0.0,45.5,0.0,0.0,0.0
273,13.5,0.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.0,0.0,12.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,1.5,17.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.1,0.0,0.0
275,0.0,0.0,0.7666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.4,7.7,0.0,7.2,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,4.5,0.0,0.0,0.0,0.0,14.7,0.0,4.2,0.0,0.0,0.0,0.0,0.0,5.6,8.2,0.0,13.2,0.0,0.0,0.0,0.0,4.5,0.0,0.0,17.5,0.0,3.6,0.0
277,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,7.0,0.0,28.5,0.0,3.5,0.0,0.0,6.3,0.0,2.9555555555555557,0.0,0.0,1.9,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,5.0,0.0,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,0.0,0.0,0.0,0.0,0.35000000000000003,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,5.3,0.0,13.5,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,3.3,0.0
280,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,6.1,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0
281,0.0,0.0,0.0,0.0,2.0500000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0
282,0.0,0.0,1.9,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0.0,0.0
283,0.0,0.0,5.5,0.0,74.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,43.5,0.0,22.8,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,0.0,0.0,42.2,5.6,23.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,4.2,1.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,2.5,6.5,35.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,2.0,0.0,0.0,0.0,4.5
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.416666666666668,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.9
288,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7625
289,0.0,0.0,0.0,10.2,5.166666666666667,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,14.0,9.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7
291,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,6.5,0.0,44.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,91.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,0.0,4.5,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,0.0,2.3,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,15.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,38.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,46.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6
324,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8
325,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,0.0,0.0,0.0,0.0,0.0,0.0
326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
327,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
