Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
108,0.0,0.0,6.0,0.0,0.0,0.0,0.37142857142857144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.542857142857143,0.0,0.0,0.0,0.0,,3.8625,0.0,0.0,0.0
109,0.0,0.0,0.0,0.0,0.0,0.0,3.4749999999999996,0.0,0.0,0.0,0.0,0.0,0.0,2.825,0.0,0.0,0.0,0.8444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,0.0,0.0,0.0
110,0.0,1.2111111111111112,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,6.533333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,3.3499999999999996,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.3,0.0,0.0,0.0
112,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,5.875,0.0,0.0,0.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,1.4777777777777776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,,5.075,0.0,0.0,0.0
114,9.155555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,9.322222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.4375,0.0,0.0,0.0
115,0.0,0.0,0.0,0.0,4.1,0.0,14.985714285714286,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,,0.9,0.0,0.0,0.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.075,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,6.128571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0,0.0,0.0,0.0,0.0,0.0,,0.0125,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,,0.0,0.0,0.0,0.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,,1.875,0.0,0.0,0.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,,0.575,0.0,0.0,0.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.425,0.0,0.0,6.5
122,2.0,0.0,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,3.2777777777777777,0.0,5.3,0.0,0.0,0.0,0.0,2.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9125,0.0,0.0,11.5
123,0.0,0.0,0.0,0.0,7.1,1.9,0.0,0.0,0.0,0.0,0.0,0.0,4.011111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5875,0.0,0.0,,0.05,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.8571428571428571,0.0,0.0,0.0
125,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,7.2625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.625,0.0,0.0,0.0
126,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,8.571428571428571,0.0,0.0,0.0
127,0.0,0.0,0.0,0.0,0.0,0.0,2.611111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,,2.5250000000000004,0.0,0.0,0.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,,0.6625,0.0,0.0,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4125,0.0,0.0,0.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2444444444444445,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.9375,0.0,0.0,0.0
131,0.0,0.0,0.0,0.0,2.4555555555555557,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,2.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.7285714285714285,0.0,0.0,0.0
132,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.8625,0.0,0.0,0.0
133,0.0,6.300000000000001,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.1875,0.0,0.0,0.0
134,0.0,4.0,0.0,1.4,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.4125,0.0,0.0,3.5
135,1.3777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.275,2.1,0.0,7.5,0.0,0.0,0.0,0.0,0.0,0.0,,0.6,0.0,0.0,0.0
136,0.0,0.0,5.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.825,4.5,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
137,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6875,0.0,0.0,0.0,0.0,0.0,0.0,4.5249999999999995,0.0,0.0,,0.0,0.0,0.0,0.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,3.7375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
140,1.2375,7.5,0.0,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5874999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.2,0.0,0.0,0.0
141,1.588888888888889,0.0,0.0,0.0,0.0,0.36666666666666664,2.977777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.22857142857143,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
142,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,0.0,0.0,0.0,0.0,3.5,0.0,1.3,6.512499999999999,0.0,,0.0,0.0,0.0,6.2
143,1.0666666666666667,0.0,5.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6625,0.0,0.0,0.0,0.0,0.0,2.4625,5.1,0.0,0.0,,0.0,0.0,2.3,0.0
144,1.0,0.0,0.0,0.14444444444444446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.975,0.0,0.0,0.0,,0.0,0.0,3.5,0.0
145,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,1.6777777777777778,0.0,0.0,0.0,2.5,0.0,0.0,0.0,,0.0,0.0,4.0,0.0
146,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.25555555555555554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,7.2,0.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.9,0.0,0.0,0.0,0.0,2.125,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,12.0,11.5,0.0
148,0.0,0.0,0.0,0.0,0.0,5.611111111111111,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,3.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.9555555555555557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
151,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,2.1875,0.0,0.0,,0.0,3.5,0.0,0.0
152,0.0,9.2,0.0,0.0,0.0,0.0,3.8625,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,1.0777777777777777,0.0,4.1,4.2,0.0,2.1,0.0,0.0,2.933333333333333,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,,0.0,0.0,0.0,0.0
154,0.5,0.0,0.0,3.3777777777777778,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.0,7.78888888888889,0.0,0.925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,,0.0,0.0,0.0,0.0
155,0.0,3.5,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0555555555555556,0.0,3.7625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.85,,0.0,0.0,0.0,3.0
156,5.0375,9.4,0.0,3.0,2.1666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2375,0.0,0.0,0.0,4.455555555555555,0.0,0.0,0.0,0.0,0.6875,,0.0,0.0,0.0,0.0
157,0.0,0.0,0.0,4.2,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,1.45,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.39999999999999997,,0.0,0.0,0.0,6.5
158,0.0,0.0,0.0,13.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.6625,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,1.5499999999999998,,0.0,0.0,0.0,0.0
159,0.0,0.0,0.0,0.0,6.1,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257142857142857,0.5875,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.65,,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,5.5,7.1,0.0,0.0,0.0,0.0,3.9625000000000004,,0.0,4.2,0.0,0.0
161,0.0,0.0,0.0,5.3,0.0,0.0,0.0,4.311111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3125,0.0,0.0,9.2,3.2,0.0,0.0,0.0,0.0,3.725,,0.3,0.0,0.0,0.0
162,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.3428571428571425,1.7625,0.0,0.0,4.0,9.1,0.0,0.0,0.0,2.3,4.225,,0.0,0.0,0.0,0.0
163,0.0,5.3,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2333333333333333,,0.0,1.4,0.0,0.0
164,0.0,0.0,0.0,13.428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775,,0.0,3.4,0.0,0.0
165,0.0,1.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0
166,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.4625,0.0,0.0,0.0,0.0,0.0,7.0125,0.0,0.0,2.0375,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,,0.0,7.0,0.0,0.0
167,0.0,0.0,0.0,7.066666666666666,0.0,0.0,0.0,0.0,0.0,4.3999999999999995,1.3555555555555554,0.0,0.5,0.0,3.6666666666666665,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,1.875,0.24444444444444446,,0.0,4.5,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.7777777777777778,,0.0,3.0,0.0,0.0
169,0.0,6.4,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,3.4555555555555557,0.8222222222222223,7.0888888888888895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,2.7777777777777777,,0.0,5.8,0.0,13.0
170,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.2,0.0,3.4,2.6666666666666665,0.0,1.9,0.0,0.0,0.0,0.0,0.0,7.637500000000001,0.0,0.0,0.0,1.4555555555555555,,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,3.033333333333333,7.644444444444444,0.0,9.0,7.9,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.477777777777778,,0.0,2.6,0.0,0.0
172,0.0,0.0,0.0,5.2,1.488888888888889,0.0,5.0,0.0,0.0,0.0,5.2,1.088888888888889,5.3,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5875000000000004,,0.0,3.5,0.0,8.0
173,0.0,0.0,0.0,7.0,2.244444444444445,0.0,3.1,0.0,0.0,0.0,5.0,3.5,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.388888888888889,,2.0,12.2,0.0,0.0
174,0.0,0.0,0.0,10.1,2.5444444444444443,0.0,0.0,0.0,0.0,0.0,0.5,3.7,2.1,0.0,0.0,0.0,0.0,0.0,5.3125,0.0,0.0,0.0,4.733333333333333,0.0,2.425,,2.6,0.0,0.0,1.0
175,0.0,0.0,0.0,10.5,0.0,3.5,0.0,5.925,0.0,0.0,0.0,6.622222222222222,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0,0.0,0.0,1.7000000000000002,,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,11.012500000000001,0.0,0.0,0.23333333333333334,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0,0.0,7.5,0.0,4.5777777777777775,,0.0,0.0,0.0,0.0
177,0.0,0.0,6.0,8.0,4.2875,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,10.18888888888889,,0.0,0.0,0.0,0.0
178,0.0,0.0,8.0,2.5,10.155555555555557,1.1,0.0,4.0,0.0,0.0,7.1,0.0,0.0,8.02222222222222,0.0,0.0,0.0,2.6,0.0,0.0,2.3,0.0,0.0,0.0,13.844444444444443,,1.7,0.0,0.0,3.5
179,0.0,0.0,5.0,9.0,4.1,4.1,0.0,8.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,8.922222222222224,0.0,0.0,0.0,0.0,0.0,0.0,16.72222222222222,,0.6,0.0,3.1,6.5
180,0.0,0.0,0.1,6.5,5.1,1.5,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.522222222222222,0.0,0.0,0.0,0.0,0.0,0.0,9.97777777777778,,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,10.5,3.0,1.8,0.0,2.6555555555555554,0.0,0.0,0.0,0.0,1.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,14.58888888888889,0.0,0.0,0.0,0.0,5.533333333333333,,0.0,0.0,1.0,0.0
182,0.0,0.0,5.8,10.2125,5.077777777777778,6.0,6.133333333333334,10.5,5.3,0.0,0.0,0.0,12.622222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.055555555555555,,0.0,0.0,4.2,0.0
183,0.0,8.3,3.5777777777777775,0.0,0.0,2.0,0.0,3.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,11.466666666666665,,0.0,0.0,0.0,3.2
184,1.0,5.5,0.0,0.0,0.0,1.1,0.0,2.1,12.3,0.0,10.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,12.1125,,2.1,2.7,0.0,5.0
185,0.0,0.0,0.0,0.0,5.1,3.5,0.0,2.3,9.4,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.557142857142859,4.5,0.0,0.0,14.399999999999999,0.0,9.899999999999999,,0.7,6.2,0.0,0.0
186,0.5,0.0,0.0,0.0,8.5,2.0875,0.0,0.0,7.48888888888889,7.377777777777778,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000000000000002,0.0,7.4,0.0,0.0,0.0,10.344444444444443,,0.0,6.2,0.0,6.0
187,0.0,0.0,0.0,0.0,5.3,0.5,5.0,0.0,6.3999999999999995,10.288888888888888,3.0777777777777775,0.0,0.0,0.0,0.0,0.0,0.0,11.5625,0.0,3.4,9.2,0.0,0.0,0.0,11.044444444444444,,2.7,24.5,2.2,3.5
188,2.8111111111111113,0.0,0.0,0.0,4.0,0.0,3.2,0.0,6.666666666666667,9.088888888888889,0.0,0.0,0.0,9.4,0.0,0.0,0.0,2.9,0.0,4.6875,0.0,0.0,1.2,4.9,3.188888888888889,,1.3,0.0,4.5,0.0
189,0.5,0.0,0.0,0.0,8.2,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,5.0,5.6,0.0,2.5,0.0,0.0,7.333333333333333,0.0,4.611111111111112,,0.0,0.0,1.1,0.0
190,0.0,0.0,3.6285714285714286,0.0,6.137499999999999,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,7.0,0.0,9.5,0.0,0.0,0.0,0.0,7.762499999999999,,0.0,0.0,4.2,1.2
191,11.911111111111111,5.3,7.4,9.5,0.0,7.355555555555556,7.777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,1.0777777777777777,0.0,0.0,7.914285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.444444444444445,,1.5,0.0,0.0,0.0
192,0.0,2.4,0.8333333333333334,6.5,5.3,8.1,7.3,9.2875,0.0,0.0,0.0,0.0,0.0,2.5,9.5,1.8,0.0,0.0,13.3,0.0,0.0,0.0,0.0,0.0,11.322222222222221,,0.0,0.0,0.0,0.0
193,1.5,0.0,0.0,2.5,7.5,0.0,9.2,9.3,0.0,9.588888888888889,0.0,0.0,0.0,2.2,18.17142857142857,3.628571428571429,0.0,0.0,2.4555555555555557,0.0,0.0,0.0,0.0,0.0,6.533333333333333,,0.0,0.0,0.0,4.0
194,1.0,0.0,0.0,5.0,9.1,5.6,4.0,10.1,0.0,2.5,0.0,0.0,0.0,3.4,7.571428571428571,5.4,0.0,0.0,15.2,2.1,0.0,0.0,0.0,0.0,11.677777777777777,,0.8,0.0,0.0,0.0
195,0.0,0.0,0.5,3.2,3.4,3.5,0.0,0.0,16.62222222222222,13.166666666666666,0.0,0.0,0.0,2.7,0.0,2.9,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,4.766666666666667,,3.7,0.0,0.0,0.0
196,0.0,2.4,0.0,4.5,10.5,4.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,8.022222222222222,0.0,0.0,0.0,1.9,4.5,0.0,0.0,0.0,0.0,0.0,7.333333333333333,,0.0,0.0,0.0,0.0
197,2.4,2.4,0.0,2.0,10.3,7.1,2.4,0.0,0.0,11.933333333333334,0.0,0.0,0.0,7.3,0.0,6.6875,0.0,5.1,8.5,0.0,0.0,0.0,0.0,0.0,4.622222222222223,,3.9,0.0,0.0,0.0
198,4.0,4.0,22.725,20.5,3.0,9.7,6.0,0.0,5.3,0.0,0.0,3.0,0.0,7.7,0.0,0.0,0.0,0.0,7.4,0.0,0.0,0.0,0.0,0.0,5.466666666666666,,5.0,2.5,0.0,5.6
199,0.0,0.0,2.525,17.8,7.0,12.0,0.0,3.0,4.0,0.0,0.0,4.5,5.3,5.2,1.2,0.0,6.133333333333334,0.0,9.5,0.0,0.0,4.0285714285714285,2.5,0.0,4.7625,,0.0,12.8,0.0,6.0
200,0.0,0.0,8.600000000000001,8.2,5.6,14.0,0.0,5.1,2.0,0.0,0.0,9.7,4.1,9.5,1.5,0.0,4.85,0.0,3.4,0.0,0.0,0.0,4.5,5.3,9.600000000000001,,7.0,7.3,0.0,12.0
201,3.2,3.2,3.5444444444444443,0.0,0.0,10.622222222222222,0.0,12.0,2.3,0.0,0.0,2.5,2.811111111111111,10.7,1.4,0.0,2.3,2.7,7.0,0.0,0.0,0.0,3.1,8.1375,8.533333333333335,,6.0,5.7,0.0,11.0
202,0.8,0.8,4.542857142857143,0.0,0.0,7.6,8.542857142857143,11.2,5.6625,0.0,0.0,8.633333333333333,5.833333333333333,2.5,0.0,0.0,0.0,4.5,4.466666666666667,10.288888888888888,0.0,14.675,5.466666666666666,0.0,7.433333333333334,,7.8,0.0,7.5,1.4
203,0.0,0.0,4.744444444444444,0.0,11.1,0.0,5.3,7.3,0.0,0.0,0.0,12.225,5.2,2.6999999999999997,0.0,0.0,0.0,10.5,10.5,9.488888888888889,0.0,0.0,4.199999999999999,0.0,9.066666666666666,,4.2,0.0,0.0,0.0
204,0.0,0.0,0.8666666666666667,0.0,14.2,5.675,8.211111111111112,6.0,0.0,0.0,0.0,3.6333333333333337,1.5,9.4,0.0,0.0,0.0,9.0,15.4,0.0,3.5,0.0,0.0,0.0,6.725,,26.5,5.6,0.0,3.0
205,7.0,7.0,3.2875,0.0,18.1,0.0,0.7,3.1999999999999997,0.0,11.755555555555555,5.5,4.222222222222222,0.0,3.7,0.0,0.0,5.7,1.9,3.2,0.0,9.2,0.0,0.0,0.0,10.912500000000001,,1.5,0.0,0.0,5.2
206,7.4,7.4,4.233333333333333,4.3,0.0,12.0,6.2875,0.0,5.0,5.3,8.066666666666666,0.5,0.0,2.1,10.9,0.0,0.0,6.233333333333334,5.4,2.3,10.1,0.0,0.0,0.0,6.533333333333333,,13.0,3.6,0.0,1.0
207,0.3,0.3,9.766666666666667,8.2,0.0,5.2,4.2,9.3,10.0,6.199999999999999,0.0,5.311111111111111,0.0,1.7,8.3,0.0,0.0,4.044444444444445,3.1,4.5,0.0,0.0,0.0,2.5,11.7,,7.5,0.0,1.3,16.4
208,0.5,0.5,2.0,16.5,1.0,2.1,1.0,4.5,9.3,2.3,0.0,9.7,5.7,11.5,0.0,9.4,0.0,2.3777777777777778,9.5,0.0,0.0,2.5,0.0,7.5,14.055555555555555,,5.0,0.0,2.1,1.0
209,1.0,1.0,2.1555555555555554,9.3,20.0,0.0,3.7,7.0,5.4,5.4,9.5,8.9,9.5,2.3,0.0,10.0,0.0,8.744444444444445,12.91111111111111,0.0,0.0,10.5,3.4,5.2,5.9375,,2.1,0.0,2.4,3.0
210,1.8,1.8,4.983333333333333,6.699999999999999,1.0,4.275,0.0,12.2,9.5,6.733333333333334,10.2,2.1,14.5,2.7,0.0,4.457142857142857,0.0,2.011111111111111,3.7666666666666666,0.0,15.525,8.85,5.5,6.5,3.2555555555555555,,1.6,0.0,6.3,0.0
211,0.8,0.8,3.2,5.2,1.7,4.1,3.5625,15.0,13.1125,0.0,1.9666666666666666,2.3,0.0,6.0,0.0,7.0,0.0,7.075,0.0,0.0,16.771428571428572,0.0,11.0625,9.1,2.7777777777777777,,3.2,0.0,5.4,16.0
212,7.6,7.6,2.6625,9.4,4.4,11.9,3.425,13.3,16.255555555555556,0.0,0.0,2.8555555555555556,7.322222222222223,6.2,0.0,4.5,0.0,9.675,3.5,9.9875,4.5,0.0,6.475,4.5,2.7111111111111112,,0.5,1.5,0.0,7.3
213,8.6,8.6,2.5444444444444447,13.7,6.366666666666666,6.0,4.4,3.9375,1.5,3.0777777777777775,11.3,4.277777777777778,2.5,5.5,0.0,2.7,0.0,0.0,0.0,5.3,3.2,0.0,1.2,1.1,3.0,,0.3,29.4,2.5,5.0
214,2.0,2.0,6.7444444444444445,6.333333333333332,0.0,1.0,0.0,0.0,0.2,2.5,0.5,7.9,25.344444444444445,7.066666666666666,0.0,3.0,0.0,2.7,4.3,3.2,5.1,0.0,0.0,7.5,2.3,,2.5,2.5,0.0,0.0
215,0.6,0.6,1.5750000000000002,0.0,2.1,0.0,0.0,0.0,0.1,5.0,0.0,10.7,0.0,1.9,0.0,4.7,0.0,4.9,2.3,0.0,10.5,7.5,0.0,5.2,5.477777777777778,,0.0,0.0,0.0,0.0
