Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
216,58.4,0.0,4.3,16.6875,7.1,58.4,20.3125,39.8,70.2,55.4,50.7,15.0,182.2,17.8,84.4,16.58888888888889,17.2,21.133333333333336,26.2,31.6,78.4,72.4,32.6,0.0,25.0,5.2,0.0,64.0,71.5,17.7
217,31.3,0.0,44.5,0.0,17.4875,40.1,5.6,7.4,13.4,71.5,38.2,12.1,121.5,9.4,23.2,4.622222222222222,5.6,4.699999999999999,21.5,7.2,45.2,16.5,7.2,0.0,21.0,12.1,0.8444444444444444,51.1,3.1,42.4
218,27.1,0.0,11.0,5.2,0.0,7.9,37.2,51.5,25.2,40.8,29.5,0.2,138.2,78.0,13.4,7.555555555555555,34.4,8.077777777777778,31.4,18.5,63.1,8.4,13.5,8.1,74.3,18.4,17.5,77.6,24.2,53.2
219,0.0,15.3,23.2,11.3,0.4,11.4,61.5,30.4,27.8,75.2,33.2,12.175,71.4,81.4,38.2,11.544444444444444,30.1,10.233333333333334,29.2,37.2,59.5,5.0,36.4,42.6,12.3,17.033333333333335,2.1,29.3,46.7,27.3
220,3.2,36.1,17.2,3.0999999999999996,9.5,17.8,9.8,44.4,24.5,10.8,41.4,5.4,105.4,21.9,5.0,14.255555555555553,47.5,14.744444444444444,7.1,11.2,75.0,32.4,56.5,51.7,3.1,21.4,18.933333333333334,34.0,17.1,5.2
221,5.8,53.2,31.8,27.1,11.5,33.8,17.1,45.4,31.0,17.2,15.9,2.1,76.3,5.4,6.1,15.077777777777776,63.1,20.54444444444444,48.2,24.2,88.2,45.3,3.2,10.1,5.3,0.0,5.2,3.4,83.3,31.3
222,11.2,21.0,41.2,1.2,5.2,0.0,35.3,35.2,70.0,17.4,27.2,13.7,41.0,17.8,2.2,34.81111111111111,54.0,14.52222222222222,33.1,6.5,105.2,13.2,12.2,11.2,10.1,1.7555555555555555,36.2,2.9000000000000004,62.5,43.2
223,14.4,7.9,19.0,2.7,0.1,0.0,41.4,11.5,22.1,11.2,39.1,27.1,79.9,55.2,12.1,21.955555555555556,28.0,31.566666666666663,24.9,8.4,117.1,4.9,8.5,4.6,57.1,10.2,21.2,0.0,17.8,18.8
224,0.2,3.4,11.4,37.3,5.628571428571428,0.0,29.1,35.4,39.5,5.2,13.9,55.6,32.2,71.5,25.2,5.455555555555556,43.4,29.08888888888889,30.1,25.2,92.2,28.3,20.1,45.4,41.0,4.3,42.2,0.0,70.2,9.3
225,9.8,5.2,48.4,48.7,63.4,0.0,55.2,39.4,29.1,27.4,43.5,24.2,28.4,0.2,9.0,14.522222222222224,18.4,71.66666666666667,45.0,17.4,79.2,15.4,29.2,1.6,10.3,7.2,27.3,85.7,10.5,49.4
226,37.3,11.5,37.1,13.2,28.5,3.15,31.4,8.4,40.7,18.4,27.4,7.8,16.5,11.5,18.5,41.17777777777778,12.2,47.511111111111106,56.8,5.2,64.5,3.2,52.7,1.4,20.4,15.3,23.2,62.0,50.3,38.2
227,7.8,33.8,8.0,27.1,60.1,35.4,10.3,9.1,30.6,35.7,11.0,11.9,12.4,77.8,7.2,30.74444444444445,22.5,13.855555555555556,40.4,11.4,31.2,37.0,41.5,41.2,23.3,32.3,60.1,70.0,56.4,31.4
228,18.0,6.625,2.4,18.1,35.7,4.8,15.2,37.2,61.5,30.4,34.4,51.2,9.1,26.2,35.1,30.22222222222222,83.4,14.833333333333334,28.7,24.5,18.1,51.3,37.2,14.033333333333335,22.3,10.4,37.4,44.7,61.5,21.5
229,11.3,9.2,24.3,19.0,8.4,55.2,31.7,21.5,17.9,55.2,61.3,2.4,24.5,15.8,16.2,11.377777777777778,71.2,6.166666666666667,21.4,30.1,99.1,43.3,51.5,27.0,2.0,0.0,9.3,67.5,73.0,39.7
230,37.2,0.0,37.4,31.5,9.0,11.7,22.9,2.0,11.0,15.2,9.1,17.4,81.8,30.9,39.0,22.033333333333335,99.2,64.16666666666667,39.2,41.4,119.2,71.3,46.7,21.944444444444443,92.0,27.0,42.3,38.0,30.2,22.2
231,176.7,31.4,43.1,9.2,17.8,15.8,28.4,43.7,38.3,7.8,21.5,8.1,109.4,18.4,11.9,33.87777777777778,21.0,24.322222222222223,17.2,16.2,90.2,35.2,30.2,77.0,18.2,74.2,36.2,29.5,3.1,35.4
232,30.2,37.0,2.9,11.4,25.4,29.3,39.4,18.2,15.3,9.2,13.4,15.4,37.4,1.4,54.1,29.488888888888894,1.2888888888888888,16.177777777777777,34.4,27.4,67.1,51.2,21.0,93.2,43.0,24.2,0.0,63.4,65.3,41.7
233,55.4,50.2,5.2,7.8,46.5,55.4,42.4,25.1,24.0,11.5,43.0,2.1,41.6,0.1,65.8,17.444444444444443,4.7,52.32222222222222,41.0,31.0,88.5,49.3,12.7,23.2,6.0,15.0,31.2,57.0,28.5,34.4
234,28.7,25.8,21.4,19.4,31.3,27.4,11.2,61.4,16.2,10.5,27.8,5.2,25.0,10.733333333333333,81.0,19.822222222222223,1.4,9.488888888888889,38.5,9.4,77.1,37.5,0.0,45.3,21.2,0.0,103.2,39.2,71.7,30.2
235,30.9,0.3,30.5,15.2,8.2,25.9,9.0,37.4875,25.4,2.8,15.2,24.9,36.0,94.3,24.4,13.422222222222224,18.5,11.555555555555555,49.7,51.6,46.3,19.2,164.4,7.1000000000000005,43.1,29.3,6.0,33.7,31.1,83.7
236,13.2,35.1,25.4,11.5,33.0,11.4,19.6,0.6,12.7,15.0,48.5,21.1,19.3,81.4,52.3,2.2111111111111112,41.2,29.255555555555556,56.2,7.8,72.1,46.2,29.1,41.4,34.0,81.0,3.0,32.2,61.4,111.3
237,11.4,13.2,18.7,41.3,9.4,4.275,24.3,19.3,34.2,55.2,20.1,7.9,11.4,41.2,22.2,4.0625,2.9,14.800000000000002,26.2,12.2,27.2,37.0,18.4,3.2,4.3,28.0,71.3,39.4,34.4,103.2
238,30.5,57.4,9.2,7.8,21.5,9.525,44.8,55.4,31.0,40.3,11.5,17.3,31.9,8.5,28.0,0.30000000000000004,15.2,32.388888888888886,33.5,23.5,11.2,0.5,49.2,5.2,13.38888888888889,23.4,30.2,21.4,3.2,0.7
239,47.2,19.1,3.7,25.4,35.4,26.8,5.2,17.4,29.4,55.2,49.7,55.0,53.4,2.5,54.7,4.887499999999999,2.5,24.95555555555556,44.0,14.2,31.2,31.7,31.5,4.1,42.0,24.0,50.3,103.2,21.7,77.1
240,18.2,8.0,1.5,33.0,20.8,27.4,7.8,5.2,43.0,4.1,28.1,21.6,27.1,77.2,29.1,21.133333333333336,3.4,3.422222222222222,23.2,6.2,43.2,16.2,44.3,1.2,0.0,13.4,6.4,66.2,3.4,61.7
241,71.8,36.6,43.1,21.9,12.4,55.8,15.7,11.0,20.2,9.2,91.5,31.4,41.7,9.4,30.7,6.077777777777778,10.0,9.5875,41.8,21.0,75.1,5.3375,45.0,17.4,13.0,7.4,42.2,15.2,76.5,51.8
242,5.7,9.4,51.4,24.4,35.4,27.8,13.2,39.8,9.4,15.2,79.5,27.3,32.0,59.4,9.4,13.100000000000001,9.8,35.5,31.1,9.2,64.5,2.4,17.1,19.2,6.2,5.0,35.3,18.3,55.2,53.3
243,11.3,0.8,37.4,5.5,24.8,28.5,8.8,34.1,0.0,4.9,32.5,30.4,20.8,0.0,17.0,22.58888888888889,0.0,20.533333333333335,42.5,28.0,37.1,9.0,0.0,17.2,0.0,25.0,0.0,17.1,63.1,46.7
244,35.0,20.8,35.9,2.1,21.4,43.2,3.2,11.5,31.4,20.1,75.2,43.7,55.9,81.4,0.5,13.055555555555555,17.3,26.222222222222225,33.1,17.0,21.35,0.3,86.8,21.4,20.3,3.0,28.0,5.2,63.1,11.6
245,7.2,34.3,21.4,18.2,13.4,11.8,14.8,44.3,7.2,93.0,17.9,57.2,17.8,37.5,31.4,32.21111111111111,24.0,13.444444444444445,26.0,19.3,29.65,13.6,15.1,0.0,0.0,0.0,125.3,5.4,7.5,63.2
246,27.3,8.5,61.4,30.8,27.2,55.4,0.0,25.8,11.5,18.0,37.2,63.9,32.3,13.4,55.5,13.666666666666666,20.2,16.266666666666666,93.7,29.0,18.9625,7.3,2.4,4.3,13.4,2.1,38.0,7.3,27.2,30.4
247,18.6,35.3,70.3,44.2,11.4,0.0,7.8,37.2,9.1,0.0,30.8,71.4,18.4,7.9,21.4,7.48888888888889,25.2,6.199999999999999,4.5,15.7,2.1375,7.8,31.4,15.4,27.1,59.0,110.2,11.433333333333334,41.5,8.2
248,23.4,34.7,18.2,60.7,11.6,0.0,4.2,61.4,40.2,40.0,11.5,35.3,9.5,25.9,31.4,6.566666666666666,7.2,13.188888888888888,7.1,5.0,27.850000000000005,50.2,120.3,18.244444444444444,35.2,0.0,39.1,11.2,37.2,53.5
249,35.1,53.5,27.8,14.3,20.2,28.05,3.9,50.2,5.2,42.1,2.4,27.4,13.8,38.2,2.7,22.999999999999996,21.2,13.455555555555556,19.5,33.0,4.4875,3.4,51.4,0.0,6.0,44.4,9.4,15.3,24.5,67.2
250,11.3,11.6,7.4,11.4,31.7,9.1,15.2,0.5,9.2,38.9,55.2,11.3,47.9,81.4,9.4,5.275,37.8,9.266666666666667,10.0,13.2,13.962499999999999,37.2,33.6,10.0,0.0,3.0,17.0,0.0,78.1,58.3
251,25.7,3.2,11.2,3.4,27.2,25.2,0.0,55.0,2.4,43.2,6.2,14.3,41.8,1.5555555555555556,0.0,5.433333333333334,78.2,1.1111111111111112,48.7,30.2,9.775,49.2,9.2,17.2,48.2,47.3,0.0,2.3,19.5,43.4
252,36.1,2.6571428571428575,0.0,9.0,20.4,7.8,0.0,18.1,0.0,0.0,17.842857142857145,26.2,5.0,9.4,8.277777777777779,8.61111111111111,41.2,0.23333333333333334,4.2,45.0,13.7375,32.1,21.0,65.0,0.0,9.3,0.0,5.3,27.1,60.3
253,41.2,22.2,0.0,15.5,17.8,1.4,0.0,27.2,11.7,3.5875000000000004,2.4,11.2,18.8,63.4,30.4,17.288888888888888,2.4,2.0555555555555554,9.1,16.2,3.3375,13.357142857142858,19.2,41.0,0.0,8.2,9.0,0.0,70.3,37.1
254,3.2,31.4,0.0,8.2,21.9,0.7,7.812500000000001,6.824999999999999,35.1,35.4625,6.4,7.375,21.6,47.2,0.3,4.533333333333333,9.1,2.8555555555555556,18.2,3.4,4.425,7.2,53.2,28.75555555555555,13.0,27.855555555555558,0.3,12.742857142857142,34.1,58.2
255,0.0,57.8,0.0,27.1,24.7,18.2,0.0,0.0,27.2,11.9125,6.2,0.4,13.5,5.0,3.7,7.1000000000000005,17.1,2.175,51.2,0.0,3.914285714285714,4.2,71.5,38.3,0.0,7.2,34.3,8.3,43.3,73.5
256,9.4,63.2,5.2,13.1,3.6125000000000003,15.2,0.0,55.8,18.5,6.7,11.071428571428571,24.3,33.6,19.2,1.4,6.122222222222223,13.2,4.300000000000001,34.2,0.0,15.5625,14.5,83.7,24.2,0.0,1.3,5.2,47.1,7.5,15.2
257,31.2,31.4,11.9125,15.4,0.0,11.2,7.1,7.2,30.1,24.3,2.4,5.4,17.1,36.4,11.2,11.722222222222223,17.5,1.5444444444444445,4.7,7.5,29.9375,0.8,33.2,67.0,19.3,4.2,0.0,65.4,28.3,24.2
258,9.2,38.3,0.0,24.8,0.0,37.5,31.1,11.7,43.9,39.9,6.2,1.9,8.4,18.2,27.3,6.01111111111111,0.2,1.5666666666666667,27.3,11.2,1.8166666666666664,48.3,2.4,20.0,3.788888888888889,1.1,4.2,79.1,16.6,63.7
259,11.7,21.4,0.0,0.7,24.637500000000003,43.2,2.1,55.1,7.9,2.575,0.2,6.7,9.3,73.4,6.4,5.788888888888889,10.97777777777778,0.6444444444444444,25.2,27.0,1.1124999999999998,7.0,0.0,21.1,1.9555555555555553,2.1,0.0,9.3,36.2,53.8
260,17.3,1.2,0.0,18.2,37.8,8.2,5.4,17.4,41.2,2.5,0.0,7.0,1.4,55.3,10.0,0.0875,0.0,0.15555555555555556,13.5,3.2,3.9125,35.5,0.0,45.2,5.933333333333334,9.2,57.4,5.2,2.4,68.4
261,23.0,0.0,0.0,10.3,24.5,15.2,0.0,10.4,21.8,11.9,0.0,2.4,0.0,18.4,2.3,7.477777777777778,0.0,1.0777777777777777,18.1,0.2,0.5625,21.7,0.0,8.0,3.288888888888889,31.0,2.2,11.2,17.1,43.5
262,17.1,0.0,0.0,13.2,9.4,5.8,0.0,44.8,61.3,20.5,0.0,0.0,0.0,9.5,0.0,1.588888888888889,0.0,8.377777777777778,3.9,5.7,0.275,17.0,0.0,3.2,3.7666666666666675,5.0,5.3,91.0,7.5,55.9
263,0.0,0.0,9.0,7.2,8.6,37.8,0.0,7.9,37.0,8.7875,0.0,0.0,0.0,0.1,0.7,5.033333333333333,0.0,8.0875,10.7,25.1,0.19999999999999998,43.1,0.0,0.2,6.48888888888889,7.3,0.0,83.0,30.2,37.4
264,1.4,1.75,5.2,0.0,6.2,0.3,0.0,0.0,48.3,0.0,0.0,0.0,0.0,0.0,5.2,7.622222222222222,11.5,6.5777777777777775,13.2,21.1,0.0,13.5,0.0,4.1,73.3,11.1,0.0,65.1,43.5,17.8
265,0.0,5.2,0.2,0.0,14.2,0.0,0.0,0.0,27.1,3.2,0.0,0.0,0.0,1.0444444444444445,0.0,0.0,11.3,2.5999999999999996,3.4,4.4,0.125,27.0,0.0,25.1,37.1,26.3,9.2,7.8,4.3,63.2
266,0.0,0.2,0.0,0.0,28.4,0.0,11.2,18.4,29.5,9.1,0.0,0.0,0.0,0.2,1.4,0.0,0.0,4.5375,10.2,0.0,1.1857142857142857,41.1,0.0,0.0,7.0,9.3,0.0,23.7,7.2,53.2
267,0.0,0.0,0.0,0.575,25.9,3.3166666666666664,5.7,27.2,47.8,5.3,0.0,0.0,0.0,16.2,2.1,1.0777777777777777,0.0,4.155555555555555,4.4,0.0,0.5428571428571428,23.8,0.0,0.0,1.15,9.744444444444447,0.0,2.3,18.2,7.8
268,3.2,0.0,0.0,0.0,7.8,2.4,0.0,8.3,11.2,10.7,0.0,20.1,0.0,0.0,15.125,0.4875,0.0,6.777777777777778,8.2,0.0,2.3625000000000003,7.2,0.0,0.0,2.1,2.2125,0.0,11.5,2.4,4.833333333333333
269,0.0,3.2,0.0,0.0,18.25,19.5,2.8,11.4,33.2,11.2,0.0,7.8,2.4,0.7,0.0,12.288888888888888,0.0,2.222222222222222,15.1,0.0,5.366666666666667,3.5,0.0,41.0,3.0,0.375,0.0,15.2,0.0,0.0
270,0.0,0.0,0.0,0.0,27.1,41.6,0.0,18.2,34.0,5.4,0.0,3.4,0.0,0.0,0.0,6.866666666666666,0.0,5.5777777777777775,9.8,7.2,2.2714285714285714,13.814285714285715,0.0,3.4222222222222225,0.0,0.0,0.0,7.1,0.9,0.0
271,0.0,0.0,6.2,0.0,2.5,31.4,0.0,3.4,19.3,31.2,2.4,8.9875,0.0,0.0,0.0,22.83333333333333,2.5,8.944444444444445,17.3,0.0,1.7625,0.0,0.0,14.3,2.3,0.0,0.0,18.2,0.4,0.0
272,0.0,0.0,1.4,0.0,0.0,38.5,0.0,5.2,14.8,6.2375,0.0,0.0,0.0,0.0,0.0,1.7999999999999998,0.4,27.244444444444444,4.1,0.0,0.07142857142857142,0.0,0.0,8.3,0.0,0.0,0.0,7.4,18.2,2.4
273,0.0,0.0,0.0,0.0,0.0,7.4,0.0,8.8,54.3,14.0,0.0,0.0,0.0,0.0,0.0,37.166666666666664,10.6,4.544444444444444,0.3,0.0,0.4375,0.0,0.0,2.0,0.0,0.0,0.0,31.2,2.4,4.5
274,0.0,0.0,0.0,0.0,2.55,55.4,3.4,5.1,0.0,5.9,0.0,7.0875,0.0,0.0,0.0,0.23333333333333334,0.0,14.655555555555557,26.5,0.0,2.0125,0.0,0.0,8.4,0.0,0.0,0.0,27.3,13.7,2.4
275,0.0,0.0,0.0,2.4,0.0,31.9,8.2,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,5.01111111111111,7.2,9.655555555555557,11.5,2.1,8.775,0.0,0.0,18.2,0.0,0.0,0.0,0.08888888888888889,0.2,0.8
276,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,6.7,0.0,0.0,0.0,0.0,0.0,4.333333333333333,2.1,8.1,31.2,0.2,2.2624999999999997,0.0,0.0,39.3,5.2,0.0,0.0,0.0,7.6,0.15555555555555556
277,0.0,0.0,2.4,0.0,0.0,11.5,0.0,0.0,0.0,9.3,0.0,9.4,0.0,0.0,0.0,6.044444444444444,8.61111111111111,6.300000000000001,0.0,0.0,5.1,0.0,0.0,22.4,24.2,4.2,0.0,0.25,4.4,0.0
278,0.0,0.0,11.2,0.0,0.0,10.2,0.0,0.4,0.0,19.5,3.5,1.2,0.0,0.0,0.1,26.88888888888889,0.0,0.1111111111111111,0.0,0.325,3.5,0.0,0.0,31.2,4.3,1.2,0.0,0.3333333333333333,17.3,17.4
279,0.0,0.0,7.4,0.0,0.0,18.4,0.0,9.8,0.0,2.6,0.0,0.0,0.0,0.0,2.0,32.077777777777776,0.0,0.022222222222222223,0.0,0.0,0.34285714285714286,6.3,0.0,0.0,12.4,0.0,0.0,3.933333333333333,66.2,3.2
280,0.0,0.0,0.0,0.0,9.4,78.4,0.0,0.0,0.0,0.0,0.0,0.625,0.0,0.0,0.0,4.322222222222223,0.0,0.1111111111111111,0.0,0.0,0.2625,0.0,0.0,0.0,5.3,0.0,0.0,10.999999999999998,97.0,10.0
281,0.0,0.0,0.0,0.0,1.2,60.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.011111111111111112,0.0,0.0,0.0125,0.0,0.0,0.0,2.1,0.0,0.0,11.533333333333333,3.4,0.2
282,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,17.5,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.8333333333333334,0.0,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,3.466666666666667,16.2,0.0
283,0.0,7.8,0.0,0.0,3.0,55.4,0.0,0.0,0.0,29.3,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.8888888888888888,0.0,3.4,0.0,9.1,0.0,0.0,0.0,5.1,0.0,5.166666666666667,28.5,0.0
284,0.0,0.3125,5.4,0.0,11.6375,90.9,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,3.4,0.022222222222222223,0.0,1.0,0.0,0.2,0.0,0.0,0.0,3.3,0.0,0.4666666666666667,11.2,0.0
285,0.0,0.0,7.9,7.2,0.0,5.4,0.0,0.0,0.0,1.0,31.4,0.0,0.0,0.0,0.0,1.4666666666666666,3.955555555555555,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,11.2,0.0,13.0,0.0,0.875,0.9,0.0
286,0.0,0.0,33.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,1.2888888888888888,9.4,0.0,0.0,0.0,0.17142857142857143,0.0,0.0,8.3,0.0,0.0,0.0,1.1222222222222222,0.3,0.0
287,0.0,0.0,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.0,0.3,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0777777777777777,0.0,0.4444444444444444,0.0,4.4,0.0,0.0,0.0,0.6444444444444444,0.0,0.0,0.925,0.3111111111111111,0.0,0.0
289,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,19.7,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222223,0.0,1.2444444444444445,7.4,0.0,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
291,0.0,0.0,0.0,0.0,0.0,2.4,11.2,3.4,0.0,7.3,0.0,0.0,0.0,0.0,0.0,1.2222222222222223,0.1111111111111111,8.950000000000001,2.1,0.0,0.1625,0.0,0.0,0.0,2.0,2.4375,0.0,0.0,0.0,3.1
292,0.0,0.0,7.2,0.0,9.4,81.4,27.7,2.1,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,2.4,12.175,1.511111111111111,0.0,0.7857142857142857,0.0,0.0,0.0,5.6,9.3,0.0,0.0,0.0,0.0
293,0.0,0.0,0.9,0.0,11.9,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7222222222222222,0.0,0.1625,0.0,0.0,0.7,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0
294,0.0,7.2,0.0,0.0,1.15,11.4,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1222222222222222,0.0,0.525,31.4,0.0,0.0,0.0,0.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0
295,0.0,1.4,0.0,0.0,2.4,34.6,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.457142857142857,0.0,0.0,0.025,0.0,0.0,0.0,2.0,0.0,0.0,0.3333333333333333,0.0,0.0
296,0.0,15.2,0.0,0.0,6.4,54.7,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4444444444444444,0.0,2.4,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0
297,0.0,0.0,0.0,0.0,0.5,11.2,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.2222222222222222,7.1,0.0,0.0,0.2,0.4428571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,1.5,0.0,0.0,0.0,5.7,9.6,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.7,0.0,1.8285714285714287,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,7.5,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.911111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8222222222222222,5.4,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,33.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,4.355555555555556,3.4,1.0375,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,43.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,0.911111111111111,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,74.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0.13333333333333333,0.0,0.0,0.0,0.0,0.014285714285714287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,2.5,0.0,0.0,0.0,23.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333334,0.0,0.0,0.0,7.1,0.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6888888888888889,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,11.3,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,0.0,1.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
306,0.0,2.4,0.0,0.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4,0.0,0.0,2.2777777777777777,0.0,0.0,0.0,1.9,0.0,5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,2.3,0.0,0.0,0.0,8.2,3.2,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,2.4,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.4625,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,5.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.3125,0.0,4.333333333333333,0.0,0.0,0.0,3.2,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,29.2,0.0,0.0,0.0,21.2,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5125000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,3.2,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.5,0.0,0.0,1.5428571428571427,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,2.3
313,0.7,2.3,0.0,0.08571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.8875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,1.1111111111111112,0.0,0.0,0.0,0.0,0.3875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0
318,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,0.0,0.0,0.0,2.1,0.0,0.3,0.0
319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0,0.0,2.4,0.0,0.0,6.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
