Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
264,,,,,,,,,,,,,,,,,,,,,,,,,4.571428571428571,0.0,0.0,2.1,0.0,0.0
265,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,4.2,0.0,5.6
266,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.5,0.0,0.0,0.0,5.8
267,,,,,,,,,,,,,,,,,,,,,,,,,0.0,4.214285714285714,0.0,0.0,0.0,0.0
268,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
269,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.2,1.8,0.0,0.0
270,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
271,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.5,0.0,0.0,0.0
272,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.7,0.0,0.0,0.0
273,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,4.3,0.0,0.0,0.0
274,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,2.5,425.61428571428576,0.0
275,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.3857142857142857,0.0
276,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.5142857142857143,0.0
277,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,117.3,0.0
278,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,2.8857142857142857,0.0
279,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,9.616666666666665,0.0
280,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,30.74285714285714,0.0
281,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,28.057142857142857,0.0
282,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.7142857142857142,0.0
283,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,241.37142857142857,0.0
284,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.3,0.0,0.0,0.0
285,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
286,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
287,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.3,0.0,0.0,0.0
288,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.1,0.0,0.0,0.0
289,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.3,0.0,0.0,0.7
290,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.8
291,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,1.0666666666666667,0.0
292,,,,,,,,,,,,,,,,,,,,,,,,,1.2,0.0,0.0,0.0,0.0,0.0
293,,,,,,,,,,,,,,,,,,,,,,,,,44.6,0.0,0.0,0.0,470.09999999999997,0.0
294,,,,,,,,,,,,,,,,,,,,,,,,,5.5,0.0,0.0,0.0,415.2,0.0
295,,,,,,,,,,,,,,,,,,,,,,,,,0.0,1.2285714285714284,0.0,0.0,458.18333333333334,0.0
296,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
297,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,68.26666666666667,0.0
298,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
299,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
300,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
301,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,68.26666666666667,0.0
302,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
303,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,298.6666666666667,0.0
304,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
305,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.0
306,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
307,,,,,,,,,,,,,,,,,,,,,,,,,0.0,2.566666666666667,0.0,0.0,0.0,0.0
308,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
309,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
310,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
311,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
312,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
313,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
314,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
315,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
316,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
317,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
318,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
319,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
320,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
321,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
322,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
323,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,1.4
324,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
325,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
326,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
327,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,2.075
328,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
329,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
330,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
331,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
332,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
333,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
334,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
335,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
336,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
337,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
338,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
339,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
340,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
341,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
342,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
343,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
344,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.5,0.0,0.0,0.0
345,,,,,,,,,,,,,,,,,,,,,,,,,0.0,3.1166666666666667,0.0,0.0,0.0,0.0
346,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,2.4,0.0,0.0,0.0
347,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
348,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
349,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
350,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
351,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
352,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
353,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
354,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
355,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
356,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
357,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
358,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.0,0.0,0.0,0.0,0.0
359,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
360,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
361,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
362,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
363,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
364,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
365,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0
366,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
