Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
115,0.0,0.0,0.0,0.0,1.0,5.4,4.0,15.3,0.0,0.0,0.0,0.0,4.5,0.0,0.0,4.6,0.0,4.388888888888889,0.0,0.3,0.0,15.3,0.0,24.1,0.0,2.725,0.15,0.0,0.0,
116,0.0,0.0,0.0,0.0,0.0,25.3,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,1.3,0.0,58.4,0.0,0.0,14.1,14.5,0.5,0.0,0.0,
117,0.0,14.0,3.0,0.0,0.0,0.0,6.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.05,14.6,0.0,2.7,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,
118,0.0,4.0,0.0,5.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,0.8,12.5,0.0,0.0,0.0,0.0,0.0,0.0,24.3,8.5,5.699999999999999,18.6,0.0,0.0,4.3,0.0,0.0,0.0,
119,0.0,18.0,0.0,10.0,11.0,0.0,0.0,14.5,0.0,1.7,0.0,0.0,0.0,0.0,0.0,2.5,3.5,0.0,0.0,7.58888888888889,3.7,4.1,0.0,52.2,0.0,6.2,2.5,0.0,0.0,
120,0.0,0.0,6.0,2.0,0.0,0.0,50.2,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,1.8,2.2,4.757142857142857,0.0,0.3,0.0,0.0,
121,0.0,0.0,1.0,0.0,8.0,0.0,8.3,0.0,0.0,6.8,0.0,20.6,0.8,0.0,0.0,0.0,13.5,0.0,0.0,0.0,7.6,0.0,0.3,24.5,12.5,4.3,0.0,0.0,0.0,
122,0.0,0.0,0.0,0.0,1.0,0.0,8.5,0.0,0.0,0.0,2.0,4.1,0.0,0.0,0.0,4.8,0.0,0.0,1.3,0.0,6.9375,0.0,0.6,3.3,1.1,0.0,18.3,0.0,0.0,
123,9.5,0.0,0.0,0.0,4.0,0.0,20.2,6.0,0.0,0.0,11.8,10.5,18.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,15.6,0.0,6.2,0.0,2.1,4.4,0.0,16.3,15.4,
124,0.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7875,0.0,0.3,0.0,18.1,4.1,30.3,0.0,10.5,0.1625,0.5,0.0,2.3,
125,0.0,0.0,3.0,0.0,1.0,0.0,3.1,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,7.388888888888889,0.0,0.0,0.0,0.0,26.6,0.0,0.0,5.1,0.0,0.4,0.0,0.0,
126,23.0,3.0,0.0,0.0,0.0,0.0,15.3,4.1,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,8.4,2.3,0.0,4.1,0.0,1.4,0.0,0.0,0.0,0.0,0.0,12.5,0.0,
127,14.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,11.4,0.0,8.2,5.8,25.1,0.0,0.0,18.1,7.3374999999999995,6.3,0.0,0.0,
128,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,5.3,0.0,0.0,0.0,2.0,0.0,0.0,2.3,16.8,0.0,7.8,0.5,0.0,0.0,0.0,1.5666666666666667,24.2,0.0,1.875,0.0,
129,10.0,4.0,0.0,7.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,4.0,38.4,0.0,0.0,0.4,1.3,0.0,0.0,0.0,0.0,0.0,9.766666666666667,8.3,16.2,10.3,0.0,
130,0.0,0.0,5.0,5.0,7.0,35.2,10.5,4.1,0.0,14.6,0.0,0.0,25.0,4.4,0.25,0.0,0.0,1.2,0.0,0.8,40.5,4.6,0.0,0.0,4.6875,0.0,0.2,1.4749999999999999,0.0,
131,0.0,40.0,6.0,0.0,16.2,16.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,3.2,0.0,0.2714285714285714,0.0,25.4,0.0,0.0,0.0,47.2,0.0,0.0,7.3,
132,0.0,38.5,20.0,13.0,6.0,8.0,0.0,0.0,0.02,4.7,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,10.2,16.2,1.5,1.3,
133,18.0,0.0,0.0,1.5,0.0,0.0,8.5,0.0,4.0,2.5,0.0,0.0,0.0,0.0,6.1,2.6,0.0,0.0,28.3,0.0,7.1,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,6.2,
134,12.0,3.5,0.0,21.5,4.0,10.0,0.0,0.0,24.5,0.0,0.0,0.0,0.0,0.0,4.371428571428571,0.0,0.0,0.0,3.4,19.5,12.1,0.0,0.0,0.0,2.3,0.0,0.0,0.0,8.883333333333333,
135,0.0,0.0,0.0,0.0,17.6,50.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.2,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,1.2,20.3,0.0,0.0,14.3,
136,0.0,0.0,2.0,0.0,0.0,3.0,0.0,3.0,0.0,5.3,0.0,0.3333333333333333,0.0,4.2,0.0,0.47500000000000003,0.0,0.0,0.0,4.1,20.1,2.3,0.0,0.0,0.0,0.0,0.0,0.3,6.3,
137,0.0,0.0,6.0,0.0,0.0,17.4,0.0,0.0,2.0,0.0,0.0,0.0,28.0,7.48888888888889,0.0,5.5,0.0,42.6,0.0,11.4,3.0,0.0,0.0,0.0,0.0,0.3,35.2,6.2,14.3,
138,0.0,2.0,0.0,0.0,0.0,20.1,0.0,10.5,2.242857142857143,6.2,0.0,2.6,0.0,0.42857142857142855,0.0,0.6428571428571429,0.0,8.5,8.6,0.0,0.0,34.5,0.0,0.0,0.0,9.333333333333334,2.2,18.3,3.2555555555555555,
139,3.0,0.0,0.0,0.0,0.0,30.7,0.0,14.8,15.0,45.6,5.0,0.3888888888888889,21.1,0.1111111111111111,0.0,0.0,0.0,1.5,16.1,0.0,0.0,1.3,8.3,0.0,0.3,20.2,42.3,11.5,3.2875,
140,11.0,0.0,0.0,0.0,0.0,45.2,0.0,0.0,2.1,13.4,0.0,0.0,0.0,10.2,0.1,0.0,0.0,0.0,11.5,0.0,32.5,1.8,0.0,2.8555555555555556,0.1,8.2,37.2,5.3,0.0,
141,8.0,2.5,16.0,0.0,13.2,14.1,0.0,0.0,1.5999999999999999,0.0,1.6,0.0,10.0,0.0,0.0,5.2,0.34444444444444444,0.0,8.6,0.5,0.4,0.0,8.5,0.0,0.5625,8.4,0.0,0.0,1.2888888888888888,
142,0.0,0.0,3.0,0.0,14.8,2.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0,7.2,0.825,0.0,0.0,0.0,0.0,54.5,1.8,0.0,1.8142857142857145,0.0,2.2,6.2,0.0,0.0,44.5,
143,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,23.8,32.3,0.0,3.0,0.0,12.1,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,14.1,6.3,0.0,0.0,0.0,0.0,18.4,
144,0.0,0.0,2.0,0.0,0.0,0.0,9.2,42.0,4.7,30.2,5.3,0.0,0.8125,7.0,0.2285714285714286,0.0,0.0,0.0,0.0,100.2,0.0,22.1,0.0,0.3,0.0,10.6,0.1125,1.3,0.0,
145,34.0,0.0,0.0,0.0,20.1,0.0,0.0,0.0,0.0,3.6,0.0,58.4,7.4,20.4,0.0,0.0,8.755555555555555,1.3,0.0,10.5,4.5,4.1,4.1,7.125,0.0,0.0,0.0,0.0,3.3111111111111113,
146,12.0,0.0,0.0,0.0,10.4,0.0,0.0,0.0,40.4,0.0,0.0,2.8,0.7,7.0,0.0,0.0,0.7,6.4,0.0,19.833333333333332,7.3,22.6,6.1,0.0,0.0,4.5,1.3,0.0,0.0,
147,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,18.5,6.1,0.0,0.0,4.0,0.0,0.0,1.5,17.2,0.0,24.4,0.0,0.0,0.0,54.4,0.0,0.4,13.2,0.0,0.0,
148,4.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,0.0,0.0,0.0,3.3,0.0,0.0,0.7,3.966666666666667,0.0,0.0,0.0,10.1,0.0,2.2,0.0,0.0,0.0,14.3,4.2,
149,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,4.5,19.1,0.0,4.2,22.0,0.0,0.0,0.0,9.1,0.0,2.1,3.4,10.2,0.0,0.0,10.5,0.0,0.0,0.0,0.0,2.1,
150,10.0,0.0,0.0,6.0,0.0,0.0,0.0,2.1,10.3,12.0,0.0,8.0,0.0,3.457142857142857,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,13.5,0.0,0.0,8.2,8.3,20.3,
151,11.0,0.0,0.0,15.0,0.0,9.0,0.0,0.0,0.0,8.5,15.0,0.0,11.0,17.4,0.0,10.1,2.1,0.0,0.0,7.1,22.4,2.1,0.0,6.5,0.0,0.0,10.3,0.0,2.3,
152,6.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,2.0,0.0,3.6625,0.0,16.033333333333335,45.0,0.0,3.9857142857142853,0.48888888888888893,0.0,2.6,42.2,0.0,0.6,0.0,2.4,0.0,0.0,0.0,0.0,0.0,
153,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,3.2875,0.0,0.0,0.0,0.0,2.5,0.0,0.0,6.4,0.0,0.0,0.0,8.2,0.0,
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,38.8,0.0,0.0,0.0,0.0,30.3,0.5,0.0,13.7,2.3125,24.5,0.0,0.0,12.3,0.0,22.5,0.0,68.5,0.0,
155,3.0,2.5,0.0,0.0,0.0,0.0,10.5,4.3,10.1,0.0,27.3,0.0,0.0,1.625,0.0,8.6,8.7,0.0,5.6,4.3,15.5,0.0,0.0,34.5,0.0,24.3,0.0,4.5,0.0,
156,5.0,0.0,0.0,0.0,0.0,0.0,0.0,30.8,8.3,0.0,0.0,0.0,0.0,0.1,0.0,15.3,2.7,2.5,0.0,0.0,0.0,12.4,43.5,12.2,0.8,30.6,0.0,6.3,0.0,
157,0.0,1.0,0.0,20.0,10.1,0.0,10.3,6.1,30.5,0.0,12.0,0.0,0.0,3.0,0.0,42.2,4.377777777777777,0.0,2.6,5.1,0.0,2.0,2.8,4.2,12.3,2.3,0.0,36.5,38.1,
158,0.0,3.0,0.0,26.5,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,0.0,4.1,0.6,0.0,0.0,4.5,0.0,5.266666666666667,2.0,30.3,11.3,0.0,0.0,0.0,0.0,
159,0.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1,0.0,16.2,0.0,0.0,7.1,2.1,0.0,0.0,58.5,0.875,0.0,0.0,0.0,2.3,0.0,0.0,20.5,0.0,
160,5.375,0.0,20.0,2.0,4.0,0.0,15.2,0.0,4.1,0.0,0.0,4.0,17.0,3.2,0.0,0.0,13.4,0.0,0.0,11.8,3.533333333333333,0.0,0.6,24.5,0.0,0.0,4.2125,0.3,0.0,
161,0.0,11.0,2.0,3.0,3.4,0.0,4.0,0.0,7.3,0.0,0.0,10.1,2.0,0.0,1.4857142857142855,8.2,0.0,0.0,2.1,10.4,1.2,0.0,0.0,14.2,0.0,0.0,6.3,0.0,0.0,
162,0.0,120.0,6.0,2.0,30.6,0.0,0.0,0.0,0.0,34.0,10.4,1.3,1.3,22.0,0.0,42.2,0.30000000000000004,8.1,10.2,4.5,0.0,25.1,0.0,10.1,0.0,0.0,8.5,20.2,0.0,
163,0.0,21.0,1.0,0.0,0.0,0.0,0.0,2.1,0.0,9.3,40.1,0.6,0.5555555555555556,0.0,8.4,0.0,7.5,3.6,42.4,0.0,2.2,2.4,0.0,0.0,0.0,0.0,13.588888888888889,0.0,0.0,
164,0.0,7.0,1.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,43.0,3.1,6.3,0.0,8.1,21.5,22.8,0.0,25.5,12.0,0.0,6.2,0.0,0.0,24.3,0.2,7.3,
165,0.0,2.5,27.0,2.0,0.0,12.1,0.0,0.0,10.5,0.0,0.0,10.4,22.0,0.0,2.3,98.2,5.2,0.0,0.0,0.0,28.5,4.0,0.0,0.0,0.0,0.0,18.3,0.2,0.0,
166,0.0,3.0,0.0,0.0,5.6,0.0,0.0,20.5,1.0,0.0,0.0,2.0,0.0,0.0,0.2,0.0,0.0,1.9500000000000002,0.0,0.0,0.0,0.0,6.1,34.5,0.0,0.0,34.2,2.3,0.0,
167,0.0,1.0,0.0,1.0,3.4,3.5,0.0,8.1,0.0,0.0,0.0,25.3,4.0,0.0,0.0,2.1,0.0,0.925,5.574999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.611111111111111,10.5,80.5,0.0,
168,5.0,0.0,6.0,0.0,0.0,50.5,0.0,2.1,0.0,8.0,0.0,27.8,4.0,0.0,0.0,0.0,1.2,10.1,8.744444444444445,15.288888888888888,3.5,23.1,12.9,2.1,0.0,0.0,21.9,143.0,0.0,
169,0.0,0.0,0.0,0.0,15.3,0.0,0.0,3.0,2.3,7.1,0.0,0.0,26.6,9.559999999999999,28.2,6.5,4.922222222222222,13.7,11.5,6.6,28.5,2.4,0.6,18.8,0.0,0.0,0.0,0.0,3.577777777777778,
170,38.0,0.0,0.0,40.0,4.0,13.5,0.0,10.3,3.1,0.0,0.0,0.0,0.0,50.3,70.0,1.4,19.5,1.4,28.5,13.1,14.1,0.0,0.0,20.2,0.0,2.2,0.0,0.5,0.0,
171,24.0,6.0,0.0,3.0,0.0,40.0,0.0,0.0,1.4,4.0,0.0,41.6,8.3,8.4,6.2,28.5,2.8,0.0,7.9,15.5,0.0,0.0,6.6,4.3,0.0,0.0,5.800000000000001,2.3,0.0,
172,5.0,0.0,0.0,10.0,0.0,8.2,0.0,2.1,0.0,1.6,0.0,4.0,0.0,130.5,0.4,10.5,0.0,0.0,1.8,70.5,17.555555555555557,0.0,0.5,28.3,30.3,0.0,2.888888888888889,8.5,0.0,
173,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0,8.2,7.3,0.0,50.7,36.3,14.5,10.5,24.2,0.0,0.0,0.0,24.1,40.1,0.0,6.7,30.2,66.5,0.0,0.0,9.3,0.0,
174,27.0,4.0,0.0,7.0,0.0,1.0,0.0,1.0,5.1,0.0,0.0,4.1,6.0,0.0,8.1,4.2,25.2,0.0,0.0,9.1,26.7,2.4250000000000003,13.2,2.5,8.5,0.0,0.0,0.0,0.0,
175,1.0,2.0,7.0,5.0,0.0,55.7,0.0,10.5,5.4,0.7,0.0,15.2,6.3,30.4,10.555555555555555,4.1,3.1,0.0,0.0,8.1,8.5,86.6,18.5,0.0,0.0,11.955555555555556,6.5,0.0,0.0,
176,0.0,5.0,20.0,6.0,35.3,5.3,0.0,0.0,6.3,8.0,0.0,8.3,2.7,2.4,0.0,8.9,9.1,13.033333333333335,6.944444444444445,0.0,3.2,0.0,55.5,4.2,10.2,0.0,80.5,14.3,0.0,
177,1.0,0.0,5.0,2.0,2.4,2.0,0.0,8.2,4.5,6.5,0.0,3.0,30.8,7.4,0.0,7.4,71.2,36.1,7.5,18.1,22.1,7.3,18.8,8.4,31.5,0.0,0.0,1.075,16.3,
178,40.0,0.0,12.0,30.0,4.3,0.0,0.0,0.0,0.0,4.5,0.0,1.7,13.511111111111111,0.2,0.0,32.4,5.4,144.1,0.0,0.5,2.2,8.2,22.7,0.0,0.0,21.6,18.5,11.399999999999999,5.5,
179,13.0,0.0,5.0,11.0,2.5,15.3,0.0,30.5,0.0,9.1,6.644444444444444,5.3,42.0,2.3,2.9,0.0,6.2,3.5,3.2,0.0,24.1,11.1,19.022222222222222,0.0,0.0,10.7,16.333333333333336,36.5,0.5,
180,5.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39.2,11.0,6.4,7.3,0.0,3.1,42.3,24.5,2.3,0.0,11.4,1.6,2.3,0.3,32.0,2.3,4.2,14.3,4.5,
181,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,5.2,35.4,2.4,0.0,7.1,0.0,50.2,3.5,16.1,2.1,0.5,3.3,1.6,0.0,0.0,38.3,16.2,13.875,0.2,0.5,
182,14.0,1.0,12.0,0.0,0.0,0.0,0.0,40.5,0.0,6.4,52.8,1.2,6.4,12.2,0.3,2.4,58.5,5.4,11.1,28.5,4.2,0.0,0.0,0.0,3.1,2.1,4.3,6.3,2.3,
183,1.0,3.0,40.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,28.0,1.6,0.0,4.2,4.3,22.2,0.0,2.4,36.3,0.3,6.3,0.0,6.1,0.0,0.0,2.3,4.5,40.5,0.4,
184,0.0,0.0,36.0,17.0,0.0,0.7,2.1,0.0,0.0,7.4,20.1,0.0,24.0,75.0,8.2,0.0,4.5,4.2,2.4,1.5,0.0,0.0,1.2,35.3,38.3,0.0,9.283333333333333,85.5,0.0,
185,8.0,0.0,6.0,0.0,0.0,0.0,32.0,0.0,0.0,9.2,12.0,0.0,0.0,4.2,8.1,0.0,5.9,0.0,0.5,0.2,0.0,86.5,0.5,28.5,11.1,6.5,24.2,2.3,0.0,
186,3.0,0.0,0.0,12.0,0.0,0.0,50.4,0.0,0.0,71.0,0.0,0.0,9.411111111111111,13.0,20.8,42.2,0.0,1.1,2.3,0.0,0.0,40.2,42.2,0.0,10.3,40.5,0.2,22.5,0.0,
187,20.0,0.0,0.0,0.0,54.0,60.5,16.2,0.0,0.0,2.2,10.3,0.0,4.0,8.5,6.1,0.0,0.0,52.3,0.0,0.0,0.0,12.4,20.2,38.5,30.3,30.3,20.5,3.2,0.0,
188,17.5,0.0,0.0,30.0,20.5,30.2,40.5,0.0,40.8,5.1,0.0,3.3777777777777778,0.0,0.3,0.0,0.0,0.0,38.1,0.0,0.0,0.3,12.0,22.1,0.2,10.3,6.1,0.3,14.2,0.0,
189,16.0,0.0,0.0,10.0,13.0,15.0,2.1,0.0,30.5,4.2,0.0,8.0,2.3,20.4,8.2,10.1,10.9,5.4,4.1,34.6,0.2,0.0,0.4,12.1,3.433333333333333,0.0,4.3,6.4,6.3,
190,0.0,0.0,16.0,6.0,11.6,21.5,4.4,0.0,4.1,40.2,21.5,0.0,0.0,0.1,0.0,2.1,9.511111111111111,5.155555555555555,0.0,60.6,32.7,0.0,4.4,8.1,12.3,65.5,4.1,0.2,100.5,
191,0.0,2.0,7.0,55.0,20.0,40.4,1.3,0.0,5.3,108.0,18.3,0.4,22.0,5.4,34.3,2.2,21.2,14.1,0.0,18.6,0.0,0.0,20.5,38.8,2.3,0.0,5.442857142857142,2.2,10.3,
192,0.0,14.0,0.0,0.0,32.0,85.8,6.0,0.0,2.1,28.2,8.0,1.3,8.0,10.2,0.0,9.2,2.4,2.3,10.1,9.2,4.6,1.1,73.8,0.0,12.3,8.5,9.625,0.0,0.0,
193,28.0,0.0,0.0,2.0,30.0,0.0,8.3,0.0,16.5,0.0,4.5,4.0,24.0,14.2,42.2,0.0,6.1,7.3,6.7,12.2,12.2,0.0,28.1,6.1,11.0,11.2,2.5,40.5,0.0,
194,0.0,4.0,0.0,0.0,41.0,0.0,6.5,20.1,3.0,0.0,0.0,40.8,1.9,0.0,40.2,20.6,0.0,0.0,0.0,38.1,28.1,0.0,1.5222222222222221,0.0,8.357142857142858,22.2,10.3,2.2,7.877777777777778,
195,0.0,6.0,0.0,0.0,0.0,8.2,40.4,12.5,0.0,0.0,10.0,3.1,0.0,3.5,0.0,10.3,0.0,67.8,0.0,0.0,30.2,1.6,0.0,22.1,6.3,45.3,19.3,14.4,4.5,
196,14.0,0.0,0.0,0.0,20.4,2.0,22.6,24.5,8.3,0.6,36.2,0.0,28.2,0.0,28.3,8.4,75.9,16.1,0.0,1.2,11.3,0.4,2.1,5.5,4.8,14.5,2.1857142857142855,1.2,0.5,
197,26.0,0.0,11.0,2.0,4.3,16.4,0.0,13.4,82.7,0.0,83.4,6.5,2.0,0.0,0.0,28.5,0.0,16.1,0.0,1.2,4.6,1.6,8.6,0.0,14.6,46.3,14.2,19.3,13.377777777777776,
198,75.0,3.0,0.0,0.0,50.6,6.5,0.0,5.3,8.1,2.0,11.2,28.6,42.0,14.4,69.2,8.3,24.2,20.6,33.5,12.1,16.3,2.6,2.1,10.1,14.3,0.0,0.2,15.2,21.0,
199,0.0,87.0,4.0,2.0,6.2,40.3,0.0,30.5,0.0,0.8,0.0,1.3,6.7,0.575,0.0,0.0,30.5,4.5,20.9,25.6,10.9,1.3,15.755555555555556,0.0,0.0,0.0,4.9875,34.3,0.0,
200,8.0,18.0,20.0,3.0,8.5,4.3,0.0,2.0,0.0,6.3,0.0,8.2,2.6875,5.0,32.3,0.0,75.3,25.6,11.5,3.1,4.3,50.6,0.0,2.1,0.0,0.0,0.0,12.3,9.911111111111111,
201,10.8,22.0,6.0,11.0,4.0,0.0,0.0,3.1,0.0,3.1,0.0,20.0,0.0,25.0,24.5,8.1,0.0,14.1,19.4,24.1,25.1,0.3,22.1,0.0,0.0,2.3,8.928571428571429,30.5,40.5,
202,22.0,3.0,3.0,40.0,15.2,55.4,0.0,20.5,0.0,4.0,10.3,1.4,0.0,18.4,58.9,0.0,0.0,44.4,3.1,9.174999999999999,10.3,0.1,24.3,0.0,26.8,0.0,5.3,4.3,0.0,
203,8.2,19.0,30.0,0.0,15.3,6.4,0.0,10.7,8.5,9.4,18.0,9.7,28.0,4.4,22.7,38.3,15.1,1.2,0.0,11.4,4.6,15.1,0.0,0.0,0.0,14.5,7.2,8.3,0.5,
204,0.0,4.0,0.0,4.0,0.0,24.4,0.0,8.3,6.3,16.0,5.1,11.0,66.0,65.2,15.4,7.9,0.0,0.0,50.3,21.5,40.5,31.0,4.1,0.0,10.3,2.2,18.5,4.3,0.0,
205,1.0,16.0,0.0,15.0,14.0,6.3,3.0,10.2,8.5,19.3,22.8,6.1,0.0,7.3,0.7,0.6,36.1,0.0,10.2,0.0,30.3,0.0,4.3,2.1,0.0,4.2,22.3,0.0,8.5,
206,0.0,29.0,11.0,10.0,11.2,3.5,5.2,8.5,0.0,1.2,0.0,50.2,0.0,8.7,0.0,0.0,12.1,0.0,3.7,0.0,14.1,0.0,0.0,0.0,11.1,25.3,0.4,0.5,4.4,
207,8.0,0.0,40.0,50.0,40.0,20.4,24.0,15.3,0.0,21.6,14.5,3.6,52.3,10.6,0.0,14.2,15.2,0.0,6.1,0.5,6.1,0.0,40.4,2.1,0.0,12.1,6.2,0.0,0.0,
208,18.0,7.0,11.0,40.0,10.0,18.0,6.0,80.5,27.1,28.1,0.0,21.5,8.5,18.1,0.8,28.5,19.1,0.0,9.6,4.5,2.1,60.2,0.0,24.1,0.0,22.2,3.3,0.5,0.0,
209,9.0,0.0,0.0,30.0,16.2,5.1,4.1,60.8,18.1,2.5,40.0,5.3,0.0,8.8,0.0,19.3,23.5,68.2,28.1,1.5,29.1,5.1,22.4,22.1,26.3,4.2,20.5,0.0,0.0,
210,9.3,0.0,3.0,6.0,3.0,6.4,0.0,0.0,9.2,12.0,3.1,8.0,0.0,8.3,10.7,19.2,16.5,4.3,34.2,14.8,9.6,3.733333333333333,0.0,4.5,10.3,0.0,9.2,80.3,75.5,
211,69.0,0.0,0.0,8.0,1.0,2.7,0.0,5.3,50.0,6.8,43.4,12.9,0.0,84.2,0.2,12.2,19.8,4.3,8.5,4.5,2.3,0.0,0.0,10.1,10.3,36.2,10.3,7.5,10.4,
212,13.0,16.0,1.0,0.0,4.0,80.6,0.0,8.1,8.2,15.4,18.0,0.0,22.3,72.6,28.2,4.6,4.5,25.2,34.6,48.3,0.0,0.0,6.544444444444444,20.1,18.2,18.3,25.2,34.3,0.0,
213,21.0,3.0,0.0,6.0,15.6,14.0,0.0,10.5,2.0,9.3,0.8,6.4,0.0,7.2,2.8,4.5,5.7,42.5,3.5,18.4,0.0,6.5,0.5,50.2,3.1,22.5,28.0,36.2,0.0,
214,28.4,22.0,30.0,0.0,16.3,6.3,0.0,15.3,0.0,23.5,14.1,26.4,10.475,4.5,48.3,0.0,6.2,20.8,0.0,44.4,0.0,0.0,16.7,6.1,0.4,5.5,10.2,10.3,0.0,
215,12.0,49.0,4.0,6.0,0.0,0.0,0.0,28.5,5.1,14.0,8.3,14.5,4.166666666666667,10.3,12.9,6.1,174.5,2.1,5.4,5.571428571428571,14.2,0.0,23.2,6.5,10.3,8.2,0.3,1.0,0.0,
216,5.0,8.0,3.0,0.0,40.0,16.4,3.0,2.1,0.0,6.5,10.5,5.0,12.6,7.1,0.0,23.4,0.0,5.5,7.3,3.6,28.3,14.58888888888889,2.1,7.2,60.3,8.3,6.3,40.2,0.0,
217,3.0,0.0,8.0,3.0,5.0,6.6,0.0,2.0,0.0,11.0,9.4,51.0,8.5,0.4,0.0,14.1,0.0,1.1,3.5,1.5,2.3,9.8,2.4,0.0,5.3,9.3,0.0,36.2,0.0,
218,22.5,0.0,5.0,0.0,1.0,20.0,0.0,0.0,0.0,10.1,20.5,60.5,50.0,0.0,0.4,42.2,22.5,34.1,66.5,0.0,0.0,9.6,4.1,28.5,11.1,62.5,9.2875,32.2,38.1,
219,0.0,4.0,20.0,0.0,5.0,20.5,8.5,0.0,0.0,22.0,0.0,4.6,9.766666666666667,9.5,0.6,2.1,8.5,2.3,4.1,0.0,6.2,0.0,0.0,34.2,4.3,8.5,34.5,8.3,0.0,
220,38.0,32.0,2.0,5.0,1.0,0.0,1.0,4.3,0.0,21.6,0.0,40.4,8.5,4.1,16.3,10.5,14.6,10.5,8.2,0.0,3.6,1.4,16.62222222222222,14.2,41.1,0.5,6.3428571428571425,0.0,0.0,
221,6.0,26.0,30.0,8.0,11.0,6.2,0.0,46.5,0.0,24.0,0.0,45.5,11.457142857142857,13.4,13.2,5.0,10.1,80.1,0.8,1.6,3.6,0.0,1.4,16.2,0.0,19.4,15.2,30.3,0.0,
222,7.5,4.0,1.0,0.0,12.0,10.1,0.0,1.0,0.0,13.4,10.3,8.0,0.0,65.5,13.2,32.0,0.0,34.5,9.1,67.7,3.3,0.0,26.2,40.2,0.0,0.0,0.0,4.2,0.0,
223,8.0,5.3,40.0,22.0,1.0,0.0,0.0,0.0,4.1,9.0,0.0,2.1,6.1,5.1,22.0,0.0,82.3,19.5,55.1,8.6,0.0,0.6,0.3,34.1,0.0,54.4,10.3,15.3125,0.0,
224,12.0,16.0,1.0,5.0,40.0,2.2,30.0,14.5,3.0,7.8,0.0,6.1,8.1,5.3,4.2,4.3,13.2,11.6,19.033333333333335,38.1,36.5,18.4,8.3,8.3,0.0,0.0,16.3,17.9625,0.0,
225,25.0,3.0,1.0,22.0,0.0,16.5,40.5,8.3,4.5,38.1,0.0,2.0,0.0,9.1,56.2,20.3,8.1,5.6,43.8,12.25,10.1,25.2,6.3,9.2,22.3,0.0,85.3,11.2,0.3,
226,3.0,24.0,2.0,15.0,0.0,2.1,8.5,10.3,3.2,40.4,0.0,21.6,0.0,0.0,6.1,10.3,8.2,20.5,0.0,5.7,17.5,10.2,16.2,18.2,40.3,0.0,34.5,28.2,0.0,
227,27.0,15.0,6.0,13.0,2.0,0.0,40.3,1.0,5.3,6.1,6.0,3.4,0.0,5.1,0.0,14.2,0.0,4.5,0.0,0.0,0.0,0.0,13.2,2.1,60.3,12.3,46.5,35.3,0.0,
