Day,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
148,,,,,,,,,,,,3.0,4.1,0.1,0.0,0.0,5.0,0.3,4.0,26.344444444444445,0.0,12.0,0.0,0.0,0.0,45.0,4.444444444444445,12.1,12.900000000000002,0.0
149,,,,,,,,,,,,0.6666666666666666,5.3,0.4444444444444444,0.0,0.0,5.1,0.0,65.0,6.311111111111111,0.0,5.0,0.0,0.0,0.0,60.0,3.477777777777778,8.4,7.2,31.0
150,,,,,,,,,,,,0.0,4.4875,12.3,0.0,11.15,5.1,0.0,8.0,7.3375,0.0,4.0,0.0,0.0,0.0,30.0,4.0,0.0,4.1,0.0
151,,,,,,,,,,,,0.0,18.8,11.588888888888889,0.0,2.5,0.0,0.0,10.0,10.2,5.5625,6.2,0.0,0.0,0.0,35.0,0.0,0.0,0.8875,0.0
152,,,,,,,,,,,,0.0,0.0,2.1888888888888887,0.0,3.6875,0.0,15.0,50.6,2.0,15.0,2.5,0.0,0.0,0.0,15.0,3.1,0.0,0.0,21.3
153,,,,,,,,,,,,0.0,0.0,0.0,33.3,0.0,0.0,22.0,90.3,2.0,25.0,4.0,0.0,3.577777777777778,0.0,2.0,0.2,11.2,0.0,19.1
154,,,,,,,,,,,,0.0,0.0,16.125,3.1,0.0,0.0,0.0,10.5,1.0,50.0,14.0,0.0,7.299999999999999,0.0,23.0,3.3,12.3,0.0,5.762499999999999
155,,,,,,,,,,,,0.0,0.0,0.0,4.2,0.0,0.0,0.0,12.4,0.0,21.4,17.0,0.0,9.775,0.0,21.0,0.1,8.0,0.0,6.324999999999999
156,,,,,,,,,,,,0.0,0.0,7.51111111111111,4.2,1.525,1.0,0.0,0.0,6.0,13.425,5.0,40.0,8.0,10.825,20.0,2.977777777777778,14.0,0.0,0.0
157,,,,,,,,,,,,0.0,0.0,9.5375,0.0,15.2,0.2,0.0,0.022222222222222223,4.0,12.2,5.5,0.0,13.0,15.0,2.0,14.344444444444443,15.1,0.0,0.0
158,,,,,,,,,,,,4.0,1.3,8.8,48.5,10.2,2.2,0.0,0.0,6.7,17.4,16.0,12.0,1.125,29.0,10.0,0.2,9.1,0.911111111111111,0.0
159,,,,,,,,,,,,5.5,39.5,4.5,28.3,15.0,3.2,0.0,0.0,124.0,22.4,14.0,0.0,17.0,0.15,12.0,7.1,7.1,0.0,0.0
160,,,,,,,,,,,,5.7,2.0555555555555554,2.2555555555555555,60.5,15.5,19.2,8.0,30.2,23.0,10.0,2.5,9.0,11.577777777777778,0.0,10.0875,7.2,14.1,0.0,0.0
161,,,,,,,,,,,,9.0,8.211111111111112,17.6,56.5,0.0,18.0,30.0,22.5,85.0,12.2,10.5,14.0,5.144444444444444,0.0,14.914285714285715,7.0,12.2,0.0,0.3
162,,,,,,,,,,,,10.0,4.0,0.6333333333333333,14.3,5.3875,0.0,50.5,60.5,7.2,11.3,14.5,12.0,2.1333333333333337,0.0,2.0,5.9,13.1,0.0,41.3
163,,,,,,,,,,,,1.2,0.1,15.1,23.5,38.0,3.7,1.7111111111111112,25.3,4.0,12.3,25.5,9.0,2.6222222222222222,0.0,5.0,38.2,11.0,27.3,11.0875
164,,,,,,,,,,,,2.3,8.777777777777779,15.9,9.6,3.0,1.9,25.0,20.0,19.0,14.7,16.0,12.0,15.4,0.0,7.0,10.6,30.1,25.1,0.0
165,,,,,,,,,,,,2.0,47.3,3.3,4.3,3.0,0.9333333333333333,17.3,10.4,26.0,5.675,16.6,16.2,4.0,0.0,11.0,17.2,30.2,0.0,10.675
166,,,,,,,,,,,,4.0,3.4,3.6,0.0,29.0,30.5,0.0,6.3,25.0,14.2,2.0,10.833333333333334,5.0,0.0,18.0,12.1,21.4,0.0,25.2
167,,,,,,,,,,,,4.2,8.1,3.6,0.0,10.822222222222223,35.5,0.0,4.2,3.6,16.4,35.4,24.0,10.4,0.0,0.0,2.0,23.2,0.0,3.3428571428571425
168,,,,,,,,,,,,16.3,1.8,17.12222222222222,0.0,2.3,16.0,0.0,10.600000000000001,12.0,20.0,3.4,26.0,7.0,0.0,0.0,2.2,20.1,0.0,0.0
169,,,,,,,,,,,,10.0,11.3,3.5,8.4,14.3,13.6,8.0,3.466666666666667,28.0,10.2,0.0,21.0,8.0,0.0,0.0,2.1,15.5,0.0,0.0
170,,,,,,,,,,,,9.0,3.4714285714285715,30.0,23.4,15.0,40.2,9.0,4.9625,15.0,1.3,0.0,24.0,4.2,0.0,0.25,5.355555555555555,10.0,0.0,15.9
171,,,,,,,,,,,,9.0,3.411111111111111,35.0,29.2,2.0,15.2,0.0,20.5,20.0,12.1,0.0,12.0,5.1,0.0,0.0625,9.225,8.0,0.0,35.2
172,,,,,,,,,,,,14.775,15.3,38.0,32.4,8.0,16.8,0.0,15.0,0.0,4.4,0.0,4.0,10.0,12.0,0.5625,5.7,12.0,0.0,35.3
173,,,,,,,,,,,,4.0,5.133333333333334,30.1,5.4,10.0,30.2,46.5,10.3,0.0,5.7,0.0,2.0,11.0,20.0,0.15,2.1,15.1,0.0,0.0
174,,,,,,,,,,,,4.0,24.4,30.2,8.2,13.0,30.5,63.5,30.2,0.0,20.5,16.5,4.0,8.0,20.0,0.0,16.3,18.2,3.2,0.0
175,,,,,,,,,,,,27.0,1.4,30.5,60.5,57.2,30.5,28.188888888888886,40.5,0.0,22.4,70.5,5.0,10.1,21.0,0.0,14.0,25.0,41.4,7.5
176,,,,,,,,,,,,7.0,15.0,82.1,49.4,4.0,50.0,10.166666666666666,22.2,0.0,23.2,4.0,15.0,7.0,17.0,0.0,13.6,28.1,45.2,19.1
177,,,,,,,,,,,,2.0,15.3,83.6,10.2,57.3,52.0,3.0,25.4,0.0,20.1,23.0,22.0,8.0,18.0,0.0,15.4,32.4,21.2,3.2125
178,,,,,,,,,,,,5.511111111111111,18.2,45.0,45.4,56.0,5.0,7.0,28.6,0.0,50.1,13.0625,61.0,0.16666666666666666,23.0,0.0,20.2,17.3,25.3,4.6375
179,,,,,,,,,,,,3.025,9.3,15.0,8.4,51.0,9.0,0.0,7.300000000000001,0.0,166.0,2.0,6.0,2.0,58.0,0.0,20.0,27.5,107.3,36.1
180,,,,,,,,,,,,2.0,3.7666666666666666,8.0,11.2,18.0,30.5,0.0,0.6125,0.0,69.0,4.0,30.0,7.0,70.0,0.0,21.1,21.3,8.366666666666667,34.2
181,,,,,,,,,,,,3.0,5.0625,5.0,12.3,46.0,45.0,0.0,12.6,0.0,70.0,7.0,32.0,8.0,84.0,0.0,30.2,22.2,3.7666666666666666,21.5
182,,,,,,,,,,,,0.7,7.8,45.0,65.6,9.3,10.0,8.0,4.5,104.0,5.0,11.5,10.2,10.0,20.0,14.925,7.1,18.1,35.2,22.1
183,,,,,,,,,,,,1.2,2.1,12.0,2.5,23.0,20.0,10.0,2.3,35.0,20.0,146.1,20.4,2.5,38.0,0.0,11.866666666666665,32.1,38.3,31.2
184,,,,,,,,,,,,3.3,0.4,15.0,1.6,11.0,30.0,4.0,9.08888888888889,30.0,22.5,8.0,3.0,105.0,38.0,0.0,13.955555555555554,30.9,21.9,34.0
185,,,,,,,,,,,,8.0,5.2,5.0,1.3,0.5,150.0,17.5,1.5,95.0,47.0,50.5,5.0,110.0,38.0,0.0,80.0,12.955555555555556,13.18888888888889,1.5
186,,,,,,,,,,,,0.0,21.9,14.3,17.6,1.2,100.0,21.4,6.4,75.0,4.0,16.0,5.0,15.0,16.0,0.0,11.11111111111111,9.52222222222222,4.0,19.0
187,,,,,,,,,,,,5.2,6.8,13.2,35.3,4.0,53.1,3.2,12.5,40.5,14.8,2.0,3.0,20.0,46.0,0.0,13.100000000000001,2.1,1.588888888888889,26.1
188,,,,,,,,,,,,6.2,6.8,10.2,26.962500000000002,4.5,53.3,5.0,26.2,35.0,15.7,8.0,25.0,15.0,4.0,15.0,24.1,3.3,6.888888888888889,20.1
189,,,,,,,,,,,,22.2,3.6999999999999997,17.4875,1.1,8.0,3.3,4.5,8.2,20.5,20.0,20.0,50.0,20.0,5.0,12.0,40.2,7.0,18.1,16.2
190,,,,,,,,,,,,23.4,3.1888888888888887,22.4,35.0,11.6,30.0,20.0,3.2666666666666666,29.0,37.5,34.0,58.0,25.0,57.0,3.8625,20.1,5.0,28.3,25.0
191,,,,,,,,,,,,44.0,7.844444444444445,28.2,33.0,13.6,31.0,2.6888888888888887,6.555555555555555,5.0,22.6,9.0,22.0,15.0,34.0,2.0,6.2,2.0,57.1,26.3
192,,,,,,,,,,,,25.4,2.3,58.1,67.0,14.0,29.5,2.1222222222222222,4.6,35.0,25.0,1.0375,67.0,12.0,40.0,3.0,5.2,13.1,37.2,26.1
193,,,,,,,,,,,,15.0,13.5,33.3,27.0,55.5,32.1,19.544444444444444,2.1,29.0,3.9625,44.0,22.0,7.0,6.0,17.0,14.2,14.5,38.1,27.2
194,,,,,,,,,,,,28.0,22.2,33.4,28.0,23.2,27.0,2.0,21.944444444444443,14.0,9.8125,55.0,21.0,8.0,8.0,18.0,122.2,17.3,42.1,20.2
195,,,,,,,,,,,,4.3,38.8,14.1,33.0,38.5,26.0,1.0,2.1888888888888887,13.0,12.5,20.0,34.0,2.0,6.0,20.0,36.1,8.3,47.3,21.0
196,,,,,,,,,,,,0.0,18.0,22.2,17.0,63.5,30.0,7.0,30.4,45.0,20.0,30.0,22.0,3.0,24.0,25.0,48.5,9.2,11.1,12.2
197,,,,,,,,,,,,2.466666666666667,37.1,0.8111111111111111,55.0,39.4,35.1,8.0,16.2,15.0,30.4,25.0,25.0,7.0,6.0,60.0,21.2,10.1,14.2,22.1
198,,,,,,,,,,,,19.3,17.0,8.344444444444443,59.0,27.2,24.2,5.4,0.0,15.0,37.2,31.2,22.0,30.0,22.0,35.0,58.5,25.4,25.1,23.3
199,,,,,,,,,,,,8.0,8.2,11.3,2.4,6.2,25.1,21.8,0.0,10.0,14.0,35.3,27.0,33.0,44.0,12.0,50.2,28.3,97.5,24.2
200,,,,,,,,,,,,6.0,0.8,35.4,23.0,59.0,26.1,19.5,6.2,20.0,10.2,33.0,16.0,30.0,32.0,18.8875,55.4,13.1,0.0,25.4
201,,,,,,,,,,,,38.0,5.2,37.2,2.0,43.0,23.0,17.56666666666667,8.2,7.0,17.0,52.0,22.3,31.0,102.0,11.675,30.2,13.4,0.0,24.4
202,,,,,,,,,,,,8.0,1.1,9.3,32.0,50.0,30.0,8.044444444444444,2.2,40.0,24.0,78.0,25.1,5.0,32.0,13.0,31.0,7.2,3.0999999999999996,26.2
203,,,,,,,,,,,,59.0,50.0,12.1,3.5,11.7,32.0,17.0,15.4,33.0,29.4,8.0,50.0,5.1,14.0,18.0,21.4,25.5,6.677777777777777,25.1
204,,,,,,,,,,,,22.5,23.0,9.4,25.5,18.4,33.0,9.0,21.3,29.0,16.0,9.0,40.0,5.2,16.0,20.0,61.1,18.3,40.1,40.2
205,,,,,,,,,,,,35.0,9.2,11.3,12.3,24.0,25.0,21.166666666666668,5.344444444444444,55.0,10.3,9.0,76.0,5.0,2.0,24.0,9.1,15.0,12.2,41.1
206,,,,,,,,,,,,8.5,22.2,6.4,16.5,76.5,27.3,0.0,16.322222222222223,23.0,26.5,52.0,4.0,10.0,4.0,19.0,48.6,21.2,17.766666666666666,50.0
207,,,,,,,,,,,,5.5,27.21111111111111,36.5,23.5,51.0,30.2,0.0,14.6,37.0,34.5,17.5,6.0,14.0,6.0,9.214285714285714,28.1,28.3,11.0,50.1
208,,,,,,,,,,,,2.5,91.0,138.2,68.2,39.0,33.3,7.3625,12.2,20.0,48.6,30.0,36.0,11.0,16.0,21.674999999999997,16.2,35.1,79.1,25.4
209,,,,,,,,,,,,1.3,32.2,4.4,25.5,8.61111111111111,20.0,6.0,13.3,25.0,64.4,28.0,11.0,18.0,36.0,2.5,18.4,31.2,60.2,23.1
210,,,,,,,,,,,,74.0,28.1,25.5,25.5,27.0,15.5,2.5,1.25,35.0,61.0,32.0,39.5,22.0,53.0,0.0,19.3,25.3,31.3,20.2
211,,,,,,,,,,,,19.0,22.3,60.0,55.0,12.0,20.0,7.5,14.88888888888889,40.0,10.2,30.5,40.1,18.0,25.0,0.0,30.1,21.4,50.0,21.3
212,,,,,,,,,,,,8.0,0.0,22.0,68.0,15.0,30.1,0.0,5.0,20.0,22.0,32.5,75.0,12.0,0.0,0.0,31.1,22.3,55.0,21.1
213,,,,,,,,,,,,8.2,57.2,9.633333333333333,20.0,16.0,10.0,12.3,18.4,30.0,32.8,33.2,42.0,7.0,25.0,5.0,14.333333333333334,21.4,2.5,27.3
214,,,,,,,,,,,,87.0,95.0,0.8285714285714285,30.0,34.5,20.0,30.4,22.2,21.8,18.6625,32.5,40.0,5.0,20.0,15.0,4.466666666666667,14.2,2.0,26.1
215,,,,,,,,,,,,13.3,50.1,11.4,23.0,15.5,30.0,30.5,10.8,39.9,22.125,33.0,10.0,7.0,37.0,17.0,5.1,11.2,51.0,23.3
216,,,,,,,,,,,,30.0,53.5,2.2,25.4,16.0,5.0,45.3,2.6555555555555554,3.1444444444444444,0.0,4.0,11.0,62.0,32.0,18.0,5.1,13.2,123.1,24.0
217,,,,,,,,,,,,38.0,54.6,3.4,23.5,1.5,4.0,1.1,10.825,2.6333333333333333,0.0,17.1,1.5,58.0,30.0,15.0,10.2,15.1,60.1,25.1
218,,,,,,,,,,,,25.5,35.2,75.1,11.0,10.4,1.0,91.5,5.4,8.0,6.6,15.2,7.0,35.0,28.0,9.0,5.4375,10.1,70.2,25.2
219,,,,,,,,,,,,2.5,2.1,9.3,11.5,30.5,10.0,21.3,1.8,5.122222222222223,0.0,3.0,10.0,32.0,22.0,11.775,3.0555555555555554,48.2,47.0,27.4
220,,,,,,,,,,,,5.0,26.0,32.2,13.5,27.1,20.0,12.4,2.2,55.6,11.799999999999999,8.0,17.0,22.0,25.0,6.525,11.1,32.3,37.1,30.2
221,,,,,,,,,,,,7.0,31.4,22.4,18.3,69.0,31.0,43.5,6.0,78.5,14.975000000000001,5.1,17.0,10.0,30.0,20.0,37.0,5.4,31.2,5.2
222,,,,,,,,,,,,5.5,18.2,18.0,15.6,67.0,40.0,55.3,2.9,28.5,30.0,10.4,11.0,7.0,31.0,10.0,33.0,8.2,43.1,18.1
223,,,,,,,,,,,,17.0,12.2,5.6,11.2,10.0,40.0,23.2,8.5,55.5,31.0,18.0,9.0,4.2,45.0,2.7,8.877777777777778,7.2,42.0,20.2
224,,,,,,,,,,,,3.3,2.5,1.3,11.4,4.0,0.0,53.3,45.2,24.0,20.0,40.0,31.0,7.144444444444444,30.0,0.9,8.344444444444445,12.4,32.2,36.5
225,,,,,,,,,,,,15.0,4.6,3.4,70.0,22.0,0.0,53.3,82.0,5.8,35.4875,49.0,16.0,8.788888888888888,12.0,0.0,11.177777777777777,15.3,37.5,35.2
226,,,,,,,,,,,,45.0,40.1,4.2,21.6,37.0,0.0,44.4,8.0,35.1,12.0,0.0,7.5,3.0,15.0,19.625,31.1,20.3,80.1,11.257142857142856
227,,,,,,,,,,,,1.4,25.3,35.3,12.1,12.7,71.0,15.1,30.0,42.8,14.0,0.0,2.5,2.0,29.0,14.528571428571428,32.2,11.4,71.5,2.1
228,,,,,,,,,,,,32.3,16.5,14.011111111111111,2.2,66.0,30.0,15.3,7.5,40.1,12.024999999999999,0.0,1.0,10.0,26.0,0.2625,18.3,18.2,24.3,3.2
229,,,,,,,,,,,,0.2,10.3,4.0,44.1,70.0,8.0,11.3,1.0,13.5,0.6,0.0,5.0,50.0,22.0,5.0,19.2,11.3,11.1,25.4
230,,,,,,,,,,,,23.4,80.4,27.4,17.3,85.0,9.3,43.2,49.3,24.5,14.4,11.25,75.0,70.0,38.0,10.0,49.2,9.1,12.3,25.3
231,,,,,,,,,,,,32.0,40.6,27.3,44.0,36.0,11.5,11.5,6.4,10.8,40.3,4.0,50.0,5.0,25.0,15.0,20.0,13.1,45.1,25.5
232,,,,,,,,,,,,32.0,23.1,31.2,16.0,28.0,9.0,57.3,20.5,11.5,50.2,15.0,25.0,60.0,30.0,18.0,15.1,16.5,21.5,40.2
233,,,,,,,,,,,,50.0,15.2,25.1,100.0,30.0,8.0,6.2,16.5,38.2,25.7,17.5,25.0,60.0,40.0,20.0,0.0,14.2,25.2,40.3
234,,,,,,,,,,,,32.0,15.61111111111111,62.4,20.1,30.0,9.0,5.5,35.0,29.5,26.6,3.0,30.0,5.0,35.0,25.0,0.0,21.3,21.3,31.2
235,,,,,,,,,,,,50.0,2.2,35.2,5.3,30.5,9.0,46.5,30.3,55.4,24.3,4.0,20.4,10.0,42.0,50.0,3.3,18.0,15.2,30.5
236,,,,,,,,,,,,64.0,21.3,36.0,30.0,24.0,18.0,147.5,48.3,39.0,50.1,9.2,20.3,11.0,50.0,40.0,108.8,12.0,8.1,30.1
237,,,,,,,,,,,,24.0,36.0,30.1,31.0,8.0,10.0,46.5,60.3,70.0,24.1,13.0,20.2,14.0,72.0,30.0,5.5,52.4,3.5,5.562500000000001
238,,,,,,,,,,,,29.0,17.4,18.0,61.0,4.0,12.0,37.5,49.4,40.0,30.2,15.0,20.1,57.0,46.0,30.0,21.0,33.3,10.6875,12.3
239,,,,,,,,,,,,2.7,4.48888888888889,42.2,25.2,2.0,24.0,1.1,8.5,49.0,10.0,0.0,21.0,20.0,10.0,30.0,42.5,31.6,11.1125,25.4
240,,,,,,,,,,,,27.8,37.4,53.4,60.0,28.0,18.0,6.6,10.1,38.0,5.2,0.0,41.0,11.0,5.0,26.0,6.0,48.4,3.9,31.3
241,,,,,,,,,,,,38.0,23.2,12.0,25.3,2.0,20.0,40.5,57.4,46.2,2.0,0.0,80.0,57.0,17.1,24.0,80.0,65.3,10.5,35.4
242,,,,,,,,,,,,2.0,22.2,15.0,56.1,35.0,5.3,20.2,25.4,38.0,7.0,0.0,42.0,4.0,52.0,20.0,45.2,60.3,20.2,27.3
243,,,,,,,,,,,,5.4,33.2,22.0,56.1,37.0,10.0,0.0,45.0,19.4,2.0,0.0,80.0,13.0,0.0,17.0,46.0,48.1,30.3,25.4
244,,,,,,,,,,,,1.0,20.2,51.4,5.3,16.3,10.3,26.2,16.2,6.6,30.2,0.0,40.0,22.0,21.0,40.0,20.1,22.5,15.2,22.3
245,,,,,,,,,,,,8.5,4.5,52.5,5.3,43.2,11.5,26.1,8.7,12.0,19.6,0.0,61.0,24.0,32.0,30.0,21.5,0.0,18.2,24.5
246,,,,,,,,,,,,4.4,3.5,68.2,12.6,19.0,12.2,26.4,53.3,19.0,50.4,0.0,30.0,25.1,16.0,31.0,60.2,0.0,20.1,26.3
247,,,,,,,,,,,,5.2,4.2,11.3,7.3,40.0,20.0,22.2,0.5,1.0,7.875,0.0,30.1,40.3,14.0,32.0,10.0,0.0,15.0,25.1
248,,,,,,,,,,,,5.8125,25.1,5.2,20.0,60.0,20.0,12.2,0.3888888888888889,0.0,12.071428571428571,0.0,30.2,5.0,7.0,15.0,45.2,0.0,15.1,0.0
249,,,,,,,,,,,,2.85,35.3,0.07777777777777778,10.1,30.0,20.5,58.0,2.0,0.0,30.6,0.0,30.4,4.0,23.8875,17.0,43.3,0.0,15.2,0.0
250,,,,,,,,,,,,5.8,21.1,2.3,3.0,8.3,20.0,15.5,1.0,0.0,20.5,10.0,9.0,30.0,13.9375,0.0,11.1,0.0,15.3,0.0
251,,,,,,,,,,,,2.8,7.1,40.2,3.5714285714285716,8.8,25.1,0.0,11.1,0.0,0.0,12.0,12.5,12.3,16.0,1.1428571428571428,12.2,0.0,15.0,0.0
252,,,,,,,,,,,,1.0125000000000002,24.3,30.4,0.5,20.2,0.3,0.0,46.0,0.0,0.0,14.0,20.0,14.5,30.0,12.514285714285714,5.8,0.0,15.1,0.0
253,,,,,,,,,,,,21.062500000000004,32.2,2.1,0.0625,2.0,14.3,0.0,15.0,0.0,0.0,15.5,25.1,30.5,12.0,21.0,0.3,0.0,14.342857142857143,0.0
254,,,,,,,,,,,,30.0,5.8,21.4,3.5,16.5,4.377777777777777,5.3,15.2,0.0,0.0,20.0,35.1,40.2,10.0,41.0,6.2,6.425,1.2,0.0
255,,,,,,,,,,,,0.1,0.0,20.3,5.0,30.0,15.3,3.2,17.1,0.0,0.0,29.2,21.5,24.5,21.0,49.0,14.3,10.4,0.2857142857142857,0.0
256,,,,,,,,,,,,0.1,25.3,43.4,2.0,9.5,20.1,0.0,38.0,0.0,0.0,0.0,20.9,100.0,25.0,35.0,3.7777777777777777,11.1,0.0,0.0
257,,,,,,,,,,,,30.0,8.4,22.2,2.7285714285714286,30.4,30.0,0.0,3.5,0.0,0.0,0.0,22.4,5.0,20.0,11.257142857142856,5.488888888888889,12.2,0.0,0.0
258,,,,,,,,,,,,53.0,2.2,15.4,33.0,4.0,15.0,0.0,2.4,0.0,40.2,0.0,30.0,41.0,12.0,0.0,0.5777777777777778,11.3,1.3857142857142857,0.0
259,,,,,,,,,,,,20.2,11.0,12.0,20.0,2.0,27.0,0.0,2.5,0.0,0.0,0.0,28.0,22.0,15.0,0.0,0.13333333333333333,20.1,21.2,0.0
260,,,,,,,,,,,,22.1,6.1,8.18888888888889,20.0,8.0,17.0,0.0,28.5,0.0,0.0,0.0,7.0,7.0,18.0,0.0,0.1,14.5,30.3,0.0
261,,,,,,,,,,,,0.2,0.0,11.433333333333334,13.1,2.0,20.2,0.0,6.5,0.0,0.0,0.0,4.0,42.0,16.0,0.0,6.2,20.3,61.3,0.0
262,,,,,,,,,,,,24.1,0.0,17.688888888888886,13.1,4.0,25.5,21.0,6.5,0.0,0.0,0.0,12.0,24.0,14.0,5.1571428571428575,72.0,18.2,40.0,0.0
263,,,,,,,,,,,,8.1,5.3,11.166666666666666,4.1,1.4,37.0,9.0,0.2,0.0,0.0,0.0,25.5,23.0,20.0,0.0,4.177777777777777,41.4,0.0,0.0
264,,,,,,,,,,,,1.1,17.1,0.24444444444444446,29.5,8.0,16.0,0.0,12.0,0.0,0.0,0.0,65.0,19.0,42.0,5.671428571428572,6.0,42.3,0.0,0.0
265,,,,,,,,,,,,0.1,18.3,1.0444444444444445,2.5,6.0,25.0,40.0,13.0,0.0,0.0,0.0,30.1,19.1,21.0,3.0,1.6124999999999998,41.3,0.0,0.0
266,,,,,,,,,,,,0.0,38.2,0.0,2.25,2.0,16.0,0.0,31.3,0.0,0.0,0.0,33.2,5.0,18.0,40.0,2.0,40.1,0.0,0.0
267,,,,,,,,,,,,0.0,37.5,0.0,1.85,29.0,25.0,0.0,3.0,0.0,0.0,12.0,35.1,5.0,7.0,0.0,10.1,25.3,0.0,0.0
268,,,,,,,,,,,,0.0,22.3,0.0,4.142857142857143,5.0,16.0,0.0,15.1,0.0,0.0,14.0,20.3,16.0,0.0,0.0,20.3,24.5,0.0,0.0
269,,,,,,,,,,,,0.0,3.3,0.0,0.0,1.3,1.2,0.0,17.9,0.0,0.0,18.0,2.0,40.0,0.0,0.0,27.1,17.1,0.6428571428571429,0.0
270,,,,,,,,,,,,0.0,4.1,0.0,0.0,2.5,4.2,1.3333333333333333,42.0,0.0,0.0,17.0,0.625,44.0,0.0,21.0,22.1,18.2,2.8857142857142857,0.0
271,,,,,,,,,,,,0.0,2.2,0.0,0.0,33.0,6.2,0.0,12.0,0.0,8.0,0.0,1.4285714285714286,38.0,0.0,20.0,25.2,5.0,40.1,0.0
272,,,,,,,,,,,,30.1,3.4,0.0,0.0,15.3,5.2,0.0,31.5,5.0,10.2,0.0,22.0,50.0,0.0,21.0,40.3,0.0,30.2,0.0
273,,,,,,,,,,,,30.2,0.0,0.0,0.0,12.1,2.1,0.0,58.2,0.0,0.6125,0.0,20.0,68.0,0.0,0.0,16.88888888888889,0.0,50.4,0.0
274,,,,,,,,,,,,30.5,1.0,0.0,5.2,19.1,2.0,0.0,26.2,0.0,0.0,0.0,30.0,22.0,0.0,10.0,8.0,0.0,12.3,0.09999999999999999
275,,,,,,,,,,,,1.3,2.0,0.0,3.1,10.5,2.0,0.0,39.7,0.0,0.0,0.0,30.0,16.0,0.0,15.0,1.0222222222222221,0.0,15.3,0.0
276,,,,,,,,,,,,0.0,3.1,0.0,4.8,2.5222222222222226,0.0,0.0,15.6,0.0,0.0,0.0,2.375,22.5,0.0,25.0,0.0,0.0,0.7000000000000001,0.0
277,,,,,,,,,,,,0.2,4.5,0.0,5.4,0.0,5.242857142857143,0.0,1.0,0.0,0.0,0.0,4.0,34.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0
278,,,,,,,,,,,,0.0,5.8,0.0,2.1,30.5,0.0,0.0,17.8,0.0,0.0,0.0,7.0,42.0,4.833333333333333,0.0,0.0,0.0,50.1,0.0
279,,,,,,,,,,,,3.7,6.3,0.0,4.5,35.0,0.0,0.0,31.2,0.0,0.3,0.0,11.0,22.0,5.0,0.0,0.0,0.0,41.1,0.0
280,,,,,,,,,,,,1.375,1.1,0.0,11.3,33.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,2.0,0.0,0.0,5.0,0.0,20.3,0.0
281,,,,,,,,,,,,0.0,2.2,0.0,1.3,2.8,21.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,12.0,0.0,11.2,0.0
282,,,,,,,,,,,,0.0,2.2,0.0,0.125,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,12.0,0.0,0.0,0.0,0.7428571428571429,0.0
283,,,,,,,,,,,,0.0,0.8999999999999999,0.0,0.4625,0.0,6.0375,0.0,1.3333333333333333,0.0,0.0,0.0,0.0,0.7777777777777778,2.0,0.0,1.3125,0.0,35.1,0.0
284,,,,,,,,,,,,0.0,0.011111111111111112,0.0,0.0,3.0,0.1375,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,34.2,0.0
285,,,,,,,,,,,,27.2,0.011111111111111112,0.0,0.0,0.0,3.5749999999999997,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,,,,,,,,,,,,10.2,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,,,,,,,,,,,,2.1,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.5555555555555554,0.0,0.0,0.0
288,,,,,,,,,,,,1.9,0.022222222222222223,0.0,0.0,0.0,0.36250000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3125,0.0,4.0,0.0,0.0,0.0
289,,,,,,,,,,,,0.014285714285714287,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,4.1,0.0,0.3333333333333333
290,,,,,,,,,,,,0.5,0.022222222222222223,0.0,3.2,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,6.0,0.0,0.0
291,,,,,,,,,,,,3.7,0.011111111111111112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0
292,,,,,,,,,,,,9.925,0.07777777777777778,0.0,0.0,0.0,0.0,0.0,0.6222222222222222,0.0,0.0,0.0,0.0,0.0,20.2,0.0,0.0,0.0,0.0,0.0
293,,,,,,,,,,,,0.5,0.0,0.0,0.0,0.0,0.5499999999999999,0.0,8.0,0.0,0.0,0.0,0.0,0.0,70.2,0.0,0.0,0.0,0.0,0.0
294,,,,,,,,,,,,0.0,0.011111111111111112,0.0,0.0,0.0,1.5857142857142856,0.0,2.0,0.0,0.0,0.0,0.0,0.0,40.1,0.0,0.0,0.0,0.0,0.0
